drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-03-17T20:36:00Z,674,2 58 63 34 33 41 30 52 27 28 65 42 8 56 67 73 4 71 49 47,tails,minor,3
2023-03-17T20:39:00Z,675,26 20 13 69 15 60 42 14 3 67 55 27 54 50 45 16 4 53 56 72,tails,regular,3
2023-03-17T20:42:00Z,676,11 29 40 58 23 34 1 18 75 2 9 44 66 62 14 46 17 67 57 54,heads,minor,5
2023-03-17T20:45:00Z,677,76 67 4 73 51 70 36 24 16 64 52 8 14 43 75 41 28 37 57 26,tails,regular,4
2023-03-17T20:48:00Z,678,6 50 38 17 23 3 27 76 32 45 15 20 31 12 5 41 54 75 19 13,heads,regular,3
2023-03-17T20:51:00Z,679,68 21 5 66 64 29 27 50 7 52 19 40 17 13 49 47 36 57 34 56,heads,regular,3
2023-03-17T20:54:00Z,680,53 10 3 33 29 27 7 64 41 42 35 15 67 4 44 61 8 78 47 2,heads,regular,3
2023-03-17T20:57:00Z,681,77 59 14 23 43 44 29 45 28 42 20 55 75 31 48 7 73 27 41 78,tails,regular,3
2023-03-17T21:00:00Z,683,57 27 46 26 48 28 68 47 4 7 52 73 14 15 49 13 80 70 63 40,tails,major,1
2023-03-17T21:03:00Z,684,61 56 78 46 17 12 80 29 77 79 48 19 28 39 8 9 59 71 33 11,evens,regular,2
2023-03-17T21:06:00Z,685,19 35 8 3 14 23 15 13 56 16 80 38 22 75 61 66 5 28 17 32,heads,regular,1
2023-03-17T21:09:00Z,686,65 33 17 31 72 68 79 55 75 62 13 59 50 44 73 46 34 16 20 9,tails,regular,5
2023-03-17T21:12:00Z,687,78 52 49 18 71 17 62 3 34 31 44 67 69 65 9 57 30 77 21 66,tails,regular,3
2023-03-17T21:15:00Z,688,31 2 54 38 9 6 65 40 37 17 62 27 76 41 16 26 36 56 5 30,heads,regular,1
2023-03-17T21:18:00Z,689,1 19 47 23 8 58 4 35 20 24 7 48 57 56 13 43 16 28 17 80,heads,minor,2
2023-03-17T21:21:00Z,690,25 39 15 23 13 50 72 35 32 80 58 4 59 62 49 28 69 77 44 21,evens,regular,1
2023-03-17T21:24:00Z,692,64 47 75 28 44 66 23 77 71 33 45 21 1 10 6 60 18 67 27 34,evens,regular,2
2023-03-17T21:27:00Z,693,55 29 53 68 50 66 22 25 11 76 69 39 54 58 65 15 67 17 30 77,tails,regular,1
2023-03-17T21:30:00Z,694,21 41 30 34 74 46 58 29 24 78 59 18 70 22 62 7 65 54 15 61,tails,minor,2
2023-03-17T21:33:00Z,695,56 61 37 2 48 11 6 49 80 66 34 65 25 30 55 60 28 73 54 42,tails,regular,2
2023-03-17T21:36:00Z,696,4 32 47 45 65 11 17 10 70 79 37 58 39 28 73 16 66 68 61 74,tails,regular,2
2023-03-17T21:39:00Z,697,13 9 75 37 45 60 43 44 77 58 61 64 24 71 38 79 16 73 31 27,tails,regular,3
2023-03-17T21:42:00Z,698,29 37 7 14 62 41 30 74 13 23 27 57 20 71 33 63 75 5 54 19,heads,regular,5
2023-03-17T21:45:00Z,699,25 71 47 58 75 62 45 15 21 26 67 12 55 13 78 42 2 33 31 29,evens,regular,1
2023-03-17T21:48:00Z,701,11 29 53 2 10 49 14 23 40 54 24 67 35 71 27 9 33 78 31 62,heads,major,1
2023-03-17T21:51:00Z,702,35 18 65 30 62 54 14 10 44 79 29 76 33 72 73 3 36 47 9 68,evens,regular,3
2023-03-17T21:54:00Z,703,3 77 5 78 35 46 49 43 37 58 50 1 29 80 34 13 32 47 40 15,heads,minor,4
2023-03-17T21:57:00Z,704,70 73 29 69 44 34 16 2 43 78 12 28 76 49 42 67 51 61 19 23,tails,minor,3
2023-03-17T22:00:00Z,705,21 58 54 75 19 26 56 23 31 44 25 74 8 49 6 41 42 53 73 60,tails,regular,4
2023-03-17T22:03:00Z,706,65 54 11 41 66 9 80 39 21 43 79 23 67 78 18 63 77 46 36 61,tails,major,1
2023-03-17T22:06:00Z,707,63 23 35 74 60 41 58 4 76 27 18 78 28 12 20 59 15 25 64 39,heads,regular,2
2023-03-17T22:09:00Z,708,9 69 7 11 73 67 66 34 4 58 61 65 16 59 76 57 15 5 42 33,tails,major,1
2023-03-17T22:12:00Z,710,73 2 74 26 6 46 79 70 21 8 40 38 78 47 61 60 22 52 58 29,tails,major,1
2023-03-17T22:15:00Z,711,40 28 26 65 37 8 72 60 34 41 20 22 71 36 25 3 15 79 49 23,heads,regular,5
2023-03-17T22:18:00Z,712,47 43 59 25 27 39 18 16 55 21 3 14 28 66 41 58 2 75 7 32,heads,minor,1
2023-03-17T22:21:00Z,713,19 64 32 37 75 69 80 40 28 57 49 7 61 59 51 56 21 74 10 79,tails,regular,2
2023-03-17T22:24:00Z,714,38 21 2 73 70 32 23 61 27 66 8 69 44 40 56 6 53 12 19 42,heads,regular,1
2023-03-17T22:27:00Z,715,1 67 16 70 9 58 75 53 35 25 65 44 61 68 5 29 32 64 42 76,tails,minor,1
2023-03-17T22:30:00Z,716,70 10 79 6 62 19 32 65 37 40 39 36 64 69 46 50 75 44 26 56,tails,regular,1
2023-03-17T22:33:00Z,717,56 13 45 72 67 7 19 47 16 76 20 17 8 53 11 52 39 46 80 23,evens,major,1
2023-03-17T22:36:00Z,719,11 61 52 34 17 64 25 35 19 30 7 45 65 73 67 32 43 37 80 1,heads,regular,2
2023-03-17T22:39:00Z,720,21 49 74 24 7 39 6 61 16 22 20 33 25 65 50 57 29 43 18 23,heads,minor,1
2023-03-17T22:42:00Z,721,44 3 23 53 9 71 41 2 59 39 18 65 50 38 29 47 17 69 33 72,evens,regular,5
2023-03-17T22:45:00Z,722,9 11 32 46 72 44 52 22 19 53 37 28 45 2 54 35 59 39 78 12,heads,regular,2
2023-03-17T22:48:00Z,723,7 15 6 16 36 18 76 65 78 79 58 37 80 34 53 31 60 71 4 59,evens,regular,1
2023-03-17T22:51:00Z,724,5 22 67 69 46 60 9 54 3 49 63 62 64 32 52 70 10 57 37 59,tails,major,1
2023-03-17T22:54:00Z,725,12 52 40 23 11 69 68 26 73 22 67 45 34 55 47 38 71 33 25 3,heads,minor,2
2023-03-17T22:57:00Z,726,46 44 19 67 18 16 2 5 35 50 7 8 63 61 57 34 38 54 39 36,heads,regular,5
2023-03-17T23:00:00Z,728,34 3 29 24 41 11 62 27 15 56 43 50 79 45 71 51 60 37 69 49,tails,minor,3
2023-03-17T23:03:00Z,729,61 5 42 72 34 8 71 16 52 21 73 35 50 27 65 11 46 22 37 77,evens,regular,2
2023-03-17T23:06:00Z,730,5 38 70 46 14 59 71 78 68 11 4 53 64 21 48 29 79 28 20 43,tails,regular,2
2023-03-17T23:09:00Z,731,36 38 1 65 31 37 76 4 17 28 66 18 46 44 60 29 70 56 50 26,heads,regular,2
2023-03-17T23:12:00Z,732,41 70 15 17 69 61 23 77 78 12 40 62 26 79 43 75 32 55 28 8,tails,major,1
2023-03-17T23:15:00Z,733,56 1 42 62 21 15 11 44 13 43 26 71 25 57 24 54 78 60 70 74,tails,minor,1
2023-03-17T23:18:00Z,734,78 40 36 53 38 42 18 31 62 27 23 17 4 37 1 11 26 6 61 2,heads,minor,1
2023-03-17T23:21:00Z,735,79 55 64 23 43 66 19 29 33 44 6 35 65 5 15 53 21 38 7 63,heads,minor,3
2023-03-17T23:24:00Z,737,38 54 5 37 31 45 78 39 4 26 56 8 48 12 11 77 15 47 71 55,heads,regular,3
2023-03-17T23:27:00Z,738,61 74 70 5 33 30 71 62 15 43 76 21 25 47 41 68 66 22 4 78,tails,regular,1
2023-03-17T23:30:00Z,739,68 20 5 2 33 4 53 12 48 62 23 49 51 25 22 57 77 80 54 50,tails,regular,2
2023-03-17T23:33:00Z,740,3 27 80 20 42 70 38 32 78 28 62 12 5 71 4 25 46 18 54 19,heads,regular,2
2023-03-17T23:36:00Z,741,19 27 5 74 71 24 51 43 73 69 45 40 41 3 20 63 44 9 66 11,tails,regular,2
2023-03-17T23:39:00Z,742,30 2 4 38 77 79 37 27 54 15 28 73 76 35 32 10 39 52 20 13,heads,regular,1
2023-03-17T23:42:00Z,743,51 74 79 33 75 4 76 59 1 68 2 64 34 35 18 65 67 80 36 56,tails,major,1
2023-03-17T23:45:00Z,744,78 24 62 16 41 28 25 39 18 76 23 40 55 11 68 72 17 66 35 32,heads,minor,3
2023-03-17T23:48:00Z,746,80 21 49 2 33 34 48 78 69 76 53 25 12 65 24 1 59 28 79 10,evens,regular,2
2023-03-17T23:51:00Z,747,77 65 34 13 5 50 1 40 71 54 8 22 66 24 53 42 58 37 21 59,evens,regular,1
2023-03-17T23:54:00Z,748,37 59 48 71 47 23 26 75 20 1 10 42 61 78 29 14 18 5 27 72,heads,minor,3
2023-03-17T23:57:00Z,749,80 24 49 19 43 44 75 47 52 53 8 50 2 14 17 1 79 7 16 37,evens,regular,1
2023-03-18T00:00:00Z,750,48 37 67 64 40 34 68 45 3 77 56 39 1 19 32 60 59 65 38 9,evens,regular,1
2023-03-18T00:03:00Z,751,38 21 73 24 59 28 42 19 41 57 44 53 69 14 64 54 36 22 17 71,tails,regular,2
2023-03-18T00:06:00Z,752,45 48 22 40 37 64 15 14 33 47 4 35 52 29 28 3 27 60 72 55,heads,minor,1
2023-03-18T00:09:00Z,753,21 50 58 53 48 66 35 2 6 33 40 63 64 79 62 14 13 7 76 69,tails,regular,3
2023-03-18T00:12:00Z,755,53 76 65 50 2 31 71 73 37 11 61 27 33 26 58 79 59 78 22 30,tails,regular,1
2023-03-18T00:15:00Z,756,71 16 44 67 49 19 1 48 59 56 30 15 31 43 45 26 23 64 11 68,tails,regular,1
2023-03-18T00:18:00Z,757,52 30 2 65 40 59 53 27 34 57 6 25 41 73 13 18 20 35 26 21,heads,minor,1
2023-03-18T00:21:00Z,758,18 41 57 4 68 31 63 64 78 70 71 10 26 36 2 39 25 40 43 12,heads,regular,2
2023-03-18T00:24:00Z,759,13 73 23 78 75 6 19 7 56 9 59 35 72 3 49 50 17 55 37 57,evens,minor,1
2023-03-18T00:27:00Z,760,23 78 68 30 80 42 29 72 36 34 64 18 74 57 58 48 77 10 27 9,tails,minor,1
2023-03-18T00:30:00Z,761,74 56 3 49 75 15 62 12 59 78 11 65 39 66 47 80 25 7 54 19,tails,regular,2
2023-03-18T00:33:00Z,762,9 33 26 62 10 67 69 34 66 17 5 27 49 32 28 29 72 59 79 63,heads,regular,2
2023-03-18T00:36:00Z,764,42 35 32 10 51 6 18 45 75 64 7 78 77 57 9 36 24 14 5 60,heads,minor,3
2023-03-18T00:39:00Z,765,33 26 36 30 24 44 48 32 13 67 2 43 37 69 62 73 4 6 20 71,heads,regular,3
2023-03-18T00:42:00Z,766,79 58 75 31 26 67 20 5 9 34 44 49 22 70 72 1 59 12 24 65,evens,regular,2
2023-03-18T00:45:00Z,767,15 1 50 23 41 52 9 4 31 53 36 32 12 37 59 19 61 27 42 75,heads,minor,3
2023-03-18T00:48:00Z,768,71 73 13 30 55 33 19 28 76 18 52 25 78 26 29 3 21 70 38 22,heads,regular,2
2023-03-18T00:51:00Z,769,75 16 53 30 12 29 2 47 46 5 15 6 33 69 1 59 9 62 38 52,heads,major,1
2023-03-18T00:54:00Z,770,34 73 6 24 32 19 25 14 67 38 59 45 23 28 71 69 48 26 52 80,heads,regular,3
2023-03-18T00:57:00Z,771,68 2 75 77 7 15 4 80 42 38 14 25 54 58 20 32 28 60 29 79,heads,regular,1
2023-03-18T01:00:00Z,773,37 55 76 41 15 2 79 16 60 35 19 51 30 75 44 22 56 54 17 28,evens,regular,1
2023-03-18T01:03:00Z,774,49 9 74 21 32 23 5 2 15 47 24 64 51 72 69 78 58 60 57 11,tails,regular,3
2023-03-18T01:06:00Z,775,42 80 26 51 32 74 76 4 65 54 39 61 11 19 13 72 22 29 17 14,heads,regular,2
2023-03-18T01:09:00Z,776,71 25 54 16 11 8 31 70 17 1 12 19 52 22 2 9 67 49 60 58,heads,regular,3
2023-03-18T01:12:00Z,777,42 76 64 77 59 46 15 17 7 69 37 25 55 39 29 11 26 43 10 8,heads,regular,1
2023-03-18T01:15:00Z,778,77 9 3 39 23 58 59 26 44 18 35 54 5 72 30 14 16 27 31 71,heads,regular,1
2023-03-18T01:18:00Z,779,76 6 7 29 33 16 62 13 42 17 1 50 38 36 39 28 22 32 75 77,heads,regular,5
2023-03-18T01:21:00Z,780,22 63 73 56 67 79 9 59 51 75 12 70 23 27 50 77 69 34 18 60,tails,minor,1
2023-03-18T01:24:00Z,782,18 39 28 16 53 57 2 7 12 11 10 48 43 17 55 50 9 35 36 72,heads,regular,1
2023-03-18T01:27:00Z,783,31 79 15 3 71 5 55 65 62 76 51 77 78 14 9 48 70 67 21 33,tails,regular,2
2023-03-18T01:30:00Z,784,76 72 78 73 49 65 31 33 4 68 19 18 74 21 12 7 41 42 34 11,evens,regular,1
2023-03-18T01:33:00Z,785,54 48 63 65 72 14 37 68 75 47 13 11 61 59 56 29 52 15 32 58,tails,regular,1
2023-03-18T01:36:00Z,786,9 11 22 28 78 51 71 38 67 8 20 47 2 76 68 57 10 17 59 43,evens,regular,5
2023-03-18T01:39:00Z,787,12 45 16 69 15 63 66 14 5 74 73 27 62 58 44 10 77 48 75 71,tails,regular,3
2023-03-18T01:42:00Z,788,58 71 23 37 69 46 24 15 25 61 4 12 30 31 65 18 68 45 55 56,evens,regular,1
2023-03-18T01:45:00Z,789,40 65 70 46 80 73 12 47 41 63 20 61 75 7 67 76 26 22 50 72,tails,regular,1
2023-03-18T01:48:00Z,791,43 15 74 25 52 19 56 23 55 7 58 50 67 41 54 22 80 57 21 71,tails,major,1
2023-03-18T01:51:00Z,792,67 77 33 58 57 17 39 78 35 71 68 38 31 65 34 52 49 76 26 63,tails,regular,3
2023-03-18T01:54:00Z,793,62 29 43 68 1 79 34 60 11 55 66 7 27 24 8 2 3 52 67 40,heads,regular,2
2023-03-18T01:57:00Z,794,22 11 30 31 18 40 42 6 29 56 59 34 9 36 41 67 54 70 16 78,heads,regular,2
2023-03-18T02:00:00Z,795,34 55 39 35 14 59 62 2 13 18 53 32 48 36 60 49 28 41 77 22,heads,regular,2
2023-03-18T02:03:00Z,796,29 37 33 2 59 14 79 47 42 41 44 10 18 60 12 50 11 22 77 54,evens,regular,1
2023-03-18T02:06:00Z,797,72 28 68 69 67 4 24 23 15 60 33 76 49 21 79 48 57 74 46 73,tails,regular,2
2023-03-18T02:09:00Z,798,31 3 11 32 48 53 43 70 50 25 40 51 22 34 20 23 54 6 49 19,heads,regular,10
2023-03-18T02:12:00Z,800,64 6 51 13 60 56 62 61 22 27 10 15 26 41 28 65 70 37 39 40,heads,minor,1
2023-03-18T02:15:00Z,801,64 66 48 59 21 15 39 2 23 54 80 28 36 68 61 55 76 7 71 69,tails,regular,1
2023-03-18T02:18:00Z,802,23 37 76 17 67 70 6 25 64 56 72 13 62 20 8 10 74 39 18 32,heads,regular,1
2023-03-18T02:21:00Z,803,31 12 34 69 68 70 61 22 58 2 23 41 35 50 43 19 57 77 7 65,tails,minor,2
2023-03-18T02:24:00Z,804,59 23 30 69 39 29 51 34 47 25 2 33 12 8 40 80 62 31 14 35,heads,regular,1
2023-03-18T02:27:00Z,805,1 8 66 59 9 18 43 63 17 40 69 56 44 76 64 57 41 49 30 47,tails,regular,3
2023-03-18T02:30:00Z,806,41 32 70 17 67 52 31 36 50 61 63 38 1 34 11 71 37 27 65 24,heads,regular,1
2023-03-18T02:33:00Z,807,46 29 37 9 21 36 63 70 58 17 56 31 59 19 1 4 15 74 10 3,heads,minor,1
2023-03-18T02:36:00Z,809,16 19 20 72 25 5 61 7 60 67 77 40 23 30 48 45 50 41 59 15,evens,regular,2
2023-03-18T02:39:00Z,810,32 36 48 73 74 33 49 17 60 13 6 23 61 3 19 77 10 80 59 44,evens,regular,2
2023-03-18T02:42:00Z,811,33 52 45 39 40 59 27 61 64 17 44 71 23 20 72 63 67 57 36 1,tails,regular,3
2023-03-18T02:45:00Z,812,70 35 1 69 48 66 33 17 59 22 23 43 11 67 44 15 51 18 56 50,tails,regular,2
2023-03-18T02:48:00Z,813,45 52 2 15 34 3 8 16 57 75 54 50 28 44 43 61 19 4 77 22,evens,minor,1
2023-03-18T02:51:00Z,814,43 73 62 25 55 7 9 13 51 37 72 71 41 20 14 8 74 68 56 60,tails,regular,3
2023-03-18T02:54:00Z,815,70 30 78 25 80 18 28 51 27 12 35 3 16 22 57 71 68 33 26 75,heads,regular,2
2023-03-18T02:57:00Z,816,13 39 23 72 55 53 79 36 47 43 35 41 71 45 34 73 65 42 7 74,tails,regular,1
2023-03-18T03:00:00Z,818,24 3 25 76 48 54 52 8 80 7 73 20 64 4 70 44 37 16 41 60,tails,major,2
2023-03-18T03:03:00Z,819,22 66 31 43 46 70 54 6 79 53 37 15 21 52 60 65 73 11 3 25,tails,minor,1
2023-03-18T03:06:00Z,820,18 78 7 28 29 70 9 38 10 62 63 73 44 45 43 1 27 72 50 25,evens,regular,1
2023-03-18T03:09:00Z,821,23 26 74 29 33 45 7 36 59 80 37 64 9 61 52 63 43 67 72 34,tails,major,1
2023-03-18T03:12:00Z,822,18 30 46 49 65 62 41 51 78 14 47 13 73 22 80 68 54 67 37 43,tails,minor,3
2023-03-18T03:15:00Z,823,10 24 69 33 29 44 58 8 42 51 54 68 36 63 22 57 75 23 56 55,tails,minor,1
2023-03-18T03:18:00Z,824,60 67 65 64 11 2 50 38 40 68 15 49 46 59 25 70 29 20 21 77,tails,regular,3
2023-03-18T03:21:00Z,825,78 10 56 80 67 23 15 62 31 52 29 6 30 20 43 26 72 13 34 59,heads,major,2
2023-03-18T03:24:00Z,827,23 16 40 46 43 74 36 18 66 52 22 26 48 50 56 63 73 57 80 24,tails,minor,3
2023-03-18T03:27:00Z,828,72 43 3 62 9 15 33 18 55 4 7 19 11 10 25 14 41 27 42 35,heads,regular,1
2023-03-18T03:30:00Z,829,62 28 31 5 29 55 9 3 44 78 35 2 16 25 50 79 56 59 42 39,heads,regular,1
2023-03-18T03:33:00Z,830,79 17 14 37 9 34 71 23 26 65 38 10 69 11 4 54 44 61 29 76,heads,regular,2
2023-03-18T03:36:00Z,831,38 5 33 3 28 50 24 10 40 1 6 26 62 22 15 14 4 42 56 19,heads,regular,1
2023-03-18T03:39:00Z,832,10 70 51 42 28 35 23 44 68 14 47 33 34 11 4 40 32 18 30 55,heads,regular,3
2023-03-18T03:42:00Z,833,8 74 32 45 56 48 36 6 46 44 72 23 30 50 73 13 14 60 1 22,evens,regular,2
2023-03-18T03:45:00Z,834,15 24 74 80 62 3 75 77 69 14 8 68 21 41 46 33 43 27 71 66,tails,regular,2
2023-03-18T03:48:00Z,836,34 8 63 23 40 25 48 52 43 77 79 6 72 20 46 44 65 28 62 29,tails,regular,2
2023-03-18T03:51:00Z,837,19 33 10 67 70 48 51 5 16 76 61 6 4 38 23 40 50 77 32 78,heads,regular,3
2023-03-18T03:54:00Z,838,23 36 30 61 47 63 39 46 69 2 8 32 54 42 1 56 40 58 20 49,evens,regular,2
2023-03-18T03:57:00Z,839,19 69 48 59 77 17 64 49 28 73 67 4 43 42 61 9 3 6 66 74,tails,regular,2
2023-03-18T04:00:00Z,840,60 50 32 14 7 6 75 46 52 13 16 62 57 40 31 58 63 70 43 69,tails,regular,2
2023-03-18T04:03:00Z,841,49 20 53 75 42 68 9 18 51 64 19 50 35 76 5 67 66 2 38 23,tails,major,4
2023-03-18T04:06:00Z,842,12 29 59 73 72 76 19 5 1 79 61 6 62 30 54 44 11 46 34 38,evens,minor,2
2023-03-18T04:09:00Z,843,19 70 74 31 52 59 47 4 2 53 61 67 33 13 39 35 49 64 27 3,evens,minor,1
2023-03-18T04:12:00Z,845,76 48 6 49 42 4 26 64 28 65 32 14 25 15 13 1 51 75 53 11,heads,regular,1
2023-03-18T04:15:00Z,846,14 62 10 56 75 13 76 61 8 40 72 69 17 6 11 45 60 41 58 32,tails,minor,3
2023-03-18T04:18:00Z,847,29 46 44 75 30 77 21 37 6 78 68 25 3 22 16 13 10 23 67 14,heads,major,3
2023-03-18T04:21:00Z,848,52 31 80 77 46 27 26 18 36 9 79 13 63 73 7 1 48 74 40 12,heads,regular,1
2023-03-18T04:24:00Z,849,19 68 48 47 27 26 41 56 4 42 7 31 18 15 49 22 73 13 66 25,heads,minor,1
2023-03-18T04:27:00Z,850,76 41 77 13 29 33 10 42 59 67 34 71 6 19 43 15 14 64 5 22,heads,regular,3
2023-03-18T04:30:00Z,851,41 52 20 28 64 17 48 39 70 59 3 47 19 72 71 43 79 65 80 32,tails,minor,1
2023-03-18T04:33:00Z,852,20 2 48 71 50 23 22 69 40 51 65 18 34 31 14 44 49 58 9 26,heads,regular,3
2023-03-18T04:36:00Z,854,7 1 27 47 43 10 25 80 72 26 64 61 6 60 48 19 28 40 15 53,heads,regular,1
2023-03-18T04:39:00Z,855,18 62 42 55 12 33 5 6 45 28 79 26 52 64 1 50 34 63 73 70,tails,regular,1
2023-03-18T04:42:00Z,856,32 55 46 37 70 13 77 56 3 75 54 6 27 40 72 23 2 63 50 12,evens,regular,1
2023-03-18T04:45:00Z,857,71 61 4 68 51 45 48 21 16 2 22 70 24 75 27 43 20 46 50 78,tails,regular,10
2023-03-18T04:48:00Z,858,31 16 71 53 69 49 27 64 60 74 48 58 12 11 68 37 75 59 73 1,tails,major,1
2023-03-18T04:51:00Z,859,67 12 29 26 55 74 4 7 18 76 6 1 52 68 28 54 49 73 47 51,tails,regular,1
2023-03-18T04:54:00Z,860,19 8 53 40 5 41 10 2 49 47 11 59 56 25 20 17 48 61 62 74,evens,regular,3
2023-03-18T04:57:00Z,861,17 22 74 43 47 38 80 3 27 73 1 42 6 56 11 34 44 58 49 25,evens,regular,3
2023-03-18T05:00:00Z,863,32 2 22 56 54 8 3 50 20 16 39 63 49 57 77 55 25 19 18 69,heads,regular,2
2023-03-18T05:03:00Z,864,48 65 38 50 39 19 57 4 2 53 61 72 44 17 14 8 22 40 41 24,heads,minor,1
2023-03-18T05:06:00Z,865,48 14 23 12 73 39 55 27 38 6 43 25 80 16 51 8 32 20 41 77,heads,regular,1
2023-03-18T05:09:00Z,866,19 12 67 20 58 42 24 53 32 77 68 16 41 25 2 23 66 62 64 56,tails,major,1
2023-03-18T05:12:00Z,867,63 11 75 25 18 61 39 71 78 49 24 76 15 50 27 26 72 55 30 42,tails,minor,1
2023-03-18T05:15:00Z,868,78 7 8 71 50 38 58 13 60 43 27 32 31 3 68 17 65 33 35 23,heads,minor,2
2023-03-18T05:18:00Z,869,50 13 26 61 42 31 62 80 16 23 49 69 77 34 27 35 32 19 44 40,heads,major,4
2023-03-18T05:21:00Z,870,35 3 65 47 20 80 51 37 76 25 22 56 74 33 46 10 49 18 67 73,tails,regular,1
2023-03-18T05:24:00Z,872,80 21 69 57 19 77 70 61 55 6 10 33 13 64 29 16 27 3 46 40,heads,regular,3
2023-03-18T05:27:00Z,873,54 15 27 77 64 55 18 51 33 13 11 14 66 10 63 1 46 45 25 42,evens,minor,1
2023-03-18T05:30:00Z,874,16 20 37 9 2 48 72 5 23 21 26 47 34 51 54 57 8 71 76 55,heads,regular,1
2023-03-18T05:33:00Z,875,56 14 52 71 67 45 2 41 19 69 34 72 8 23 65 80 7 75 25 51,tails,regular,3
2023-03-18T05:36:00Z,876,67 70 50 24 32 52 33 73 71 56 54 41 36 35 7 43 10 80 27 11,tails,major,3
2023-03-18T05:39:00Z,877,58 35 16 78 74 71 20 2 77 56 37 55 27 32 70 59 23 14 21 47,evens,major,3
2023-03-18T05:42:00Z,878,48 79 35 47 19 20 30 66 24 6 26 18 23 39 29 8 25 80 41 54,heads,regular,1
2023-03-18T05:45:00Z,879,54 6 68 75 37 57 80 72 62 46 78 31 56 10 60 44 3 38 70 40,tails,regular,1
2023-03-18T05:48:00Z,881,55 16 33 50 10 57 2 47 29 7 58 13 3 36 74 67 18 6 15 27,heads,regular,1
2023-03-18T05:51:00Z,882,28 70 24 44 35 10 30 1 77 73 75 54 42 69 49 80 37 6 52 13,tails,major,1
2023-03-18T05:54:00Z,883,68 37 19 34 12 23 65 47 38 80 54 69 42 59 62 57 13 76 6 15,tails,regular,3
2023-03-18T05:57:00Z,884,75 20 26 9 22 58 31 59 3 49 40 76 63 19 11 32 42 6 36 51,heads,regular,1
2023-03-18T06:00:00Z,885,42 44 69 57 30 18 53 48 39 45 61 49 79 56 16 37 10 5 80 15,tails,minor,1
2023-03-18T06:03:00Z,886,47 6 51 17 44 55 23 1 65 58 50 67 43 71 22 27 41 54 16 25,tails,regular,1
2023-03-18T06:06:00Z,887,67 6 8 40 26 21 75 42 46 58 22 68 64 48 2 37 41 66 16 38,evens,regular,2
2023-03-18T06:09:00Z,888,53 68 52 38 70 42 55 44 69 65 3 17 2 12 67 36 71 66 35 56,tails,regular,5
2023-03-18T06:12:00Z,890,47 5 46 72 30 56 68 43 74 31 20 48 73 45 37 34 62 26 24 79,tails,regular,3
2023-03-18T06:15:00Z,891,65 16 21 49 13 36 54 4 59 40 57 66 11 74 6 20 67 27 46 71,evens,minor,1
2023-03-18T06:18:00Z,892,60 50 70 63 32 67 40 2 80 37 14 66 17 69 38 74 39 10 7 45,evens,regular,2
2023-03-18T06:21:00Z,893,6 69 24 76 50 67 18 40 37 49 78 48 59 42 30 44 12 45 80 34,tails,regular,1
2023-03-18T06:24:00Z,894,67 37 43 56 59 8 68 50 66 4 10 15 26 70 72 29 34 44 64 78,tails,regular,2
2023-03-18T06:27:00Z,895,14 37 77 36 9 13 42 17 4 21 73 47 8 59 18 6 34 55 29 28,heads,regular,2
2023-03-18T06:30:00Z,896,47 32 5 25 59 29 63 26 61 28 80 79 27 36 75 34 39 70 46 57,evens,regular,3
2023-03-18T06:33:00Z,897,23 39 4 53 18 66 24 48 43 75 31 71 62 17 69 37 49 16 72 58,tails,regular,2
2023-03-18T06:36:00Z,899,7 37 50 60 22 27 46 77 12 24 59 38 56 1 69 16 45 62 31 30,heads,minor,4
2023-03-18T06:39:00Z,900,79 55 26 36 78 44 2 48 64 59 7 66 11 37 76 19 10 15 53 33,evens,regular,1
2023-03-18T06:42:00Z,901,2 3 75 26 15 80 22 40 29 13 46 49 24 30 61 73 37 39 78 44,heads,regular,1
2023-03-18T06:45:00Z,902,77 26 14 76 41 79 1 47 27 21 31 73 42 43 11 32 29 33 62 61,evens,minor,3
2023-03-18T06:48:00Z,903,22 31 33 5 78 67 66 11 59 13 27 75 32 73 68 71 61 46 57 50,tails,regular,3
2023-03-18T06:51:00Z,904,78 25 12 34 38 15 40 24 54 11 44 67 22 73 59 5 35 14 20 53,heads,regular,1
2023-03-18T06:54:00Z,905,59 5 60 78 14 61 76 50 56 6 21 38 12 23 63 20 54 2 75 33,evens,major,2
2023-03-18T06:57:00Z,906,54 38 13 14 52 66 45 72 43 29 64 36 10 59 34 15 17 74 7 4,heads,major,1
2023-03-18T07:00:00Z,908,55 63 80 43 3 11 34 4 47 48 31 44 41 28 13 61 54 32 56 22,tails,regular,3
2023-03-18T07:03:00Z,909,42 76 79 7 10 36 59 6 75 31 21 27 15 40 50 43 33 24 80 39,heads,minor,1
2023-03-18T07:06:00Z,910,75 15 19 2 40 1 52 63 37 21 26 44 14 39 27 32 29 53 64 30,heads,major,2
2023-03-18T07:09:00Z,911,45 52 3 79 61 31 64 5 74 62 27 2 32 18 16 36 65 11 73 53,evens,major,3
2023-03-18T07:12:00Z,912,45 51 25 39 14 36 60 3 61 22 13 71 57 76 10 80 41 30 5 56,evens,regular,2
2023-03-18T07:15:00Z,913,24 77 14 67 73 45 48 35 19 51 4 7 40 18 13 25 28 50 62 79,heads,regular,3
2023-03-18T07:18:00Z,914,3 23 70 76 28 30 39 22 31 21 57 26 73 60 38 40 61 49 62 74,heads,regular,1
