drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2026-03-21T00:59:40Z,826,24 51 66 40 48 75 60 61 55 4 29 69 49 3 11 43 77 23 22 53,tails,regular,3
2026-03-21T01:02:20Z,827,37 5 22 23 57 70 41 10 79 48 1 78 20 17 30 14 51 29 35 33,heads,minor,2
2026-03-21T01:05:00Z,828,76 72 58 48 77 23 80 45 44 3 31 61 12 14 69 57 37 8 24 51,tails,major,1
2026-03-21T01:07:40Z,829,60 37 16 67 5 10 62 30 3 54 55 17 18 75 12 74 47 8 20 52,heads,major,1
2026-03-21T01:10:20Z,830,4 5 68 16 52 1 14 35 65 7 66 3 56 73 33 80 9 48 11 2,heads,regular,3
2026-03-21T01:13:00Z,831,56 60 42 11 12 22 43 36 26 1 41 39 35 76 3 46 16 51 37 28,heads,regular,1
2026-03-21T01:15:40Z,832,30 31 68 29 73 47 5 74 12 42 24 69 32 3 16 4 2 23 49 10,heads,minor,1
2026-03-21T01:18:20Z,833,69 51 43 53 28 58 73 72 33 8 10 63 68 2 49 29 67 3 61 40,tails,regular,2
2026-03-21T01:21:00Z,834,75 52 36 69 8 13 70 76 10 2 53 64 14 15 30 55 56 78 24 25,evens,regular,2
2026-03-21T01:23:40Z,835,79 46 50 15 47 60 65 43 70 29 56 61 68 16 67 21 1 8 27 13,tails,regular,10
2026-03-21T01:26:20Z,836,73 18 46 41 34 27 33 8 55 61 31 53 2 5 26 64 63 56 48 60,tails,regular,3
2026-03-21T01:29:00Z,837,67 8 2 71 18 17 52 78 61 37 55 35 39 12 1 30 25 72 76 28,heads,minor,2
2026-03-21T01:31:40Z,838,13 30 35 7 5 79 67 19 47 46 80 53 68 9 37 25 45 29 22 77,heads,minor,1
2026-03-21T01:34:20Z,839,40 8 14 25 24 22 3 19 56 57 30 1 53 76 43 63 32 41 10 7,heads,regular,3
2026-03-21T01:37:00Z,840,43 21 52 28 12 11 77 20 67 30 9 35 45 61 69 5 46 76 42 19,evens,regular,1
2026-03-21T01:39:40Z,841,59 68 46 60 33 48 4 6 37 10 17 73 70 41 78 66 79 30 76 35,tails,regular,10
2026-03-21T01:42:20Z,842,72 77 53 17 41 59 36 31 3 79 25 65 27 66 71 42 1 74 38 37,tails,major,1
2026-03-21T01:45:00Z,843,33 32 5 41 35 3 54 63 18 72 74 61 42 29 76 49 24 31 11 60,evens,regular,1
2026-03-21T01:47:40Z,844,48 9 16 52 70 23 5 27 50 39 77 10 64 73 28 19 2 36 42 56,heads,major,1
2026-03-21T01:50:20Z,845,40 38 44 63 58 11 21 76 59 26 7 62 45 66 32 57 4 69 14 71,tails,regular,3
2026-03-21T01:53:00Z,846,72 69 4 66 43 54 50 19 60 38 36 30 55 48 44 35 32 12 1 15,evens,regular,1
2026-03-21T01:55:40Z,847,55 58 14 74 15 1 11 2 24 46 39 33 47 43 72 48 21 23 12 37,heads,regular,3
2026-03-21T01:58:20Z,848,70 42 62 72 33 54 24 39 7 74 23 61 49 45 57 44 79 6 78 30,tails,minor,1
2026-03-21T02:01:00Z,849,29 20 74 23 41 25 33 54 59 77 56 22 11 65 50 70 61 14 1 18,evens,regular,2
2026-03-21T02:03:40Z,850,23 69 16 12 17 29 9 57 47 10 74 53 50 67 25 7 38 65 59 5,heads,regular,1
2026-03-21T02:06:20Z,851,67 7 55 65 31 37 77 49 71 60 40 20 22 19 5 68 18 42 27 53,evens,regular,3
2026-03-21T02:09:00Z,852,77 17 48 64 58 65 27 1 19 76 53 4 50 2 78 12 79 31 24 16,evens,regular,2
2026-03-21T02:11:40Z,853,50 66 61 10 69 22 59 52 7 65 15 68 63 2 49 72 3 64 17 60,tails,minor,1
2026-03-21T02:14:20Z,854,79 62 39 53 17 69 46 47 19 58 12 9 5 28 48 24 20 63 74 6,evens,regular,1
2026-03-21T02:17:00Z,855,4 53 3 79 13 24 72 41 2 49 33 77 45 58 18 67 28 22 73 47,tails,minor,1
2026-03-21T02:19:40Z,856,14 36 33 45 63 76 17 27 73 42 18 1 52 60 50 39 11 51 68 37,evens,regular,1
2026-03-21T02:22:20Z,857,8 57 44 59 29 2 5 80 47 11 69 74 25 30 35 14 4 52 53 15,heads,regular,1
2026-03-21T02:25:00Z,858,46 63 21 11 40 7 8 24 80 44 51 43 67 72 28 78 32 25 58 64,tails,regular,4
2026-03-21T02:27:40Z,859,36 12 46 38 7 19 80 17 23 32 8 44 51 59 24 66 16 25 39 13,heads,minor,1
2026-03-21T02:30:20Z,860,30 20 48 13 19 49 39 73 38 56 32 70 26 72 4 33 80 14 79 46,heads,regular,3
2026-03-21T02:33:00Z,861,10 26 53 56 12 34 13 80 21 72 46 17 27 33 63 39 8 58 42 37,heads,regular,1
2026-03-21T02:35:40Z,862,17 26 76 69 55 11 70 58 64 14 46 65 29 80 57 34 72 51 36 2,tails,major,5
2026-03-21T02:38:20Z,863,35 74 44 80 56 8 67 24 36 5 19 10 46 2 59 53 18 40 45 68,evens,regular,1
2026-03-21T02:41:00Z,864,53 63 46 2 14 22 33 9 72 24 79 27 44 61 13 52 51 74 31 21,evens,regular,2
2026-03-21T02:43:40Z,865,46 60 75 45 19 57 62 33 7 65 71 20 72 76 30 15 24 22 31 36,evens,regular,1
2026-03-21T02:46:20Z,866,62 60 3 65 12 35 21 51 39 29 13 10 41 76 64 17 57 40 80 59,evens,regular,1
2026-03-21T02:49:00Z,867,53 66 57 75 55 49 67 33 23 41 19 17 71 11 51 76 15 30 68 32,tails,regular,1
2026-03-21T02:51:40Z,868,25 22 44 38 18 15 72 64 41 34 74 53 60 5 43 48 77 13 23 33,evens,minor,1
2026-03-21T02:54:20Z,869,76 80 38 55 50 30 33 42 2 36 67 47 43 21 62 20 25 24 58 7,evens,regular,3
2026-03-21T02:57:00Z,870,74 72 64 4 75 19 18 32 11 40 68 6 59 8 50 53 37 21 73 69,evens,minor,1
2026-03-21T02:59:40Z,871,57 51 2 60 59 53 54 15 26 68 11 8 43 75 69 66 52 55 1 22,tails,minor,1
2026-03-21T03:02:20Z,872,29 52 4 6 24 31 30 10 16 37 47 32 75 21 17 58 67 79 22 54,heads,regular,1
2026-03-21T03:05:00Z,873,23 40 41 49 80 77 24 34 35 63 2 18 6 26 76 59 3 22 32 39,heads,regular,2
2026-03-21T03:07:40Z,874,63 68 70 14 74 3 20 62 27 79 73 36 29 44 75 35 78 18 49 19,tails,regular,10
2026-03-21T03:10:20Z,875,71 22 76 26 24 52 4 70 57 49 42 6 29 73 39 41 14 25 53 79,tails,regular,1
2026-03-21T03:13:00Z,876,38 24 59 42 2 80 78 12 29 5 74 11 45 54 49 21 76 41 22 35,evens,regular,1
2026-03-21T03:15:40Z,877,7 42 23 16 69 51 80 37 10 30 31 53 34 9 60 12 11 21 77 17,heads,regular,2
2026-03-21T03:18:20Z,878,65 26 46 38 2 72 10 32 1 74 63 56 16 50 55 52 15 39 24 45,evens,minor,2
2026-03-21T03:21:00Z,879,80 46 65 44 43 78 48 56 36 61 57 54 8 60 24 6 20 63 55 73,tails,major,1
2026-03-21T03:23:40Z,880,29 50 54 30 53 12 19 1 75 52 17 76 71 10 22 68 74 9 25 15,heads,regular,1
2026-03-21T03:26:20Z,881,37 64 77 60 50 10 1 21 66 18 80 13 9 67 69 29 41 28 62 72,tails,minor,1
2026-03-21T03:29:00Z,882,77 33 3 15 21 5 69 49 20 9 32 63 26 45 27 34 48 73 6 28,heads,major,2
2026-03-21T03:31:40Z,883,34 26 57 44 35 14 5 22 11 20 63 30 72 68 53 1 13 15 73 23,heads,minor,3
2026-03-21T03:34:20Z,884,13 80 66 47 60 39 29 18 49 21 51 48 36 14 65 32 24 35 12 46,heads,major,1
2026-03-21T03:37:00Z,885,13 39 70 11 57 5 4 25 64 9 66 47 73 75 42 32 34 63 10 15,heads,regular,5
2026-03-21T03:39:40Z,886,1 14 21 19 49 58 23 42 17 54 20 80 78 25 68 75 22 74 57 51,tails,major,4
2026-03-21T03:42:20Z,887,45 8 54 60 76 56 57 12 18 23 53 64 51 30 37 34 1 15 4 70,evens,regular,1
2026-03-21T03:45:00Z,888,20 70 1 5 47 38 16 19 75 17 27 33 44 71 77 23 46 68 78 29,heads,regular,3
2026-03-21T03:47:40Z,889,12 73 79 75 44 30 21 5 9 35 47 42 4 17 31 33 39 7 71 23,heads,minor,1
2026-03-21T03:50:20Z,890,68 7 26 69 66 53 58 67 44 39 50 5 19 63 65 59 32 2 37 51,tails,regular,2
2026-03-21T03:53:00Z,891,45 42 30 40 44 48 9 24 25 4 8 63 56 60 51 33 16 15 67 52,evens,regular,1
2026-03-21T03:55:40Z,892,28 51 79 40 36 43 76 57 19 31 4 27 56 37 11 17 38 61 42 22,heads,regular,2
2026-03-21T03:58:20Z,893,45 74 25 26 16 47 24 4 28 23 7 46 41 67 35 65 21 42 68 10,heads,regular,2
2026-03-21T04:01:00Z,894,2 38 33 13 29 5 57 6 10 32 49 53 28 56 19 44 67 4 54 23,heads,minor,4
2026-03-21T04:03:40Z,895,59 61 34 43 3 24 75 55 74 53 20 32 36 33 16 15 64 70 40 65,evens,major,3
2026-03-21T04:06:20Z,896,65 18 8 69 72 46 17 5 11 67 52 27 10 50 26 68 22 16 24 62,heads,regular,2
2026-03-21T04:09:00Z,897,76 14 12 39 55 60 4 58 32 65 24 72 51 31 10 6 1 74 78 50,evens,regular,1
2026-03-21T04:11:40Z,898,72 65 14 74 22 73 19 71 10 24 48 55 76 33 18 46 45 37 49 54,tails,regular,1
2026-03-21T04:14:20Z,899,65 3 44 15 47 80 79 69 78 45 66 58 9 49 34 76 71 23 30 41,tails,minor,3
2026-03-21T04:17:00Z,900,55 29 76 13 20 23 66 80 63 3 61 5 22 59 39 56 42 17 69 71,tails,major,1
2026-03-21T04:19:40Z,901,45 2 15 27 35 29 52 18 6 20 53 12 41 14 9 38 76 56 48 5,heads,minor,2
2026-03-21T04:22:20Z,902,32 15 25 13 49 29 24 75 33 16 48 63 56 19 6 21 8 71 17 11,heads,regular,3
2026-03-21T04:25:00Z,903,11 3 15 60 74 12 19 32 28 46 48 40 69 38 21 63 59 29 14 41,heads,major,1
2026-03-21T04:27:40Z,904,26 42 58 60 50 76 32 12 8 55 64 11 73 6 17 72 29 47 30 51,tails,regular,2
2026-03-21T04:30:20Z,905,21 71 52 25 45 44 59 2 58 53 72 60 43 13 39 19 73 56 34 26,tails,minor,2
2026-03-21T04:33:00Z,906,40 53 43 65 6 66 33 76 9 25 18 73 30 50 72 41 71 63 38 35,tails,minor,1
2026-03-21T04:35:40Z,907,66 43 64 2 21 18 24 78 49 29 23 68 50 39 58 3 6 46 32 59,evens,regular,1
2026-03-21T04:38:20Z,908,33 21 5 17 80 53 78 63 34 44 60 36 59 26 12 56 75 77 61 45,tails,major,2
2026-03-21T04:41:00Z,909,37 66 17 42 3 44 58 28 52 29 48 35 7 47 60 32 10 24 11 39,heads,regular,3
2026-03-21T04:43:40Z,910,62 57 79 45 41 2 11 59 50 40 17 53 10 67 9 46 54 49 23 36,tails,regular,2
2026-03-21T04:46:20Z,911,71 54 38 10 11 77 62 42 55 5 45 78 15 26 50 48 36 23 30 1,evens,regular,2
2026-03-21T04:49:00Z,912,13 55 1 38 19 3 34 56 66 57 36 75 78 4 69 71 77 20 76 23,evens,minor,2
2026-03-21T04:51:40Z,913,22 80 50 51 54 77 34 24 40 33 78 5 15 19 18 32 28 10 16 67,heads,regular,2
2026-03-21T04:54:20Z,914,80 33 43 5 9 1 35 53 56 37 63 49 57 62 44 3 78 71 75 6,tails,regular,2
2026-03-21T04:57:00Z,915,14 75 23 66 20 49 15 80 69 9 11 8 60 57 38 36 71 51 21 30,heads,regular,2
2026-03-21T04:59:40Z,916,38 59 48 60 8 79 45 40 37 11 78 66 3 29 26 6 77 43 13 14,heads,regular,2
2026-03-21T05:02:20Z,917,73 39 8 30 34 25 50 19 31 51 26 12 20 15 16 27 78 65 28 52,heads,regular,5
2026-03-21T05:05:00Z,918,39 65 40 53 15 2 77 71 67 59 29 68 78 16 34 22 25 75 17 4,heads,minor,3
2026-03-21T05:07:40Z,919,32 8 31 28 19 6 70 67 42 44 62 76 58 27 77 45 72 55 5 63,tails,regular,1
2026-03-21T05:10:20Z,920,8 61 27 32 51 25 52 71 40 48 29 13 11 46 58 2 18 42 34 31,heads,regular,5
2026-03-21T05:13:00Z,921,70 45 29 48 27 28 5 20 78 67 66 41 9 53 47 26 38 36 68 34,evens,minor,1
2026-03-21T05:15:40Z,922,49 65 35 10 69 13 33 17 45 21 34 74 50 78 75 58 36 3 18 66,evens,regular,2
2026-03-21T05:18:20Z,923,58 30 7 78 4 16 40 55 79 48 36 72 43 74 28 67 68 44 69 60,tails,minor,2
2026-03-21T05:21:00Z,924,62 68 75 11 33 50 58 23 42 55 31 24 60 74 32 67 6 73 49 71,tails,regular,1
2026-03-21T05:23:40Z,925,55 64 15 53 26 70 23 47 5 44 72 57 79 27 42 56 28 58 80 24,tails,regular,1
2026-03-21T05:26:20Z,926,71 29 36 18 13 63 24 61 77 30 21 11 25 69 8 75 14 3 20 35,heads,minor,2
2026-03-21T05:29:00Z,927,16 77 35 78 80 12 44 15 30 10 57 65 50 23 29 42 33 61 43 34,evens,regular,1
2026-03-21T05:31:40Z,928,14 61 31 69 36 43 26 4 42 73 51 37 11 66 33 32 50 2 47 65,evens,minor,1
2026-03-21T05:34:20Z,929,25 36 23 27 40 51 10 59 35 39 32 5 3 46 79 62 50 76 16 58,heads,minor,4
2026-03-21T05:37:00Z,930,67 20 8 17 31 78 65 26 74 70 48 7 41 51 54 28 66 44 60 30,tails,regular,2
2026-03-21T05:39:40Z,931,45 15 25 42 29 10 21 28 49 67 72 13 17 37 47 20 30 26 59 31,heads,major,2
2026-03-21T05:42:20Z,932,1 21 42 66 59 47 12 71 31 46 74 3 32 52 5 36 65 22 10 45,evens,regular,3
2026-03-21T05:45:00Z,933,64 39 55 54 10 7 72 68 75 65 71 50 51 77 41 44 6 57 4 8,tails,regular,3
2026-03-21T05:47:40Z,934,64 18 60 37 5 7 65 73 40 26 39 29 53 49 24 58 67 79 32 14,heads,regular,2
2026-03-21T05:50:20Z,935,47 60 74 40 64 62 8 33 79 44 25 45 3 11 78 34 16 23 51 46,tails,regular,2
2026-03-21T05:53:00Z,936,42 4 28 34 46 27 45 50 6 52 68 43 60 2 29 74 51 32 21 53,tails,major,1
2026-03-21T05:55:40Z,937,61 20 50 59 75 44 4 9 35 72 25 53 68 58 71 1 37 39 42 36,tails,regular,3
2026-03-21T05:58:20Z,938,4 44 74 58 11 51 57 14 46 21 62 79 10 28 39 48 3 65 55 72,tails,regular,3
2026-03-21T06:01:00Z,939,59 49 35 78 15 11 72 23 38 68 77 8 69 25 14 5 2 76 63 33,heads,regular,1
2026-03-21T06:03:40Z,940,33 30 16 65 2 74 15 1 64 55 10 49 38 45 19 37 77 13 9 61,heads,regular,1
2026-03-21T06:06:20Z,941,18 72 53 68 20 4 9 41 60 71 49 33 5 21 11 78 42 22 14 45,evens,regular,1
2026-03-21T06:09:00Z,942,39 58 67 14 70 74 78 59 19 49 50 76 55 43 7 42 11 31 6 56,tails,regular,3
2026-03-21T06:11:40Z,943,61 76 14 57 24 40 28 17 4 18 38 27 7 6 59 51 29 22 33 20,heads,regular,3
2026-03-21T06:14:20Z,944,47 34 79 63 51 62 29 75 59 78 4 1 32 38 56 42 16 30 67 6,tails,major,1
2026-03-21T06:17:00Z,945,36 44 39 54 16 43 30 37 45 63 35 75 13 69 60 1 41 25 14 34,heads,regular,3
2026-03-21T06:19:40Z,946,24 48 50 61 9 4 46 67 17 38 44 55 77 76 18 40 13 57 63 43,tails,minor,3
2026-03-21T06:22:20Z,947,65 66 45 40 61 13 21 69 70 16 54 23 74 44 76 33 12 27 5 22,evens,regular,2
2026-03-21T06:25:00Z,948,72 44 5 71 7 54 12 59 40 18 39 42 36 34 14 22 23 43 52 65,heads,regular,2
2026-03-21T06:27:40Z,949,77 70 33 21 56 9 4 37 11 53 49 12 78 2 16 51 36 23 1 79,heads,minor,1
2026-03-21T06:30:20Z,950,73 36 57 24 26 10 27 79 62 56 48 25 15 49 38 52 9 32 8 20,heads,major,1
2026-03-21T06:33:00Z,951,20 77 63 67 14 51 22 26 2 39 18 48 54 69 76 25 30 6 33 68,heads,minor,1
2026-03-21T06:35:40Z,952,73 18 20 61 70 15 21 2 51 4 30 47 78 57 24 19 76 39 7 9,heads,minor,10
2026-03-21T06:38:20Z,953,57 64 8 71 16 25 15 68 38 21 43 42 53 40 47 45 2 80 49 51,tails,minor,1
2026-03-21T06:41:00Z,954,12 7 47 58 69 21 52 10 22 63 37 16 66 27 48 15 38 34 56 57,heads,regular,1
2026-03-21T06:43:40Z,955,37 15 4 51 45 49 20 3 80 52 35 64 29 39 55 62 1 66 31 23,heads,regular,3
2026-03-21T06:46:20Z,956,3 79 59 58 45 57 16 72 18 66 76 46 54 53 1 55 33 65 41 56,tails,major,3
2026-03-21T06:49:00Z,957,68 22 13 5 54 79 70 56 74 66 29 30 31 41 44 24 18 64 35 3,evens,minor,3
2026-03-21T06:51:40Z,958,36 26 62 38 80 54 50 29 44 66 53 25 11 71 12 69 19 40 22 60,evens,regular,3
2026-03-21T06:54:20Z,959,55 68 12 39 31 37 77 33 70 13 4 78 48 51 25 53 18 44 56 36,evens,major,4
2026-03-21T06:57:00Z,960,48 53 57 59 43 52 54 11 32 23 75 16 80 19 61 29 15 72 77 3,tails,regular,1
2026-03-21T06:59:40Z,961,8 32 39 53 49 56 2 74 3 62 57 40 45 51 77 31 79 13 46 64,tails,regular,3
2026-03-21T07:02:20Z,962,36 27 24 47 44 4 49 66 10 39 20 8 17 68 32 21 54 46 74 43,heads,regular,3
2026-03-21T07:05:00Z,963,64 72 59 58 5 66 52 77 74 69 31 12 32 48 21 16 3 75 54 50,tails,regular,1
2026-03-21T07:07:40Z,964,12 48 30 26 47 41 79 59 67 24 57 21 58 19 15 63 5 7 78 32,evens,major,1
2026-03-21T07:10:20Z,965,51 76 40 80 12 71 59 44 17 35 38 7 60 63 69 41 21 67 75 3,tails,regular,1
2026-03-21T07:13:00Z,966,57 74 27 59 52 38 23 30 6 7 3 67 45 61 60 80 21 43 10 24,evens,minor,3
2026-03-21T07:15:40Z,967,30 72 36 67 69 55 22 50 14 80 28 33 58 63 46 27 10 42 6 73,tails,regular,3
2026-03-21T07:18:20Z,968,22 12 11 51 78 18 7 63 70 80 52 8 46 3 43 71 64 33 61 9,tails,minor,1
2026-03-21T07:21:00Z,969,64 17 72 47 53 74 71 22 10 45 7 39 25 43 67 29 54 16 75 11,tails,regular,3
2026-03-21T07:23:40Z,970,72 39 54 20 10 15 57 49 3 77 44 58 31 68 23 32 13 50 69 5,evens,regular,1
2026-03-21T07:26:20Z,971,16 5 7 47 35 74 29 69 53 57 73 43 52 11 28 1 37 19 26 12,heads,regular,1
2026-03-21T07:29:00Z,972,60 79 13 17 74 23 57 63 65 71 39 26 51 48 54 16 64 31 10 18,tails,regular,1
2026-03-21T07:31:40Z,973,75 38 49 29 73 4 74 11 42 19 63 6 7 33 35 69 80 65 64 43,tails,regular,1
2026-03-21T07:34:20Z,974,58 49 25 11 64 46 61 51 7 57 13 40 66 19 35 45 14 76 65 32,tails,regular,1
2026-03-21T07:37:00Z,975,39 19 71 18 37 2 4 57 1 77 58 25 21 11 55 36 40 75 68 73,heads,minor,3
2026-03-21T07:39:40Z,976,69 45 8 4 29 72 63 19 23 41 25 6 56 52 24 30 1 28 36 20,heads,regular,1
2026-03-21T07:42:20Z,977,75 5 64 66 35 33 25 54 79 62 20 67 70 6 14 77 42 7 68 13,tails,regular,2
2026-03-21T07:45:00Z,978,54 73 59 71 2 11 8 50 72 15 36 1 34 51 61 63 32 6 68 78,tails,regular,2
2026-03-21T07:47:40Z,979,65 55 59 37 47 70 23 1 13 43 54 58 17 28 56 40 49 39 38 68,tails,regular,2
2026-03-21T07:50:20Z,980,58 9 45 36 20 72 69 21 34 43 6 32 64 75 53 73 10 3 71 41,tails,minor,1
2026-03-21T07:53:00Z,981,8 3 72 24 57 76 7 16 37 78 46 60 1 25 55 27 35 69 14 68,heads,regular,1
2026-03-21T07:55:40Z,982,60 53 32 30 27 18 28 5 55 29 12 2 74 47 52 15 36 17 14 22,heads,regular,1
2026-03-21T07:58:20Z,983,54 48 32 26 42 45 74 63 14 62 2 76 60 3 25 75 72 29 40 30,tails,major,3
2026-03-21T08:01:00Z,984,11 40 12 63 32 3 57 39 71 65 15 21 36 1 64 25 43 48 9 30,heads,minor,2
2026-03-21T08:03:40Z,985,80 15 67 43 48 24 17 42 32 51 39 55 36 77 12 5 64 61 66 18,tails,regular,1
2026-03-21T08:06:20Z,986,27 4 1 51 47 52 61 50 6 24 25 31 11 23 76 19 65 77 64 56,evens,regular,3
2026-03-21T08:09:00Z,987,77 60 49 66 57 6 34 50 2 56 52 74 75 19 80 29 70 27 5 76,tails,regular,1
2026-03-21T08:11:40Z,988,21 15 63 47 37 33 8 24 67 39 36 79 16 38 2 51 12 52 50 7,heads,minor,1
2026-03-21T08:14:20Z,989,76 46 18 42 30 26 5 23 59 52 28 11 74 77 50 34 15 2 14 49,heads,regular,2
2026-03-21T08:17:00Z,990,62 18 7 71 56 59 73 28 21 53 40 80 61 8 36 39 70 44 32 42,tails,regular,2
2026-03-21T08:19:40Z,991,66 54 67 56 34 27 58 31 7 25 45 57 26 3 14 19 15 20 22 73,heads,regular,1
2026-03-21T08:22:20Z,992,70 65 34 37 19 23 13 14 44 26 78 33 57 16 73 15 22 53 63 9,heads,major,2
2026-03-21T08:25:00Z,993,56 35 30 58 69 3 1 31 48 26 44 54 22 36 33 46 79 49 75 4,evens,regular,3
2026-03-21T08:27:40Z,994,47 46 40 51 42 19 56 57 45 3 12 70 4 69 80 32 31 17 7 30,evens,regular,4
2026-03-21T08:30:20Z,995,4 15 75 62 35 37 5 36 34 57 55 39 43 16 41 33 52 17 1 14,heads,regular,1
2026-03-21T08:33:00Z,996,11 59 23 37 28 25 4 48 64 1 21 40 63 69 56 2 73 27 32 71,heads,regular,5
2026-03-21T08:35:40Z,997,46 36 37 25 51 27 74 31 13 6 32 43 47 53 63 61 8 76 55 9,evens,minor,1
2026-03-21T08:38:20Z,998,11 72 68 2 16 52 64 17 28 59 22 15 44 74 48 13 23 37 38 57,heads,minor,2
2026-03-21T08:41:00Z,999,33 54 35 28 19 18 47 39 70 56 21 52 8 16 57 49 67 1 6 74,heads,regular,3
2026-03-21T08:43:40Z,1,13 20 34 6 22 43 52 5 47 27 41 78 68 54 21 28 17 14 35 61,heads,regular,1
2026-03-21T08:46:20Z,2,20 52 54 37 78 57 31 60 58 74 72 26 43 29 19 49 24 39 4 28,evens,regular,1
2026-03-21T08:49:00Z,3,26 54 2 38 44 10 21 46 25 56 41 72 63 13 8 71 30 6 50 55,evens,regular,2
2026-03-21T08:51:40Z,4,10 53 35 24 57 32 60 14 42 50 27 11 55 66 1 37 48 44 72 2,evens,regular,3
2026-03-21T08:54:20Z,5,29 51 79 55 41 12 67 64 9 14 76 33 63 57 10 5 23 73 49 75,tails,regular,2
2026-03-21T08:57:00Z,6,53 10 34 1 66 24 48 70 31 58 19 56 29 36 16 61 60 77 41 33,evens,minor,10
2026-03-21T08:59:40Z,7,24 66 75 28 54 76 10 60 38 18 32 29 30 73 79 46 12 48 62 37,evens,regular,1
2026-03-21T09:02:20Z,8,52 16 19 58 59 28 39 72 44 69 11 56 17 61 1 18 12 24 45 31,heads,regular,1
2026-03-21T09:05:00Z,9,70 50 63 58 5 66 55 10 67 16 54 13 65 18 79 21 69 30 52 20,tails,regular,3
2026-03-21T09:07:40Z,10,43 28 37 77 38 53 79 30 33 48 14 2 44 15 9 50 56 54 41 27,evens,regular,1
2026-03-21T09:10:20Z,11,49 44 63 32 21 2 69 11 78 4 41 34 14 43 74 8 73 36 79 45,tails,regular,1
2026-03-21T09:13:00Z,12,2 59 51 1 68 5 79 49 46 76 16 70 41 37 36 8 52 57 20 62,tails,minor,1
2026-03-21T09:15:40Z,13,63 44 36 75 22 35 80 59 78 66 50 45 62 47 49 1 67 5 79 38,tails,regular,3
2026-03-21T09:18:20Z,14,74 59 1 78 13 3 20 11 22 52 27 54 50 69 66 61 21 71 12 18,evens,regular,5
2026-03-21T09:21:00Z,15,67 79 44 38 1 34 26 19 22 15 32 17 73 14 62 45 63 2 54 70,heads,regular,2
2026-03-21T09:23:40Z,16,62 31 25 26 79 60 61 8 17 33 30 67 80 70 11 65 40 64 12 45,evens,minor,3
2026-03-21T09:26:20Z,17,50 13 47 11 71 25 32 1 66 53 9 19 40 31 68 72 36 65 2 67,heads,regular,1
2026-03-21T09:29:00Z,18,23 31 79 77 45 39 55 36 38 10 62 25 16 7 70 49 64 69 34 78,evens,minor,1
2026-03-21T09:31:40Z,19,17 27 54 76 58 22 52 11 79 40 66 31 41 18 49 15 33 28 56 4,heads,regular,2
2026-03-21T09:34:20Z,20,58 4 16 68 76 69 71 11 31 64 51 26 42 21 77 74 30 66 46 72,tails,minor,1
2026-03-21T09:37:00Z,21,46 50 23 16 78 13 51 66 62 52 11 21 37 70 41 36 49 19 3 33,evens,regular,2
2026-03-21T09:39:40Z,22,26 5 27 3 60 59 80 41 22 71 38 34 32 33 68 13 51 78 36 75,heads,regular,1
2026-03-21T09:42:20Z,23,63 4 37 80 41 7 31 30 2 9 70 20 1 10 27 26 15 12 40 73,heads,minor,1
2026-03-21T09:45:00Z,24,61 43 27 80 38 51 40 73 14 50 25 58 57 63 48 1 36 5 10 18,evens,regular,2
2026-03-21T09:47:40Z,25,6 59 18 66 10 68 53 15 80 5 4 48 11 44 55 70 20 61 52 77,tails,regular,2
2026-03-21T09:50:20Z,26,13 36 67 75 31 68 61 52 1 27 15 2 44 6 72 45 8 56 64 37,evens,regular,2
2026-03-21T09:53:00Z,27,31 48 41 8 42 28 79 50 36 26 35 67 32 33 1 15 24 34 13 57,heads,minor,2
2026-03-21T09:55:40Z,28,40 17 16 19 65 52 28 8 20 2 45 36 35 55 80 79 54 51 15 62,heads,regular,3
2026-03-21T09:58:20Z,29,74 43 16 76 27 41 56 37 1 22 14 28 58 10 21 31 44 7 40 75,heads,minor,10
2026-03-21T10:01:00Z,30,35 49 4 54 30 18 67 65 5 57 12 23 8 6 72 79 50 60 21 32,heads,regular,1
2026-03-21T10:03:40Z,31,12 36 16 63 30 11 17 40 43 22 27 54 67 8 70 20 71 1 75 53,heads,regular,1
2026-03-21T10:06:20Z,32,28 23 26 70 75 39 38 8 42 80 36 62 31 53 34 2 69 41 47 64,evens,minor,2
2026-03-21T10:09:00Z,33,79 44 65 3 74 49 11 25 22 67 42 35 12 28 72 7 32 73 46 60,tails,regular,2
2026-03-21T10:11:40Z,34,13 7 5 63 27 69 36 50 11 42 31 54 73 26 74 67 48 60 56 41,tails,minor,1
2026-03-21T10:14:20Z,35,51 57 79 60 73 17 69 41 26 59 52 19 44 15 75 36 62 10 5 6,tails,minor,3
2026-03-21T10:17:00Z,36,56 61 10 21 57 44 4 59 37 55 79 43 71 9 15 58 54 47 73 63,tails,minor,3
2026-03-21T10:19:40Z,37,72 53 27 19 68 47 2 41 59 17 56 73 45 28 67 32 63 66 78 65,tails,regular,1
2026-03-21T10:22:20Z,38,23 4 28 30 17 64 20 50 35 47 26 13 72 42 71 36 60 78 56 62,evens,regular,1
2026-03-21T10:25:00Z,39,36 47 17 23 8 10 7 69 76 72 63 48 49 12 24 22 39 41 27 20,heads,regular,1
2026-03-21T10:27:40Z,40,49 79 10 21 66 6 35 53 27 63 20 80 51 28 29 25 77 48 64 24,evens,regular,1
2026-03-21T10:30:20Z,41,68 76 33 4 28 31 45 46 74 19 22 5 36 77 57 49 11 27 60 24,heads,regular,1
