drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-02-17T07:21:00Z,240,68 27 37 80 29 76 56 42 52 51 24 62 18 19 57 7 41 4 70 64,tails,regular,1
2023-02-17T07:24:00Z,242,32 19 12 46 29 66 47 54 25 53 4 27 17 63 57 67 68 31 74 41,tails,minor,1
2023-02-17T07:27:00Z,243,61 37 57 28 12 49 74 67 8 23 64 25 29 55 60 58 7 3 47 36,evens,regular,1
2023-02-17T07:30:00Z,244,12 59 52 3 50 55 10 47 27 14 1 23 80 2 75 43 49 69 44 24,tails,minor,3
2023-02-17T07:33:00Z,245,37 16 2 65 73 76 25 46 35 80 75 41 36 13 22 60 19 55 44 14,evens,regular,1
2023-02-17T07:36:00Z,246,52 25 58 36 56 13 59 65 22 17 4 6 66 77 50 76 48 80 69 74,tails,major,3
2023-02-17T07:39:00Z,247,27 31 14 44 38 65 2 48 78 74 58 70 19 6 79 80 69 4 17 40,evens,regular,3
2023-02-17T07:42:00Z,248,72 34 20 50 14 26 77 80 69 57 42 38 73 67 19 41 6 39 7 17,evens,major,4
2023-02-17T07:45:00Z,249,71 21 29 18 17 76 79 42 7 66 55 28 80 72 77 20 45 9 57 24,tails,major,1
2023-02-17T07:48:00Z,251,55 2 75 10 70 13 66 29 76 42 22 51 1 7 14 21 23 41 44 11,heads,regular,1
2023-02-17T07:51:00Z,252,54 67 39 57 19 61 69 18 68 9 78 13 12 47 6 14 45 79 72 10,tails,regular,1
2023-02-17T07:54:00Z,253,69 38 71 32 5 11 74 59 47 46 70 10 16 1 13 65 28 24 55 51,evens,major,1
2023-02-17T07:57:00Z,254,51 28 27 65 35 24 13 33 1 5 53 17 80 34 46 62 32 26 37 69,heads,regular,2
2023-02-17T08:00:00Z,255,7 69 65 71 21 36 39 62 41 51 32 26 3 5 22 25 14 24 54 58,heads,major,1
2023-02-17T08:03:00Z,256,21 7 30 19 1 59 53 65 33 73 25 77 31 15 46 72 48 64 55 11,evens,minor,10
2023-02-17T08:06:00Z,257,70 7 44 77 32 17 1 43 12 58 31 3 75 19 35 68 20 36 6 26,heads,major,2
2023-02-17T08:09:00Z,258,66 69 10 6 9 60 38 20 80 28 29 56 76 44 58 41 45 46 16 73,tails,regular,3
2023-02-17T08:12:00Z,260,48 14 8 45 25 18 4 10 52 26 69 11 34 31 6 47 80 42 75 57,heads,regular,2
2023-02-17T08:15:00Z,261,54 36 57 60 10 14 68 19 15 75 4 17 64 71 47 41 22 58 25 27,evens,minor,2
2023-02-17T08:18:00Z,262,28 31 29 12 56 21 50 26 11 70 19 80 32 13 54 48 64 7 72 10,heads,regular,1
2023-02-17T08:21:00Z,263,1 21 13 60 24 57 31 26 14 3 48 64 41 75 56 34 37 38 18 43,heads,major,3
2023-02-17T08:24:00Z,264,80 47 19 52 56 51 20 45 11 15 3 77 71 50 43 62 18 39 61 49,tails,major,1
2023-02-17T08:27:00Z,265,23 48 20 4 37 74 71 40 28 9 1 7 30 66 16 43 2 22 73 67,heads,regular,1
2023-02-17T08:30:00Z,266,10 5 57 62 24 73 31 28 80 38 51 45 70 14 59 75 36 43 63 55,tails,minor,1
2023-02-17T08:33:00Z,267,54 77 50 73 9 39 15 52 14 5 35 46 13 78 43 31 10 72 67 40,evens,minor,10
2023-02-17T08:36:00Z,269,29 3 16 6 55 27 63 49 51 75 33 26 30 77 41 13 59 56 79 45,tails,regular,3
2023-02-17T08:39:00Z,270,30 48 74 67 54 79 68 26 43 29 38 19 40 8 61 22 20 69 3 62,evens,regular,2
2023-02-17T08:42:00Z,271,77 61 1 25 53 15 78 48 35 64 76 55 54 59 10 62 26 66 42 4,tails,major,1
2023-02-17T08:45:00Z,272,52 20 70 18 37 38 63 36 73 68 3 27 48 13 33 21 24 56 80 14,heads,regular,3
2023-02-17T08:48:00Z,273,30 12 43 7 3 6 73 53 70 34 72 44 28 39 56 22 48 16 25 5,heads,regular,1
2023-02-17T08:51:00Z,274,1 14 54 69 74 61 66 40 59 64 77 25 73 41 45 65 76 75 3 15,tails,minor,1
2023-02-17T08:54:00Z,275,23 45 73 6 72 38 60 30 43 31 3 40 26 17 20 22 9 47 65 63,heads,regular,1
2023-02-17T08:57:00Z,276,63 20 60 11 10 56 6 65 13 66 38 61 17 3 80 7 79 52 24 37,heads,regular,1
2023-02-17T08:00:00Z,255,7 69 65 71 21 36 39 62 41 51 32 26 3 5 22 25 14 24 54 58,heads,major,1
2023-02-17T08:03:00Z,256,21 7 30 19 1 59 53 65 33 73 25 77 31 15 46 72 48 64 55 11,evens,minor,10
2023-02-17T08:06:00Z,257,70 7 44 77 32 17 1 43 12 58 31 3 75 19 35 68 20 36 6 26,heads,major,2
2023-02-17T08:09:00Z,258,66 69 10 6 9 60 38 20 80 28 29 56 76 44 58 41 45 46 16 73,tails,regular,3
2023-02-17T08:12:00Z,260,48 14 8 45 25 18 4 10 52 26 69 11 34 31 6 47 80 42 75 57,heads,regular,2
2023-02-17T08:15:00Z,261,54 36 57 60 10 14 68 19 15 75 4 17 64 71 47 41 22 58 25 27,evens,minor,2
2023-02-17T08:18:00Z,262,28 31 29 12 56 21 50 26 11 70 19 80 32 13 54 48 64 7 72 10,heads,regular,1
2023-02-17T08:21:00Z,263,1 21 13 60 24 57 31 26 14 3 48 64 41 75 56 34 37 38 18 43,heads,major,3
2023-02-17T08:24:00Z,264,80 47 19 52 56 51 20 45 11 15 3 77 71 50 43 62 18 39 61 49,tails,major,1
2023-02-17T08:27:00Z,265,23 48 20 4 37 74 71 40 28 9 1 7 30 66 16 43 2 22 73 67,heads,regular,1
2023-02-17T08:30:00Z,266,10 5 57 62 24 73 31 28 80 38 51 45 70 14 59 75 36 43 63 55,tails,minor,1
2023-02-17T08:33:00Z,267,54 77 50 73 9 39 15 52 14 5 35 46 13 78 43 31 10 72 67 40,evens,minor,10
2023-02-17T08:36:00Z,269,29 3 16 6 55 27 63 49 51 75 33 26 30 77 41 13 59 56 79 45,tails,regular,3
2023-02-17T08:39:00Z,270,30 48 74 67 54 79 68 26 43 29 38 19 40 8 61 22 20 69 3 62,evens,regular,2
2023-02-17T08:42:00Z,271,77 61 1 25 53 15 78 48 35 64 76 55 54 59 10 62 26 66 42 4,tails,major,1
2023-02-17T08:45:00Z,272,52 20 70 18 37 38 63 36 73 68 3 27 48 13 33 21 24 56 80 14,heads,regular,3
2023-02-17T08:48:00Z,273,30 12 43 7 3 6 73 53 70 34 72 44 28 39 56 22 48 16 25 5,heads,regular,1
2023-02-17T08:51:00Z,274,1 14 54 69 74 61 66 40 59 64 77 25 73 41 45 65 76 75 3 15,tails,minor,1
2023-02-17T08:54:00Z,275,23 45 73 6 72 38 60 30 43 31 3 40 26 17 20 22 9 47 65 63,heads,regular,1
2023-02-17T08:57:00Z,276,63 20 60 11 10 56 6 65 13 66 38 61 17 3 80 7 79 52 24 37,heads,regular,1
2023-02-17T09:00:00Z,278,73 13 64 48 12 32 5 31 23 8 39 56 33 46 15 16 60 21 78 4,heads,regular,1
2023-02-17T09:03:00Z,279,45 52 51 58 27 28 79 4 60 3 48 21 16 12 70 67 62 6 74 55,tails,regular,4
2023-02-17T09:06:00Z,280,58 3 8 22 13 6 5 69 51 29 44 53 74 63 56 59 64 61 24 72,tails,regular,1
2023-02-17T09:09:00Z,281,55 71 77 59 47 29 80 21 39 1 9 8 57 45 51 74 4 10 42 15,tails,regular,3
2023-02-17T09:12:00Z,282,47 17 75 61 41 46 22 34 76 69 37 39 62 77 60 16 5 52 54 73,tails,regular,1
2023-02-17T09:15:00Z,283,78 13 6 39 2 70 7 42 15 65 60 43 45 47 62 55 53 59 25 9,tails,regular,2
2023-02-17T09:18:00Z,284,67 79 2 77 39 74 1 50 7 35 72 65 48 23 30 29 52 26 38 21,heads,minor,1
2023-02-17T09:21:00Z,285,26 79 62 32 42 57 4 11 68 50 67 52 1 28 6 53 72 13 63 19,tails,minor,10
2023-02-17T09:24:00Z,287,73 28 79 42 71 59 41 37 51 18 58 43 25 44 47 52 21 19 74 10,tails,minor,1
2023-02-17T09:27:00Z,288,40 69 30 10 23 32 58 77 54 35 74 52 41 4 67 17 7 49 80 31,evens,minor,3
2023-02-17T09:30:00Z,289,66 5 10 59 15 61 65 54 9 11 80 47 79 60 45 32 72 71 14 6,tails,regular,1
2023-02-17T09:33:00Z,290,8 33 25 16 10 51 67 46 58 14 59 52 40 12 17 64 70 3 56 37,heads,regular,2
2023-02-17T09:36:00Z,291,18 76 53 1 24 3 56 27 5 17 7 55 4 25 70 36 65 22 71 51,heads,regular,1
2023-02-17T09:39:00Z,292,47 56 4 38 11 51 20 63 69 13 44 40 77 80 37 59 78 72 61 7,tails,regular,10
2023-02-17T09:42:00Z,293,33 80 71 47 46 15 68 74 57 1 70 66 39 36 20 78 21 31 73 10,tails,regular,10
2023-02-17T09:45:00Z,294,25 49 60 10 72 15 28 36 79 68 55 48 69 4 76 6 16 21 20 52,evens,major,3
2023-02-17T09:48:00Z,296,3 74 68 46 19 14 57 70 54 13 47 27 66 24 26 52 49 78 69 31,tails,regular,1
2023-02-17T09:51:00Z,297,59 9 16 62 4 49 79 8 58 78 2 60 48 31 15 57 32 70 38 46,tails,regular,3
2023-02-17T09:54:00Z,298,58 64 65 15 56 7 54 4 67 68 19 32 79 63 17 62 16 22 3 43,tails,minor,2
2023-02-17T09:57:00Z,299,2 59 6 39 62 51 33 3 13 35 43 4 41 36 75 71 15 74 23 28,heads,regular,1
2023-02-17T09:00:00Z,278,73 13 64 48 12 32 5 31 23 8 39 56 33 46 15 16 60 21 78 4,heads,regular,1
2023-02-17T09:03:00Z,279,45 52 51 58 27 28 79 4 60 3 48 21 16 12 70 67 62 6 74 55,tails,regular,4
2023-02-17T09:06:00Z,280,58 3 8 22 13 6 5 69 51 29 44 53 74 63 56 59 64 61 24 72,tails,regular,1
2023-02-17T09:09:00Z,281,55 71 77 59 47 29 80 21 39 1 9 8 57 45 51 74 4 10 42 15,tails,regular,3
2023-02-17T09:12:00Z,282,47 17 75 61 41 46 22 34 76 69 37 39 62 77 60 16 5 52 54 73,tails,regular,1
2023-02-17T09:15:00Z,283,78 13 6 39 2 70 7 42 15 65 60 43 45 47 62 55 53 59 25 9,tails,regular,2
2023-02-17T09:18:00Z,284,67 79 2 77 39 74 1 50 7 35 72 65 48 23 30 29 52 26 38 21,heads,minor,1
2023-02-17T09:21:00Z,285,26 79 62 32 42 57 4 11 68 50 67 52 1 28 6 53 72 13 63 19,tails,minor,10
2023-02-17T09:24:00Z,287,73 28 79 42 71 59 41 37 51 18 58 43 25 44 47 52 21 19 74 10,tails,minor,1
2023-02-17T09:27:00Z,288,40 69 30 10 23 32 58 77 54 35 74 52 41 4 67 17 7 49 80 31,evens,minor,3
2023-02-17T09:30:00Z,289,66 5 10 59 15 61 65 54 9 11 80 47 79 60 45 32 72 71 14 6,tails,regular,1
2023-02-17T09:33:00Z,290,8 33 25 16 10 51 67 46 58 14 59 52 40 12 17 64 70 3 56 37,heads,regular,2
2023-02-17T09:36:00Z,291,18 76 53 1 24 3 56 27 5 17 7 55 4 25 70 36 65 22 71 51,heads,regular,1
2023-02-17T09:39:00Z,292,47 56 4 38 11 51 20 63 69 13 44 40 77 80 37 59 78 72 61 7,tails,regular,10
2023-02-17T09:42:00Z,293,33 80 71 47 46 15 68 74 57 1 70 66 39 36 20 78 21 31 73 10,tails,regular,10
2023-02-17T09:45:00Z,294,25 49 60 10 72 15 28 36 79 68 55 48 69 4 76 6 16 21 20 52,evens,major,3
2023-02-17T09:48:00Z,296,3 74 68 46 19 14 57 70 54 13 47 27 66 24 26 52 49 78 69 31,tails,regular,1
2023-02-17T09:51:00Z,297,59 9 16 62 4 49 79 8 58 78 2 60 48 31 15 57 32 70 38 46,tails,regular,3
2023-02-17T09:54:00Z,298,58 64 65 15 56 7 54 4 67 68 19 32 79 63 17 62 16 22 3 43,tails,minor,2
2023-02-17T09:57:00Z,299,2 59 6 39 62 51 33 3 13 35 43 4 41 36 75 71 15 74 23 28,heads,regular,1
2023-02-17T10:00:00Z,300,48 42 6 76 59 66 9 17 71 55 12 7 33 3 22 23 34 75 26 25,heads,minor,1
2023-02-17T10:03:00Z,301,65 50 17 4 54 2 6 24 8 59 29 67 69 36 31 51 12 53 62 70,evens,minor,4
2023-02-17T10:06:00Z,302,43 15 67 38 64 34 31 35 10 53 19 63 51 26 71 58 52 13 56 29,evens,regular,1
2023-02-17T10:09:00Z,303,18 66 27 13 30 23 73 77 1 11 67 2 37 4 58 31 40 72 16 63,heads,regular,3
2023-02-17T10:12:00Z,305,63 45 16 58 5 34 11 31 61 29 40 15 76 22 60 44 41 54 14 67,evens,regular,1
2023-02-17T10:15:00Z,306,71 79 41 35 37 14 66 20 17 65 8 45 18 59 10 56 55 38 75 46,tails,regular,1
2023-02-17T10:18:00Z,307,26 46 59 10 13 68 27 24 11 79 14 29 23 71 43 66 74 37 40 18,heads,regular,1
2023-02-17T10:21:00Z,308,22 46 71 6 2 57 53 15 8 35 33 36 45 64 43 7 44 74 17 14,heads,regular,1
2023-02-17T10:24:00Z,309,16 32 44 77 8 5 42 45 66 78 75 37 38 24 79 47 21 73 55 14,tails,regular,3
2023-02-17T10:27:00Z,310,65 18 38 9 67 63 16 8 12 71 44 74 57 62 25 72 31 64 37 48,tails,regular,3
2023-02-17T10:30:00Z,311,16 72 21 38 57 43 19 68 52 29 22 56 77 49 60 9 17 5 48 18,evens,regular,2
2023-02-17T10:33:00Z,312,34 13 39 46 29 66 78 74 54 69 2 11 45 70 37 67 62 55 76 44,tails,regular,10
2023-02-17T10:36:00Z,314,58 43 6 35 42 3 28 45 25 17 8 63 49 30 80 1 76 48 53 50,tails,minor,2
2023-02-17T10:39:00Z,315,73 48 25 41 39 33 31 32 50 2 9 44 56 65 17 23 78 74 29 40,heads,major,3
2023-02-17T10:42:00Z,316,31 53 4 77 28 34 66 18 52 47 79 13 65 11 45 51 75 80 76 73,tails,regular,1
2023-02-17T10:45:00Z,317,22 73 61 33 6 58 28 9 13 39 54 44 51 16 37 1 42 76 26 56,heads,minor,3
2023-02-17T10:48:00Z,318,70 27 72 5 57 9 6 80 19 78 11 1 44 24 75 32 7 52 42 33,heads,regular,3
2023-02-17T10:51:00Z,319,69 32 8 36 40 28 2 70 11 7 80 9 3 26 16 49 60 62 73 48,heads,regular,3
2023-02-17T10:54:00Z,320,50 28 32 74 8 24 1 67 71 59 23 42 9 48 57 30 37 26 55 16,heads,regular,3
2023-02-17T10:57:00Z,321,80 38 17 67 31 2 20 61 68 35 11 13 51 65 3 41 50 4 58 74,evens,regular,1
2023-02-17T10:00:00Z,300,48 42 6 76 59 66 9 17 71 55 12 7 33 3 22 23 34 75 26 25,heads,minor,1
2023-02-17T10:03:00Z,301,65 50 17 4 54 2 6 24 8 59 29 67 69 36 31 51 12 53 62 70,evens,minor,4
2023-02-17T10:06:00Z,302,43 15 67 38 64 34 31 35 10 53 19 63 51 26 71 58 52 13 56 29,evens,regular,1
2023-02-17T10:09:00Z,303,18 66 27 13 30 23 73 77 1 11 67 2 37 4 58 31 40 72 16 63,heads,regular,3
2023-02-17T10:12:00Z,305,63 45 16 58 5 34 11 31 61 29 40 15 76 22 60 44 41 54 14 67,evens,regular,1
2023-02-17T10:15:00Z,306,71 79 41 35 37 14 66 20 17 65 8 45 18 59 10 56 55 38 75 46,tails,regular,1
2023-02-17T10:18:00Z,307,26 46 59 10 13 68 27 24 11 79 14 29 23 71 43 66 74 37 40 18,heads,regular,1
2023-02-17T10:21:00Z,308,22 46 71 6 2 57 53 15 8 35 33 36 45 64 43 7 44 74 17 14,heads,regular,1
2023-02-17T10:24:00Z,309,16 32 44 77 8 5 42 45 66 78 75 37 38 24 79 47 21 73 55 14,tails,regular,3
2023-02-17T10:27:00Z,310,65 18 38 9 67 63 16 8 12 71 44 74 57 62 25 72 31 64 37 48,tails,regular,3
2023-02-17T10:30:00Z,311,16 72 21 38 57 43 19 68 52 29 22 56 77 49 60 9 17 5 48 18,evens,regular,2
2023-02-17T10:33:00Z,312,34 13 39 46 29 66 78 74 54 69 2 11 45 70 37 67 62 55 76 44,tails,regular,10
2023-02-17T10:36:00Z,314,58 43 6 35 42 3 28 45 25 17 8 63 49 30 80 1 76 48 53 50,tails,minor,2
2023-02-17T10:39:00Z,315,73 48 25 41 39 33 31 32 50 2 9 44 56 65 17 23 78 74 29 40,heads,major,3
2023-02-17T10:42:00Z,316,31 53 4 77 28 34 66 18 52 47 79 13 65 11 45 51 75 80 76 73,tails,regular,1
2023-02-17T10:45:00Z,317,22 73 61 33 6 58 28 9 13 39 54 44 51 16 37 1 42 76 26 56,heads,minor,3
2023-02-17T10:48:00Z,318,70 27 72 5 57 9 6 80 19 78 11 1 44 24 75 32 7 52 42 33,heads,regular,3
2023-02-17T10:51:00Z,319,69 32 8 36 40 28 2 70 11 7 80 9 3 26 16 49 60 62 73 48,heads,regular,3
2023-02-17T10:54:00Z,320,50 28 32 74 8 24 1 67 71 59 23 42 9 48 57 30 37 26 55 16,heads,regular,3
2023-02-17T10:57:00Z,321,80 38 17 67 31 2 20 61 68 35 11 13 51 65 3 41 50 4 58 74,evens,regular,1
2023-02-17T11:00:00Z,323,44 58 7 66 16 68 79 12 2 40 41 31 35 52 23 67 69 48 3 43,tails,regular,3
2023-02-17T11:03:00Z,324,7 66 78 34 23 19 4 65 32 79 47 60 25 69 53 61 13 54 22 31,evens,regular,10
2023-02-17T11:06:00Z,325,65 49 42 20 11 58 28 75 60 3 38 47 31 18 23 63 24 6 27 37,heads,major,1
2023-02-17T11:09:00Z,326,7 27 1 73 2 19 44 24 3 50 28 9 58 13 62 38 76 47 42 74,heads,minor,1
2023-02-17T11:12:00Z,327,29 25 78 62 77 74 73 43 45 20 13 49 10 61 6 16 39 57 60 34,tails,minor,2
2023-02-17T11:15:00Z,328,33 31 25 1 57 55 69 13 4 48 21 5 27 20 17 19 79 32 9 58,heads,regular,1
2023-02-17T11:18:00Z,329,66 41 6 15 60 69 22 12 35 33 26 37 28 55 72 40 44 48 51 62,evens,regular,2
2023-02-17T11:21:00Z,330,62 29 80 77 66 70 79 27 4 20 6 13 17 33 68 30 36 53 76 25,heads,minor,2
2023-02-17T11:24:00Z,332,41 23 16 76 74 11 52 78 14 53 59 62 36 57 37 55 61 79 7 6,tails,regular,1
2023-02-17T11:27:00Z,333,16 31 79 14 18 47 28 77 43 55 75 58 76 41 1 52 2 45 49 15,tails,regular,2
2023-02-17T11:30:00Z,334,45 58 71 20 25 72 18 70 41 30 53 34 59 51 40 68 38 69 9 78,tails,minor,1
2023-02-17T11:33:00Z,335,31 68 45 46 3 23 10 37 60 59 55 76 57 4 6 11 19 43 72 77,tails,minor,1
2023-02-17T11:36:00Z,336,41 60 71 69 65 32 22 10 50 76 49 38 19 64 26 74 35 51 7 47,tails,regular,2
2023-02-17T11:39:00Z,337,31 18 21 38 64 71 14 69 12 57 45 79 52 72 27 7 8 39 24 68,heads,regular,3
2023-02-17T11:42:00Z,338,20 25 75 71 13 77 44 17 33 32 65 16 47 61 28 48 56 37 49 55,tails,major,1
2023-02-17T11:45:00Z,339,75 27 80 53 30 44 45 57 11 78 79 39 5 16 23 42 10 25 4 62,evens,minor,10
2023-02-17T11:48:00Z,341,28 35 64 68 7 30 65 58 75 44 4 67 63 73 47 21 20 5 77 52,tails,regular,1
2023-02-17T11:51:00Z,342,1 17 34 57 62 32 41 48 50 67 56 49 77 36 35 60 27 31 10 3,evens,minor,1
2023-02-17T11:54:00Z,343,59 29 52 47 53 17 7 28 48 23 61 13 43 35 42 79 62 3 30 66,tails,regular,1
2023-02-17T11:57:00Z,344,21 14 64 36 16 56 60 6 32 18 2 27 4 77 63 45 59 74 49 68,evens,regular,2
2023-02-17T11:00:00Z,323,44 58 7 66 16 68 79 12 2 40 41 31 35 52 23 67 69 48 3 43,tails,regular,3
2023-02-17T11:03:00Z,324,7 66 78 34 23 19 4 65 32 79 47 60 25 69 53 61 13 54 22 31,evens,regular,10
2023-02-17T11:06:00Z,325,65 49 42 20 11 58 28 75 60 3 38 47 31 18 23 63 24 6 27 37,heads,major,1
2023-02-17T11:09:00Z,326,7 27 1 73 2 19 44 24 3 50 28 9 58 13 62 38 76 47 42 74,heads,minor,1
2023-02-17T11:12:00Z,327,29 25 78 62 77 74 73 43 45 20 13 49 10 61 6 16 39 57 60 34,tails,minor,2
2023-02-17T11:15:00Z,328,33 31 25 1 57 55 69 13 4 48 21 5 27 20 17 19 79 32 9 58,heads,regular,1
2023-02-17T11:18:00Z,329,66 41 6 15 60 69 22 12 35 33 26 37 28 55 72 40 44 48 51 62,evens,regular,2
2023-02-17T11:21:00Z,330,62 29 80 77 66 70 79 27 4 20 6 13 17 33 68 30 36 53 76 25,heads,minor,2
2023-02-17T11:24:00Z,332,41 23 16 76 74 11 52 78 14 53 59 62 36 57 37 55 61 79 7 6,tails,regular,1
2023-02-17T11:27:00Z,333,16 31 79 14 18 47 28 77 43 55 75 58 76 41 1 52 2 45 49 15,tails,regular,2
2023-02-17T11:30:00Z,334,45 58 71 20 25 72 18 70 41 30 53 34 59 51 40 68 38 69 9 78,tails,minor,1
2023-02-17T11:33:00Z,335,31 68 45 46 3 23 10 37 60 59 55 76 57 4 6 11 19 43 72 77,tails,minor,1
2023-02-17T11:36:00Z,336,41 60 71 69 65 32 22 10 50 76 49 38 19 64 26 74 35 51 7 47,tails,regular,2
2023-02-17T11:39:00Z,337,31 18 21 38 64 71 14 69 12 57 45 79 52 72 27 7 8 39 24 68,heads,regular,3
2023-02-17T11:42:00Z,338,20 25 75 71 13 77 44 17 33 32 65 16 47 61 28 48 56 37 49 55,tails,major,1
2023-02-17T11:45:00Z,339,75 27 80 53 30 44 45 57 11 78 79 39 5 16 23 42 10 25 4 62,evens,minor,10
2023-02-17T11:48:00Z,341,28 35 64 68 7 30 65 58 75 44 4 67 63 73 47 21 20 5 77 52,tails,regular,1
2023-02-17T11:51:00Z,342,1 17 34 57 62 32 41 48 50 67 56 49 77 36 35 60 27 31 10 3,evens,minor,1
2023-02-17T11:54:00Z,343,59 29 52 47 53 17 7 28 48 23 61 13 43 35 42 79 62 3 30 66,tails,regular,1
2023-02-17T11:57:00Z,344,21 14 64 36 16 56 60 6 32 18 2 27 4 77 63 45 59 74 49 68,evens,regular,2
2023-02-17T12:00:00Z,345,25 23 33 72 49 65 18 55 39 19 71 8 20 7 42 67 61 15 26 31,heads,major,1
2023-02-17T12:03:00Z,346,63 79 64 1 75 57 23 25 73 20 55 70 37 46 77 12 51 68 34 28,tails,minor,3
2023-02-17T12:06:00Z,347,30 74 42 59 10 36 1 11 70 12 39 14 29 8 46 28 16 2 34 9,heads,regular,1
2023-02-17T12:09:00Z,348,73 62 60 78 9 24 19 74 67 48 79 29 64 37 54 17 47 18 65 72,tails,regular,2
2023-02-17T12:12:00Z,350,54 3 51 77 18 12 35 34 76 13 58 62 33 14 53 61 59 60 44 28,tails,regular,2
2023-02-17T12:15:00Z,351,19 17 29 50 2 56 40 58 71 11 74 38 3 61 30 4 28 10 73 14,heads,minor,5
2023-02-17T12:18:00Z,352,57 20 28 51 68 1 12 6 3 48 7 30 37 75 69 14 13 19 67 45,heads,regular,3
2023-02-17T12:21:00Z,353,55 33 17 11 5 47 63 59 14 22 53 45 69 68 60 70 23 35 67 19,tails,minor,1
2023-02-17T12:24:00Z,354,11 32 15 19 73 63 74 40 25 14 10 48 29 60 72 26 59 51 65 70,evens,minor,3
2023-02-17T12:27:00Z,355,77 49 26 73 58 29 27 6 32 3 15 44 7 18 20 42 5 70 47 19,heads,minor,3
2023-02-17T12:30:00Z,356,53 29 23 3 27 44 74 48 76 7 73 46 16 62 4 33 20 49 37 25,heads,regular,2
2023-02-17T12:33:00Z,357,19 5 31 59 43 35 79 14 36 49 74 67 64 27 15 48 42 39 17 63,evens,minor,3
2023-02-17T12:36:00Z,359,1 49 60 70 69 40 63 14 67 68 7 65 57 39 64 45 4 5 75 13,tails,regular,2
2023-02-17T12:39:00Z,360,37 55 3 15 66 30 10 32 63 34 33 49 21 31 5 8 38 68 18 72,heads,minor,5
2023-02-17T12:42:00Z,361,57 65 70 61 60 7 36 78 28 31 9 63 72 55 25 41 75 43 32 46,tails,regular,1
2023-02-17T12:45:00Z,362,19 62 42 76 20 61 58 22 66 46 10 77 29 48 9 1 52 5 24 64,tails,regular,2
2023-02-17T12:48:00Z,363,32 66 68 31 23 67 16 50 20 13 47 34 12 15 55 73 61 60 33 8,heads,minor,2
2023-02-17T12:51:00Z,364,42 16 10 55 32 48 15 62 80 27 65 67 44 64 39 13 79 40 6 78,tails,regular,2
2023-02-17T12:54:00Z,365,44 32 41 20 28 26 8 15 37 72 6 60 30 70 65 56 16 49 3 64,heads,minor,2
2023-02-17T12:57:00Z,366,49 24 64 60 14 50 58 18 21 2 72 53 17 54 40 16 23 57 45 27,evens,major,2
2023-02-17T12:00:00Z,345,25 23 33 72 49 65 18 55 39 19 71 8 20 7 42 67 61 15 26 31,heads,major,1
2023-02-17T12:03:00Z,346,63 79 64 1 75 57 23 25 73 20 55 70 37 46 77 12 51 68 34 28,tails,minor,3
2023-02-17T12:06:00Z,347,30 74 42 59 10 36 1 11 70 12 39 14 29 8 46 28 16 2 34 9,heads,regular,1
2023-02-17T12:09:00Z,348,73 62 60 78 9 24 19 74 67 48 79 29 64 37 54 17 47 18 65 72,tails,regular,2
2023-02-17T12:12:00Z,350,54 3 51 77 18 12 35 34 76 13 58 62 33 14 53 61 59 60 44 28,tails,regular,2
2023-02-17T12:15:00Z,351,19 17 29 50 2 56 40 58 71 11 74 38 3 61 30 4 28 10 73 14,heads,minor,5
2023-02-17T12:18:00Z,352,57 20 28 51 68 1 12 6 3 48 7 30 37 75 69 14 13 19 67 45,heads,regular,3
2023-02-17T12:21:00Z,353,55 33 17 11 5 47 63 59 14 22 53 45 69 68 60 70 23 35 67 19,tails,minor,1
2023-02-17T12:24:00Z,354,11 32 15 19 73 63 74 40 25 14 10 48 29 60 72 26 59 51 65 70,evens,minor,3
2023-02-17T12:27:00Z,355,77 49 26 73 58 29 27 6 32 3 15 44 7 18 20 42 5 70 47 19,heads,minor,3
2023-02-17T12:30:00Z,356,53 29 23 3 27 44 74 48 76 7 73 46 16 62 4 33 20 49 37 25,heads,regular,2
2023-02-17T12:33:00Z,357,19 5 31 59 43 35 79 14 36 49 74 67 64 27 15 48 42 39 17 63,evens,minor,3
2023-02-17T12:36:00Z,359,1 49 60 70 69 40 63 14 67 68 7 65 57 39 64 45 4 5 75 13,tails,regular,2
2023-02-17T12:39:00Z,360,37 55 3 15 66 30 10 32 63 34 33 49 21 31 5 8 38 68 18 72,heads,minor,5
2023-02-17T12:42:00Z,361,57 65 70 61 60 7 36 78 28 31 9 63 72 55 25 41 75 43 32 46,tails,regular,1
2023-02-17T12:45:00Z,362,19 62 42 76 20 61 58 22 66 46 10 77 29 48 9 1 52 5 24 64,tails,regular,2
2023-02-17T12:48:00Z,363,32 66 68 31 23 67 16 50 20 13 47 34 12 15 55 73 61 60 33 8,heads,minor,2
2023-02-17T12:51:00Z,364,42 16 10 55 32 48 15 62 80 27 65 67 44 64 39 13 79 40 6 78,tails,regular,2
2023-02-17T12:54:00Z,365,44 32 41 20 28 26 8 15 37 72 6 60 30 70 65 56 16 49 3 64,heads,minor,2
2023-02-17T12:57:00Z,366,49 24 64 60 14 50 58 18 21 2 72 53 17 54 40 16 23 57 45 27,evens,major,2
2023-02-17T13:00:00Z,368,80 8 40 36 16 53 64 4 23 38 27 15 26 18 79 6 35 75 30 44,heads,regular,1
2023-02-17T13:03:00Z,369,64 12 73 37 31 49 3 71 67 50 70 51 58 40 26 74 6 76 30 7,tails,minor,1
