drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2026-02-14T19:26:20Z,323,53 42 48 64 71 35 8 34 18 19 36 57 77 47 28 29 24 68 55 4,evens,regular,2
2026-02-14T19:29:00Z,324,34 52 29 57 22 67 74 48 69 19 65 5 9 62 12 27 1 68 50 42,tails,regular,1
2026-02-14T19:31:40Z,325,1 39 13 29 72 26 65 66 78 6 63 67 28 62 58 7 57 79 48 20,tails,regular,1
2026-02-14T19:34:20Z,326,67 54 55 68 62 78 69 4 22 17 24 25 46 52 23 28 3 6 12 72,evens,minor,3
2026-02-14T19:37:00Z,327,37 19 4 39 25 2 46 24 51 65 74 16 13 45 67 10 76 56 35 9,heads,regular,1
2026-02-14T19:39:40Z,328,77 49 51 56 2 59 48 66 50 63 74 80 45 8 55 11 9 58 72 23,tails,major,1
2026-02-14T19:42:20Z,329,4 56 79 11 55 27 57 38 16 73 33 43 58 50 53 30 70 61 14 26,tails,regular,1
2026-02-14T19:45:00Z,330,62 26 50 37 70 8 25 21 20 43 13 34 7 38 61 48 79 12 47 76,heads,regular,2
2026-02-14T19:47:40Z,331,8 12 66 57 4 60 6 38 62 14 79 78 74 7 51 72 27 67 23 37,evens,regular,10
2026-02-14T19:50:20Z,332,29 61 38 79 59 31 45 49 23 40 51 68 24 46 18 14 52 36 7 50,evens,regular,1
2026-02-14T19:53:00Z,333,39 79 44 68 78 56 38 28 30 37 2 55 67 41 17 51 71 24 32 14,evens,minor,2
2026-02-14T19:55:40Z,334,14 19 77 17 46 40 2 30 47 44 42 33 63 58 62 55 8 37 23 54,evens,regular,2
2026-02-14T19:58:20Z,335,57 9 75 77 13 38 64 58 48 28 62 15 21 74 78 47 32 76 27 20,tails,minor,1
2026-02-14T20:01:00Z,336,70 31 15 64 9 33 72 69 37 23 44 26 20 63 19 67 43 2 8 76,heads,regular,2
2026-02-14T20:03:40Z,337,64 75 71 54 42 59 49 17 23 37 52 26 43 9 63 58 48 35 25 1,tails,major,4
2026-02-14T20:06:20Z,338,62 18 12 34 43 48 79 38 37 20 22 23 17 8 71 30 26 31 59 68,heads,major,1
2026-02-14T20:09:00Z,339,42 25 78 52 32 38 1 31 39 26 28 61 43 41 40 72 27 49 55 57,evens,regular,1
2026-02-14T20:11:40Z,340,36 67 9 35 37 54 66 44 42 20 13 15 50 33 40 45 78 14 57 52,evens,regular,1
2026-02-14T20:14:20Z,341,75 54 14 57 21 29 44 55 26 64 37 24 30 52 22 77 38 4 18 62,heads,regular,2
2026-02-14T20:17:00Z,342,53 63 14 79 70 22 59 74 40 9 13 24 2 4 58 37 17 49 45 66,evens,regular,2
2026-02-14T20:19:40Z,343,39 25 16 60 3 47 43 79 62 68 29 19 8 21 63 45 9 11 49 14,heads,regular,1
2026-02-14T20:22:20Z,344,12 80 59 44 63 52 68 20 15 32 50 49 10 8 64 47 75 55 16 5,tails,regular,3
2026-02-14T20:25:00Z,345,53 13 21 34 32 60 65 14 48 22 40 38 8 41 24 15 49 7 66 25,heads,regular,3
2026-02-14T20:27:40Z,346,16 77 24 36 40 32 60 47 2 62 58 29 28 18 9 23 37 49 55 17,heads,regular,1
2026-02-14T20:30:20Z,347,19 23 10 17 11 58 37 22 41 15 75 39 74 63 68 40 45 24 51 64,heads,regular,3
2026-02-14T20:33:00Z,348,4 41 70 59 34 25 29 39 40 11 60 28 36 23 1 7 72 67 61 20,heads,minor,5
2026-02-14T20:35:40Z,349,9 7 36 20 2 58 65 39 38 75 46 48 69 23 78 53 29 33 17 15,heads,minor,2
2026-02-14T20:38:20Z,350,26 13 66 28 33 46 1 11 70 39 44 72 27 54 73 69 22 49 43 79,tails,minor,2
2026-02-14T20:41:00Z,351,74 77 78 66 64 49 34 10 48 17 72 9 32 42 51 12 40 26 47 18,tails,regular,1
2026-02-14T20:43:40Z,352,43 10 33 77 57 32 73 47 18 36 9 34 75 51 30 65 55 72 74 27,tails,regular,3
2026-02-14T20:46:20Z,353,22 29 68 17 14 8 24 77 55 64 65 10 66 51 46 61 11 33 13 5,heads,minor,3
2026-02-14T20:49:00Z,354,58 31 7 13 43 35 59 42 65 80 74 23 25 2 77 10 26 50 9 68,evens,regular,1
2026-02-14T20:51:40Z,355,63 29 3 31 66 42 49 56 76 34 60 43 20 2 40 26 23 52 28 17,heads,minor,2
2026-02-14T20:54:20Z,356,20 30 6 1 65 63 17 54 80 55 16 27 31 43 14 22 7 45 44 56,heads,regular,2
2026-02-14T20:57:00Z,357,29 16 52 27 73 7 41 54 30 23 56 42 59 6 71 63 13 75 10 8,evens,regular,1
2026-02-14T20:59:40Z,358,50 25 51 76 52 60 2 41 20 14 17 59 13 57 15 9 45 70 38 19,evens,regular,1
2026-02-14T21:02:20Z,359,21 47 14 9 24 23 62 50 25 37 73 42 77 22 20 67 51 5 45 61,evens,regular,2
2026-02-14T21:05:00Z,360,53 50 8 26 5 51 55 32 14 13 43 56 7 72 33 67 48 68 46 80,tails,major,1
2026-02-14T21:07:40Z,361,44 37 18 19 63 36 47 43 21 77 48 57 72 67 79 34 39 7 59 78,tails,regular,3
2026-02-14T21:10:20Z,362,57 71 55 17 77 13 23 54 1 61 6 9 37 50 49 31 41 12 22 21,heads,regular,3
2026-02-14T21:13:00Z,363,10 79 58 44 31 71 53 4 80 27 69 7 63 70 52 46 3 77 33 55,tails,major,5
2026-02-14T21:15:40Z,364,10 31 8 14 42 6 41 33 15 13 63 1 20 38 36 54 27 44 26 64,heads,regular,3
2026-02-14T21:18:20Z,365,25 18 34 5 23 59 12 54 62 67 2 46 70 44 52 35 30 13 36 55,heads,minor,2
2026-02-14T21:21:00Z,366,26 7 9 20 50 16 38 61 27 62 33 64 53 48 18 47 2 69 43 8,heads,major,2
2026-02-14T21:23:40Z,367,50 78 23 33 13 19 3 58 69 5 12 16 18 56 70 6 71 64 43 55,evens,regular,1
2026-02-14T21:26:20Z,368,23 32 29 61 59 64 53 5 48 72 3 76 77 52 56 51 36 35 45 47,tails,regular,3
2026-02-14T21:29:00Z,369,45 51 60 4 72 8 1 7 22 2 30 41 62 54 53 66 40 26 25 79,evens,minor,3
2026-02-14T21:31:40Z,370,35 36 25 20 55 29 26 46 58 22 30 3 60 53 50 49 77 13 64 21,heads,minor,4
2026-02-14T21:34:20Z,371,68 42 27 40 19 56 72 52 15 9 18 49 36 29 55 4 62 21 5 34,heads,regular,1
2026-02-14T21:37:00Z,372,65 17 30 27 66 12 61 63 54 11 48 22 24 42 36 5 1 43 49 57,evens,regular,1
2026-02-14T21:39:40Z,373,45 74 55 25 1 44 53 77 70 48 19 2 27 60 32 5 78 20 43 23,tails,regular,2
2026-02-14T21:42:20Z,374,64 12 42 7 22 78 51 18 53 5 10 15 26 50 71 70 63 17 23 13,heads,regular,1
2026-02-14T21:45:00Z,375,34 1 9 78 77 16 46 35 55 64 54 32 15 27 24 21 69 57 29 40,heads,regular,1
2026-02-14T21:47:40Z,376,47 24 78 28 1 18 61 37 10 74 49 22 21 29 48 63 50 62 19 59,evens,regular,1
2026-02-14T21:50:20Z,377,64 52 21 70 44 24 17 19 59 41 13 5 32 60 65 73 16 1 77 61,tails,minor,2
2026-02-14T21:53:00Z,378,59 73 7 43 14 44 10 57 52 65 62 74 19 61 30 79 32 60 24 45,tails,minor,1
2026-02-14T21:55:40Z,379,54 59 4 49 35 64 18 7 80 6 10 14 57 71 16 70 43 60 29 77,tails,minor,10
2026-02-14T21:58:20Z,380,22 32 2 29 18 43 61 76 67 3 79 60 63 6 38 17 62 35 24 20,heads,regular,3
2026-02-14T22:01:00Z,381,59 17 54 39 30 50 51 66 5 47 18 56 80 44 8 38 68 60 16 62,tails,minor,2
2026-02-14T22:03:40Z,382,61 24 7 29 5 6 27 33 30 56 75 74 44 48 35 47 78 23 12 50,heads,major,2
2026-02-14T22:06:20Z,383,55 71 27 43 80 42 72 50 74 57 30 16 33 4 25 1 48 20 37 15,evens,regular,1
2026-02-14T22:09:00Z,384,80 21 18 49 37 22 26 68 75 13 11 29 64 34 1 74 52 73 31 62,heads,regular,2
2026-02-14T22:11:40Z,385,7 75 71 58 62 12 39 11 16 26 56 78 74 73 68 35 24 79 27 64,tails,minor,3
2026-02-14T22:14:20Z,386,18 54 46 53 23 74 60 47 13 9 78 17 41 1 34 16 67 77 76 14,tails,regular,1
2026-02-14T22:17:00Z,387,7 60 59 62 73 41 35 49 51 64 20 1 68 28 30 52 18 4 17 19,evens,regular,4
2026-02-14T22:19:40Z,388,59 38 53 66 47 27 18 26 32 14 44 7 9 3 70 33 50 49 35 21,heads,major,2
2026-02-14T22:22:20Z,389,48 75 33 35 53 69 40 78 25 74 62 76 39 68 29 41 30 36 34 18,evens,regular,1
2026-02-14T22:25:00Z,390,60 59 16 48 65 71 21 42 58 32 3 50 76 9 30 17 20 49 57 38,tails,regular,3
2026-02-14T22:27:40Z,391,35 73 55 43 42 8 36 48 39 52 77 53 26 49 25 21 65 10 70 75,tails,regular,1
2026-02-14T22:30:20Z,392,9 12 75 80 43 23 11 14 65 53 79 40 48 31 77 73 69 4 72 13,tails,regular,3
2026-02-14T22:33:00Z,393,78 1 66 75 26 17 4 34 74 23 56 59 7 24 60 70 63 33 61 46,tails,minor,1
2026-02-14T22:35:40Z,394,17 47 32 10 4 29 72 1 62 8 48 27 26 80 78 64 23 66 36 73,heads,regular,2
2026-02-14T22:38:20Z,395,57 71 48 25 12 45 42 68 53 76 77 27 8 34 9 61 39 18 28 11,evens,major,3
2026-02-14T22:41:00Z,396,37 73 55 29 68 62 14 26 38 52 30 59 80 63 9 19 28 15 71 24,heads,regular,1
2026-02-14T22:43:40Z,397,2 42 39 80 51 10 67 56 63 8 40 18 66 27 32 75 9 36 25 60,heads,major,2
2026-02-14T22:46:20Z,398,14 42 78 43 77 36 24 28 23 79 56 57 11 66 17 10 32 7 19 72,heads,regular,2
2026-02-14T22:49:00Z,399,33 29 57 30 60 8 68 32 35 17 27 59 77 50 21 37 47 67 26 24,heads,regular,3
2026-02-14T22:51:40Z,400,68 70 59 80 78 63 58 9 16 29 67 69 45 51 3 28 7 53 54 65,tails,regular,3
2026-02-14T22:54:20Z,401,55 51 26 27 31 16 80 2 56 25 53 62 49 22 30 9 12 23 5 54,heads,minor,5
2026-02-14T22:57:00Z,402,16 8 44 36 80 53 47 17 40 35 73 10 46 31 72 30 76 33 77 61,evens,regular,2
2026-02-14T22:59:40Z,403,73 52 80 34 33 63 3 36 40 26 39 1 44 28 31 29 70 13 71 77,heads,regular,2
2026-02-14T23:02:20Z,404,71 35 64 68 25 10 7 48 79 29 77 9 1 2 27 59 17 53 58 20,heads,regular,1
2026-02-14T23:05:00Z,405,25 24 65 32 31 79 33 62 12 49 61 57 80 15 71 55 36 56 78 52,tails,minor,1
2026-02-14T23:07:40Z,406,61 10 1 8 26 11 5 25 67 50 18 65 27 49 73 34 42 78 20 4,heads,regular,1
2026-02-14T23:10:20Z,407,30 70 6 18 9 47 72 41 36 80 43 45 59 56 12 69 8 54 62 57,tails,minor,1
2026-02-14T23:13:00Z,408,20 57 14 55 8 7 13 69 49 18 66 36 5 38 40 67 9 31 42 27,heads,regular,1
2026-02-14T23:15:40Z,409,45 76 6 64 55 41 21 39 23 67 56 26 46 2 47 59 48 75 4 70,tails,regular,3
2026-02-14T23:18:20Z,410,33 76 14 79 20 3 23 52 51 47 12 26 36 38 6 48 77 72 18 50,heads,minor,2
2026-02-14T23:21:00Z,411,78 25 73 72 3 6 75 16 79 65 4 44 69 80 36 31 60 58 37 28,tails,regular,1
2026-02-14T23:23:40Z,412,39 52 16 45 62 17 56 55 21 32 36 13 40 1 50 53 11 30 34 69,heads,regular,1
2026-02-14T23:26:20Z,413,39 26 37 8 27 25 77 75 69 42 35 19 53 54 60 43 70 10 20 41,evens,major,4
2026-02-14T23:29:00Z,414,13 16 8 2 71 73 4 42 58 27 44 69 31 46 9 74 47 78 21 7,evens,regular,3
2026-02-14T23:31:40Z,415,21 52 29 5 50 30 8 59 26 23 68 6 72 24 34 2 64 14 18 7,heads,regular,3
2026-02-14T23:34:20Z,416,44 14 52 74 20 8 1 13 11 58 54 15 61 33 5 48 34 65 3 45,heads,minor,1
2026-02-14T23:37:00Z,417,46 36 18 33 31 21 45 41 28 5 40 30 17 15 14 57 63 20 49 52,heads,minor,2
2026-02-14T23:39:40Z,418,68 42 59 11 79 55 32 46 13 34 6 25 35 56 62 63 24 41 31 17,evens,regular,3
2026-02-14T23:42:20Z,419,36 80 62 76 22 23 67 10 40 78 50 27 55 74 54 42 20 66 9 41,tails,major,5
2026-02-14T23:45:00Z,420,21 60 73 8 47 49 79 15 16 27 54 32 58 12 59 19 3 69 62 33,evens,regular,3
2026-02-14T23:47:40Z,421,46 68 37 45 70 76 66 18 75 69 28 60 5 54 48 8 24 36 40 19,tails,minor,1
2026-02-14T23:50:20Z,422,39 20 30 55 76 2 31 22 45 7 74 61 59 48 24 49 52 23 63 38,evens,regular,1
2026-02-14T23:53:00Z,423,7 45 5 39 67 75 12 8 11 30 47 56 16 51 10 44 54 57 74 71,tails,regular,3
2026-02-14T23:55:40Z,424,48 22 17 59 60 77 1 55 53 52 9 74 72 66 50 40 24 10 6 29,tails,regular,3
2026-02-14T23:58:20Z,425,21 69 20 23 77 78 63 41 25 52 70 22 50 56 45 65 24 5 44 29,tails,regular,1
2026-02-15T00:01:00Z,426,33 39 5 62 4 9 38 64 32 54 35 26 19 15 51 36 13 52 70 68,heads,major,1
2026-02-15T00:03:40Z,427,46 78 3 47 8 33 7 56 28 71 59 40 80 62 19 4 2 41 65 68,tails,regular,2
2026-02-15T00:06:20Z,428,16 80 11 44 1 61 66 67 41 54 57 65 28 34 37 68 24 36 31 79,tails,regular,2
2026-02-15T00:09:00Z,429,36 25 7 71 27 50 47 11 63 1 13 79 58 68 51 21 67 74 4 45,tails,regular,1
2026-02-15T00:11:40Z,430,29 46 6 56 16 72 71 12 21 65 33 58 62 68 57 75 73 18 59 50,tails,regular,1
2026-02-15T00:14:20Z,431,66 32 1 55 60 47 41 78 38 25 63 3 10 68 42 22 40 76 57 28,tails,regular,1
2026-02-15T00:17:00Z,432,73 5 33 65 28 6 77 26 78 55 51 43 69 31 74 63 36 42 14 4,tails,regular,1
2026-02-15T00:19:40Z,433,43 50 54 18 56 69 31 30 21 11 23 80 8 6 41 20 79 37 55 1,heads,regular,1
2026-02-15T00:22:20Z,434,78 54 11 9 52 55 15 61 53 37 36 69 6 17 65 32 23 14 31 59,heads,regular,2
2026-02-15T00:25:00Z,435,26 3 13 47 10 53 49 11 33 60 52 15 48 46 39 19 30 58 71 34,heads,regular,1
2026-02-15T00:27:40Z,436,14 65 63 33 75 6 30 8 60 1 74 21 78 51 13 50 19 37 34 10,heads,minor,2
2026-02-15T00:30:20Z,437,46 38 25 2 80 69 1 43 59 49 7 36 15 61 71 9 63 47 39 8,evens,regular,1
2026-02-15T00:33:00Z,438,51 25 30 31 7 45 11 13 56 78 39 62 18 9 8 68 65 35 20 24,heads,regular,1
2026-02-15T00:35:40Z,439,26 24 55 20 63 45 33 34 53 68 50 36 18 54 46 40 19 28 3 16,heads,regular,2
2026-02-15T00:38:20Z,440,33 17 1 77 39 78 73 31 74 62 15 52 63 54 55 19 10 76 24 75,tails,minor,1
2026-02-15T00:41:00Z,441,8 67 40 76 10 16 19 64 9 53 58 3 5 18 17 56 63 78 43 49,evens,regular,2
2026-02-15T00:43:40Z,442,80 30 41 31 50 13 20 35 70 39 48 43 33 77 2 40 60 42 22 45,evens,regular,3
2026-02-15T00:46:20Z,443,78 2 23 7 8 14 76 75 37 63 44 19 16 11 28 20 57 27 61 26,heads,regular,1
2026-02-15T00:49:00Z,444,49 72 59 6 79 16 42 7 38 47 33 2 18 51 32 10 31 27 17 19,heads,minor,1
2026-02-15T00:51:40Z,445,16 18 74 40 47 71 12 48 26 75 66 32 13 59 57 25 72 46 37 10,evens,minor,2
2026-02-15T00:54:20Z,446,62 67 4 60 23 24 51 50 20 54 70 66 12 22 45 32 64 37 53 2,tails,regular,1
2026-02-15T00:57:00Z,447,4 38 18 30 70 59 25 67 11 55 1 34 31 43 6 2 64 50 58 5,heads,regular,1
2026-02-15T00:59:40Z,448,72 9 80 41 77 12 5 7 63 47 29 74 50 21 71 8 79 76 67 69,tails,regular,2
2026-02-15T01:02:20Z,449,69 15 68 50 5 32 12 49 51 30 1 22 63 31 65 28 37 58 8 41,heads,regular,2
2026-02-15T01:05:00Z,450,10 18 49 67 38 25 36 34 6 33 47 35 54 43 14 42 44 59 15 69,heads,regular,2
2026-02-15T01:07:40Z,451,31 55 76 22 41 46 52 75 5 4 36 14 66 32 15 56 1 74 44 23,evens,regular,1
2026-02-15T01:10:20Z,452,42 37 39 77 27 72 10 13 51 73 30 60 22 29 21 7 71 20 78 61,heads,regular,2
2026-02-15T01:13:00Z,453,22 23 15 34 79 26 27 29 5 70 55 6 47 69 8 41 75 36 17 72,heads,regular,3
2026-02-15T01:15:40Z,454,57 49 3 20 54 30 59 13 8 55 23 28 12 62 70 52 71 24 66 68,tails,regular,3
2026-02-15T01:18:20Z,455,61 77 37 51 11 45 28 12 73 42 50 16 34 29 32 31 48 54 33 79,evens,regular,2
2026-02-15T01:21:00Z,456,40 61 34 65 47 74 30 52 8 71 45 9 42 62 10 21 68 15 76 44,tails,minor,1
2026-02-15T01:23:40Z,457,76 52 30 27 35 45 17 4 34 50 63 72 31 70 12 15 47 18 36 26,heads,minor,2
2026-02-15T01:26:20Z,458,21 4 49 44 67 56 29 53 5 19 37 47 10 57 14 2 31 63 48 77,evens,regular,1
2026-02-15T01:29:00Z,459,34 27 38 80 3 35 11 54 31 59 19 73 29 2 67 5 36 56 45 1,heads,regular,5
2026-02-15T01:31:40Z,460,26 18 45 47 61 56 27 58 20 23 52 15 21 64 54 40 34 60 19 72,evens,regular,1
2026-02-15T01:34:20Z,461,13 45 37 39 34 21 79 62 1 24 17 11 47 42 2 35 65 16 69 43,heads,regular,2
2026-02-15T01:37:00Z,462,44 8 41 57 11 61 72 75 47 35 70 7 6 51 32 54 3 42 34 39,tails,regular,1
2026-02-15T01:39:40Z,463,10 29 31 51 54 1 36 20 75 5 78 66 63 68 26 40 2 59 50 34,heads,regular,2
2026-02-15T01:42:20Z,464,14 29 18 52 71 6 27 45 1 51 55 78 17 58 77 76 36 60 66 75,tails,regular,1
2026-02-15T01:45:00Z,465,2 30 63 52 8 58 7 4 22 35 46 15 62 25 80 26 45 75 1 17,heads,regular,1
2026-02-15T01:47:40Z,466,30 57 63 73 5 4 39 14 77 65 71 44 18 41 26 51 17 56 50 58,tails,regular,3
2026-02-15T01:50:20Z,467,40 78 16 22 7 8 19 54 2 32 46 10 6 38 23 51 27 74 72 69,heads,regular,1
2026-02-15T01:53:00Z,468,43 72 53 42 15 37 76 36 3 47 9 70 41 60 45 24 40 12 59 4,tails,major,1
2026-02-15T01:55:40Z,469,71 66 5 61 20 36 35 52 12 10 40 78 56 27 38 45 60 62 41 8,evens,minor,10
2026-02-15T01:58:20Z,470,19 32 53 76 5 63 49 42 61 35 60 15 48 51 29 62 43 13 78 77,tails,major,1
2026-02-15T02:01:00Z,471,20 52 13 71 7 11 55 14 79 70 56 35 4 24 46 16 47 2 27 30,heads,minor,3
2026-02-15T02:03:40Z,472,40 18 20 43 9 23 10 59 16 11 66 56 78 32 22 36 76 19 38 50,heads,major,1
2026-02-15T02:06:20Z,473,30 32 55 19 46 76 49 2 79 63 65 38 36 70 25 53 24 60 73 13,tails,regular,1
2026-02-15T02:09:00Z,474,27 32 34 79 35 74 64 71 45 52 6 26 20 7 25 58 51 24 30 29,heads,regular,1
2026-02-15T02:11:40Z,475,54 61 74 19 3 30 65 38 6 63 40 4 62 55 10 76 29 14 17 80,heads,regular,1
2026-02-15T02:14:20Z,476,37 63 15 49 40 45 33 47 46 19 56 51 35 42 22 25 16 32 76 2,heads,minor,1
2026-02-15T02:17:00Z,477,78 30 29 60 34 72 41 58 56 24 48 66 5 80 43 77 21 63 74 36,tails,major,3
2026-02-15T02:19:40Z,478,36 25 75 70 2 27 71 8 30 13 63 50 73 65 9 57 42 44 79 55,tails,regular,3
2026-02-15T02:22:20Z,479,53 16 72 46 40 33 34 24 54 14 78 52 67 44 71 30 8 59 73 17,tails,regular,2
2026-02-15T02:25:00Z,480,45 56 3 39 51 12 38 7 80 23 41 50 72 63 11 15 64 43 32 18,evens,minor,3
2026-02-15T02:27:40Z,481,13 7 45 30 21 70 11 9 35 16 15 1 38 25 55 61 40 54 53 77,heads,minor,1
2026-02-15T02:30:20Z,482,29 8 32 28 54 53 71 16 69 21 20 19 51 36 46 40 68 80 78 30,heads,regular,2
2026-02-15T02:33:00Z,483,49 29 60 31 42 47 66 79 8 34 40 16 70 30 24 63 72 23 51 37,evens,minor,2
2026-02-15T02:35:40Z,484,24 27 57 73 10 6 44 68 61 16 12 74 72 53 7 59 13 66 67 33,tails,regular,10
2026-02-15T02:38:20Z,485,54 49 57 40 18 38 5 45 20 72 68 71 23 70 28 10 43 60 59 80,tails,minor,1
2026-02-15T02:41:00Z,486,29 45 42 12 40 66 27 46 20 9 30 18 36 63 60 23 41 11 76 14,heads,regular,1
2026-02-15T02:43:40Z,487,12 59 71 65 36 70 6 38 21 73 79 9 30 8 19 58 42 56 14 3,heads,minor,4
2026-02-15T02:46:20Z,488,29 20 78 7 2 34 16 46 53 11 42 55 60 67 38 65 75 1 64 73,tails,regular,2
2026-02-15T02:49:00Z,489,16 46 44 32 19 79 17 25 52 28 77 26 1 20 47 9 69 21 30 42,heads,minor,2
2026-02-15T02:51:40Z,490,30 1 72 79 74 75 5 43 32 31 33 47 28 16 15 49 4 26 35 46,heads,regular,1
2026-02-15T02:54:20Z,491,25 49 17 11 19 50 59 18 53 22 29 38 60 67 36 21 31 45 51 47,heads,minor,3
2026-02-15T02:57:00Z,492,38 63 28 33 70 9 58 71 12 13 72 3 25 73 61 68 55 79 20 10,evens,regular,1
2026-02-15T02:59:40Z,493,48 6 14 5 70 23 57 72 2 58 46 8 59 36 43 9 69 71 42 21,tails,regular,1
2026-02-15T03:02:20Z,494,23 40 34 56 59 53 14 25 49 68 24 62 36 41 80 47 43 13 18 66,tails,major,4
2026-02-15T03:05:00Z,495,6 66 43 36 77 27 28 52 19 37 25 21 26 16 60 15 20 64 69 8,heads,regular,1
2026-02-15T03:07:40Z,496,39 10 57 56 27 73 53 23 69 5 48 60 16 76 2 67 65 55 51 30,tails,regular,2
2026-02-15T03:10:20Z,497,1 40 58 28 34 8 23 79 60 55 4 43 7 13 72 29 38 46 65 24,heads,minor,5
2026-02-15T03:13:00Z,498,66 3 48 60 19 69 39 18 11 65 77 33 10 14 17 52 8 35 46 63,heads,regular,2
2026-02-15T03:15:40Z,499,56 19 18 74 8 66 2 37 50 40 30 17 35 54 25 45 72 24 63 22,heads,regular,3
2026-02-15T03:18:20Z,500,50 16 15 53 78 24 7 52 46 9 1 42 69 12 49 21 34 73 57 31,evens,minor,3
2026-02-15T03:21:00Z,501,44 19 6 29 73 62 16 1 9 10 27 37 69 11 13 80 76 43 3 15,heads,minor,1
2026-02-15T03:23:40Z,502,55 34 76 45 37 69 41 9 78 74 44 50 19 24 21 51 30 77 54 10,tails,minor,2
2026-02-15T03:26:20Z,503,73 29 20 9 53 50 37 41 32 79 69 28 80 74 15 3 46 71 22 21,evens,regular,1
2026-02-15T03:29:00Z,504,21 45 53 40 15 51 38 23 39 18 76 36 19 55 70 73 12 49 8 54,heads,regular,2
2026-02-15T03:31:40Z,505,58 12 47 48 23 22 42 43 40 75 60 55 39 13 44 41 14 78 15 3,tails,minor,4
2026-02-15T03:34:20Z,506,68 45 62 32 48 28 14 63 11 3 35 26 23 78 49 34 5 41 55 65,evens,major,1
2026-02-15T03:37:00Z,507,22 24 61 35 77 6 43 7 47 67 28 42 40 27 55 65 1 26 56 58,evens,minor,3
2026-02-15T03:39:40Z,508,66 2 28 80 79 49 64 69 48 39 15 24 29 74 76 36 72 68 59 45,tails,regular,1
2026-02-15T03:42:20Z,509,75 49 44 73 8 47 40 6 17 34 35 20 65 42 68 1 48 5 67 61,tails,minor,10
2026-02-15T03:45:00Z,510,71 79 24 68 38 15 6 26 43 76 66 48 44 39 72 64 61 28 17 40,tails,regular,1
2026-02-15T03:47:40Z,511,17 75 7 57 50 23 34 49 31 18 36 24 46 2 62 58 26 42 43 41,evens,regular,1
2026-02-15T03:50:20Z,512,38 20 33 41 46 7 70 27 8 14 72 25 36 69 66 71 47 1 13 19,heads,regular,1
2026-02-15T03:53:00Z,513,17 52 33 55 56 36 10 51 23 50 19 70 73 29 77 31 54 22 28 76,evens,regular,4
2026-02-15T03:55:40Z,514,76 43 42 38 63 44 6 39 8 51 59 36 28 14 4 74 49 34 18 72,evens,regular,2
2026-02-15T03:58:20Z,515,74 21 22 46 80 14 76 57 50 69 5 79 6 42 27 30 51 16 66 59,tails,major,1
2026-02-15T04:01:00Z,516,23 31 52 71 4 48 3 41 9 20 78 76 46 47 8 13 11 57 62 43,tails,major,1
2026-02-15T04:03:40Z,517,11 23 46 53 64 41 63 25 7 38 65 73 9 76 68 35 59 36 50 39,tails,regular,3
2026-02-15T04:06:20Z,518,39 69 78 68 20 51 45 1 59 37 76 33 22 77 2 10 58 42 57 8,tails,regular,1
2026-02-15T04:09:00Z,519,75 57 58 69 77 74 44 13 55 62 15 37 54 36 40 9 4 31 43 32,tails,regular,2
2026-02-15T04:11:40Z,520,42 22 76 74 46 77 27 13 29 78 51 30 11 18 14 9 52 61 48 3,evens,minor,2
2026-02-15T04:14:20Z,521,1 38 72 19 68 63 35 24 49 69 57 17 65 40 71 25 67 51 45 43,tails,minor,1
2026-02-15T04:17:00Z,522,65 45 8 4 77 20 30 17 76 24 56 12 22 54 48 42 34 59 32 69,evens,regular,3
2026-02-15T04:19:40Z,523,38 43 23 67 39 11 4 2 71 52 66 65 7 13 53 25 35 17 45 48,heads,minor,2
2026-02-15T04:22:20Z,524,4 50 80 22 40 44 39 37 23 64 63 17 46 34 75 78 71 21 58 55,tails,regular,5
2026-02-15T04:25:00Z,525,67 80 56 18 15 51 11 47 39 27 78 75 17 25 8 1 49 54 46 14,evens,regular,1
2026-02-15T04:27:40Z,526,52 66 6 71 44 78 18 20 48 10 43 8 41 17 40 26 1 46 74 29,evens,regular,2
2026-02-15T04:30:20Z,527,80 1 52 56 26 34 46 21 23 4 44 77 53 30 40 59 38 50 58 62,tails,regular,1
2026-02-15T04:33:00Z,528,3 18 37 44 76 12 70 24 38 61 72 60 62 5 69 4 58 49 40 9,evens,minor,2
2026-02-15T04:35:40Z,529,48 6 27 3 1 64 42 26 73 77 2 31 8 52 45 67 29 12 20 53,heads,regular,1
2026-02-15T04:38:20Z,530,70 4 32 44 52 9 71 55 41 49 58 45 7 16 67 69 77 5 11 6,tails,major,1
2026-02-15T04:41:00Z,531,76 1 47 10 48 40 16 18 32 36 34 55 23 60 39 4 5 35 46 29,heads,regular,3
2026-02-15T04:43:40Z,532,31 12 47 4 38 15 41 60 54 46 44 6 27 37 43 39 22 40 48 80,heads,regular,2
2026-02-15T04:46:20Z,533,4 36 52 54 24 33 57 77 13 2 64 79 58 71 26 7 70 46 18 15,evens,major,2
2026-02-15T04:49:00Z,534,23 49 3 75 19 48 31 58 17 77 72 59 4 20 40 42 10 22 29 54,heads,regular,2
2026-02-15T04:51:40Z,535,47 69 56 48 74 17 6 18 20 46 59 26 76 62 2 61 27 1 5 9,evens,regular,3
2026-02-15T04:54:20Z,536,7 15 2 68 40 5 37 28 80 77 29 36 3 45 8 70 42 79 75 66,heads,regular,1
2026-02-15T04:57:00Z,537,18 67 5 66 49 2 55 44 13 73 71 40 63 76 50 12 21 62 34 15,tails,regular,2
