drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2024-02-19T14:21:00Z,776,9 20 74 12 40 19 36 2 38 33 55 64 68 42 32 76 5 17 13 71,heads,regular,3
2024-02-19T14:24:00Z,777,24 64 43 25 41 60 65 32 16 30 42 53 18 10 76 3 69 22 26 37,heads,regular,3
2024-02-19T14:27:00Z,778,69 47 16 78 76 51 31 23 26 45 21 61 12 28 1 42 63 67 22 32,evens,minor,2
2024-02-19T14:30:00Z,779,79 44 42 30 8 58 15 67 18 54 22 74 76 68 4 19 21 41 12 52,tails,regular,3
2024-02-19T14:33:00Z,780,6 67 80 48 18 37 68 50 29 39 64 38 78 25 45 15 32 31 57 13,heads,regular,2
2024-02-19T14:36:00Z,782,37 5 12 52 46 40 9 43 16 41 14 2 25 69 79 74 28 57 36 27,heads,regular,3
2024-02-19T14:39:00Z,783,75 18 67 32 48 69 22 64 21 11 56 59 74 30 28 80 7 38 24 4,heads,major,1
2024-02-19T14:42:00Z,784,56 4 20 71 7 50 52 51 19 63 1 24 79 34 26 46 47 77 23 14,evens,major,2
2024-02-19T14:45:00Z,785,16 59 55 58 14 49 60 36 75 29 41 57 5 19 70 35 68 56 69 6,tails,minor,1
2024-02-19T14:48:00Z,786,10 3 59 12 41 35 51 2 30 25 19 38 77 78 17 34 73 64 72 26,heads,minor,2
2024-02-19T14:51:00Z,787,34 27 4 57 11 54 15 70 42 76 21 9 31 1 49 22 10 5 58 56,heads,regular,2
2024-02-19T14:54:00Z,788,70 68 23 62 63 55 50 59 38 76 4 46 12 17 49 66 58 67 77 9,tails,regular,1
2024-02-19T14:57:00Z,789,65 60 79 45 15 27 72 64 18 14 13 10 3 25 33 58 17 47 46 66,evens,regular,2
2024-02-19T15:00:00Z,791,25 36 31 29 50 15 16 59 38 49 23 77 39 75 43 24 22 72 66 1,heads,minor,4
2024-02-19T15:03:00Z,792,31 79 62 24 22 5 4 11 38 30 75 32 35 67 39 45 17 78 77 69,heads,regular,2
2024-02-19T15:06:00Z,793,64 11 71 55 30 70 28 50 66 13 24 62 76 36 60 51 31 61 29 2,tails,major,1
2024-02-19T15:09:00Z,794,31 36 25 77 78 74 24 79 40 18 70 43 41 39 54 76 12 3 60 34,evens,major,1
2024-02-19T15:12:00Z,795,69 21 70 48 23 75 17 14 22 38 7 20 9 11 28 4 44 32 58 54,heads,minor,1
2024-02-19T15:15:00Z,796,25 39 1 68 2 10 55 18 37 21 22 27 73 48 41 67 80 46 11 57,heads,minor,3
2024-02-19T15:18:00Z,797,5 10 15 22 40 65 73 56 77 80 44 23 27 64 24 3 34 61 6 51,heads,regular,2
2024-02-19T15:21:00Z,798,43 14 45 13 55 57 30 25 41 27 28 80 11 9 69 10 35 33 31 78,heads,regular,2
2024-02-19T15:24:00Z,800,40 32 73 29 5 63 59 25 9 10 50 19 22 51 48 14 72 36 43 49,heads,regular,2
2024-02-19T15:27:00Z,801,25 76 30 41 17 77 8 14 57 10 65 61 27 37 9 58 66 11 44 71,evens,regular,3
2024-02-19T15:30:00Z,802,52 31 26 38 34 67 41 75 6 17 65 61 60 4 18 27 58 69 30 44,evens,minor,10
2024-02-19T15:33:00Z,803,17 60 76 58 75 38 10 34 9 21 77 71 31 28 20 80 78 29 64 5,heads,regular,3
2024-02-19T15:36:00Z,804,79 12 2 58 59 5 17 45 75 37 38 33 19 52 68 39 14 10 47 42,heads,minor,1
2024-02-19T15:39:00Z,805,60 66 73 45 41 49 25 6 77 38 15 18 80 62 5 20 56 1 19 63,tails,regular,2
2024-02-19T15:42:00Z,806,2 42 60 44 3 47 64 74 80 76 35 32 56 53 78 58 45 61 70 15,tails,major,3
2024-02-19T15:45:00Z,807,55 38 23 26 39 59 80 65 62 28 12 61 72 18 67 16 58 25 1 20,heads,regular,2
2024-02-19T15:48:00Z,809,17 56 47 28 35 26 33 59 48 5 63 27 8 4 76 74 79 16 20 43,heads,major,2
2024-02-19T15:51:00Z,810,44 51 26 14 5 66 53 65 19 33 21 59 63 42 8 73 55 40 54 31,tails,regular,2
2024-02-19T15:54:00Z,811,55 1 18 2 77 58 14 49 68 32 53 54 40 79 73 35 63 29 44 71,tails,regular,5
2024-02-19T15:57:00Z,812,63 16 74 51 38 48 11 45 57 7 39 70 26 20 54 65 76 69 27 32,tails,regular,1
2024-02-19T16:00:00Z,813,23 42 6 59 77 11 66 26 31 10 70 45 61 12 33 60 19 16 72 52,evens,regular,2
2024-02-19T16:03:00Z,814,12 3 78 37 25 19 15 71 16 4 53 79 74 80 68 23 22 42 30 2,heads,regular,2
2024-02-19T16:06:00Z,815,66 10 6 80 33 58 41 76 51 45 25 71 12 20 46 68 61 2 77 72,tails,regular,3
2024-02-19T16:09:00Z,816,22 8 17 52 33 48 2 35 19 61 23 73 9 36 10 62 80 1 65 26,heads,minor,1
2024-02-19T16:12:00Z,818,58 21 69 33 5 65 2 12 43 31 45 11 28 32 52 53 13 61 76 24,heads,regular,2
2024-02-19T16:15:00Z,819,35 71 79 26 6 64 50 19 69 76 31 34 14 52 59 60 27 53 15 28,evens,minor,2
2024-02-19T16:18:00Z,820,6 41 24 34 63 64 77 17 11 22 9 19 58 78 14 23 5 29 79 30,heads,minor,2
2024-02-19T16:21:00Z,821,60 43 78 67 65 50 1 42 70 71 28 41 36 31 64 73 10 13 52 47,tails,regular,1
2024-02-19T16:24:00Z,822,14 35 54 40 57 25 26 66 31 64 70 73 34 78 18 44 75 38 28 42,evens,regular,1
2024-02-19T16:27:00Z,823,40 26 20 33 46 67 34 12 71 38 66 79 58 6 45 7 42 48 65 16,evens,regular,2
2024-02-19T16:30:00Z,824,21 33 78 72 52 73 59 11 63 62 37 25 76 3 40 34 5 9 17 47,heads,regular,2
2024-02-19T16:33:00Z,825,13 68 50 53 21 72 23 45 3 16 31 10 42 48 77 80 9 43 73 25,tails,minor,1
2024-02-19T16:36:00Z,827,77 65 79 19 71 61 25 10 9 43 1 16 54 46 69 17 66 27 37 49,tails,regular,3
2024-02-19T16:39:00Z,828,19 64 78 47 38 75 76 36 14 43 66 60 52 33 53 70 25 39 55 6,tails,minor,1
2024-02-19T16:42:00Z,829,62 79 22 2 47 52 7 28 33 64 74 9 18 15 56 30 77 54 6 55,evens,minor,4
2024-02-19T16:45:00Z,830,65 15 62 67 36 70 11 17 16 52 72 60 48 56 76 68 8 55 64 12,tails,regular,2
2024-02-19T16:48:00Z,831,30 49 36 55 76 73 62 68 9 48 27 44 5 38 59 13 17 29 16 45,evens,regular,3
2024-02-19T16:51:00Z,832,47 72 54 80 36 41 50 67 14 24 30 65 62 68 73 40 17 76 8 77,tails,regular,3
2024-02-19T16:54:00Z,833,36 27 40 37 60 51 21 6 62 55 32 45 26 35 52 65 78 42 25 46,evens,regular,3
2024-02-19T16:57:00Z,834,63 50 76 54 49 52 10 17 1 42 29 36 38 18 64 14 75 21 31 13,heads,regular,2
2024-02-19T17:00:00Z,836,70 61 2 33 78 52 29 60 62 5 3 21 48 76 71 24 56 67 37 59,tails,major,1
2024-02-19T17:03:00Z,837,28 58 40 16 49 71 77 51 70 65 73 14 60 59 34 21 12 9 26 38,evens,minor,2
2024-02-19T17:06:00Z,838,11 29 37 18 43 16 1 19 34 9 46 51 32 17 70 54 65 59 77 75,heads,minor,3
2024-02-19T17:09:00Z,839,59 78 28 3 44 53 14 11 58 75 51 60 13 16 30 34 43 40 12 5,heads,minor,5
2024-02-19T17:12:00Z,840,79 51 23 65 25 19 41 52 68 54 35 67 36 74 4 62 8 57 69 13,tails,regular,1
2024-02-19T17:15:00Z,841,78 31 60 53 49 68 15 24 25 50 19 4 46 29 18 65 26 20 40 23,heads,major,1
2024-02-19T17:18:00Z,842,45 18 38 63 5 68 46 79 55 41 13 35 57 48 54 24 58 29 50 19,tails,regular,2
2024-02-19T17:21:00Z,843,69 25 33 23 28 32 55 74 34 64 45 30 52 80 18 22 73 7 10 59,heads,regular,3
2024-02-19T17:24:00Z,845,17 36 32 37 71 50 76 48 28 39 3 65 15 8 9 11 12 55 47 4,heads,regular,2
2024-02-19T17:27:00Z,846,35 69 67 46 15 49 12 22 38 79 53 73 37 3 13 31 75 74 41 26,evens,regular,1
2024-02-19T17:30:00Z,847,34 60 11 75 12 21 15 28 5 3 33 2 45 40 18 37 32 44 80 30,heads,minor,3
2024-02-19T17:33:00Z,848,7 34 27 72 29 61 33 13 22 45 56 11 37 67 74 64 41 44 20 32,heads,regular,1
2024-02-19T17:36:00Z,849,21 39 72 52 34 10 25 70 69 65 41 12 28 50 26 59 38 79 76 42,tails,regular,1
2024-02-19T17:39:00Z,850,53 42 22 13 76 69 14 71 48 24 10 36 33 26 52 56 60 49 9 18,evens,minor,2
2024-02-19T17:42:00Z,851,44 27 13 29 43 8 76 80 51 59 55 26 14 25 16 53 23 18 39 32,heads,regular,2
2024-02-19T17:45:00Z,852,25 24 49 17 45 54 60 58 47 32 43 22 63 3 71 18 72 33 51 40,tails,major,1
2024-02-19T17:48:00Z,854,80 37 58 26 70 56 71 14 30 21 57 68 60 9 55 4 17 72 12 34,evens,major,4
2024-02-19T17:51:00Z,855,22 40 34 45 5 66 8 57 2 3 27 13 10 77 47 41 39 7 70 35,heads,regular,3
2024-02-19T17:54:00Z,856,75 11 18 70 19 38 54 47 12 29 56 51 49 59 61 73 57 46 8 26,tails,regular,3
2024-02-19T17:57:00Z,857,66 64 51 31 9 16 77 79 7 41 49 18 21 11 32 56 17 29 25 8,heads,regular,3
2024-02-19T18:00:00Z,858,31 67 79 10 50 65 32 22 20 40 3 52 16 54 4 5 27 70 30 41,heads,minor,1
2024-02-19T18:03:00Z,859,64 47 16 19 25 43 73 12 57 46 74 9 31 7 72 52 36 50 34 38,evens,minor,10
2024-02-19T18:06:00Z,860,3 58 43 15 39 29 5 30 72 32 73 40 55 1 42 60 45 47 14 53,evens,regular,3
2024-02-19T18:09:00Z,861,78 73 58 45 56 65 36 77 67 38 27 21 17 55 76 23 50 11 80 20,tails,minor,1
2024-02-19T18:12:00Z,863,34 66 65 2 5 49 32 3 7 1 60 20 72 41 14 35 73 25 28 15,heads,regular,10
2024-02-19T18:15:00Z,864,43 39 54 55 62 31 12 9 19 37 61 18 1 5 71 58 53 3 13 76,heads,regular,3
2024-02-19T18:18:00Z,865,77 78 37 48 38 45 8 34 50 43 71 23 46 80 68 25 5 17 39 30,evens,regular,4
2024-02-19T18:21:00Z,866,73 63 23 15 3 20 17 5 28 58 50 53 10 37 77 54 16 57 52 19,heads,minor,1
2024-02-19T18:24:00Z,867,62 51 63 59 1 22 73 61 56 66 15 5 18 48 78 7 70 45 31 43,tails,minor,1
2024-02-19T18:27:00Z,868,5 27 43 8 7 48 70 38 23 18 76 36 66 51 42 75 62 49 14 50,tails,minor,1
2024-02-19T18:30:00Z,869,77 80 73 13 57 23 79 60 61 50 45 39 44 18 59 66 64 19 63 17,tails,regular,1
2024-02-19T18:33:00Z,870,34 24 80 16 25 36 15 1 73 53 65 77 57 39 72 8 50 28 10 13,heads,regular,2
2024-02-19T18:36:00Z,872,35 25 8 10 52 50 47 28 27 13 63 12 21 1 77 24 6 29 78 55,heads,minor,2
2024-02-19T18:39:00Z,873,43 33 70 56 51 37 69 17 21 65 34 72 31 24 59 78 3 32 54 71,tails,regular,3
2024-02-19T18:42:00Z,874,13 70 31 71 11 16 39 22 33 50 35 24 75 56 45 51 65 4 32 68,heads,minor,2
2024-02-19T18:45:00Z,875,42 62 53 6 36 66 52 80 60 51 5 56 17 47 64 14 79 41 40 2,tails,regular,1
2024-02-19T18:48:00Z,876,35 10 37 16 66 36 75 47 19 24 3 25 72 17 61 71 31 22 27 67,heads,regular,3
2024-02-19T18:51:00Z,877,58 69 59 36 53 80 25 41 17 66 2 32 14 57 67 47 42 56 44 78,tails,regular,1
2024-02-19T18:54:00Z,878,77 45 15 8 47 1 46 48 31 11 42 60 78 10 38 20 52 76 14 65,tails,minor,2
2024-02-19T18:57:00Z,879,34 17 58 35 78 16 54 8 1 45 77 49 13 69 66 57 56 30 67 6,tails,regular,2
2024-02-19T19:00:00Z,881,73 59 54 37 19 78 17 46 67 50 20 23 80 69 15 13 27 43 4 71,tails,minor,2
2024-02-19T19:03:00Z,882,58 14 53 76 23 25 70 10 79 3 21 22 40 54 74 27 5 13 68 67,heads,minor,1
2024-02-19T19:06:00Z,883,49 9 57 53 62 21 78 59 12 58 50 29 22 67 19 66 28 7 31 2,evens,regular,3
2024-02-19T19:09:00Z,884,73 2 14 79 8 43 24 23 69 71 41 17 21 49 7 38 78 45 1 5,heads,regular,1
2024-02-19T19:12:00Z,885,58 11 64 50 18 25 49 33 76 48 34 73 69 10 71 27 29 35 24 43,evens,minor,1
2024-02-19T19:15:00Z,886,72 49 24 74 40 80 54 65 5 50 23 42 16 7 31 27 12 66 6 34,heads,regular,2
2024-02-19T19:18:00Z,887,24 33 77 42 66 38 71 52 68 70 35 20 12 30 27 13 3 53 55 65,evens,regular,1
2024-02-19T19:21:00Z,888,54 7 4 79 18 6 5 9 71 28 32 35 52 56 14 61 16 12 21 24,heads,minor,2
2024-02-19T19:24:00Z,890,70 51 4 2 21 5 47 80 72 48 38 63 41 7 58 3 23 68 12 65,tails,regular,1
2024-02-19T19:27:00Z,891,21 29 15 4 37 55 26 31 71 51 52 67 44 77 53 59 3 35 23 50,evens,regular,2
2024-02-19T19:30:00Z,892,1 46 33 58 69 51 49 41 75 53 22 79 57 70 77 32 65 11 27 31,tails,regular,1
2024-02-19T19:33:00Z,893,11 32 76 62 57 44 77 35 5 20 74 66 25 80 28 56 23 6 9 22,heads,minor,1
2024-02-19T19:36:00Z,894,77 14 20 52 64 65 32 54 67 10 60 61 31 42 30 69 66 28 48 22,tails,regular,1
2024-02-19T19:39:00Z,895,73 32 14 30 28 33 52 23 2 4 42 71 54 18 16 5 58 72 44 55,heads,regular,3
2024-02-19T19:42:00Z,896,67 64 34 7 37 40 72 53 50 47 66 52 54 73 45 70 69 16 17 51,tails,regular,1
2024-02-19T19:45:00Z,897,9 19 33 26 14 68 36 17 34 38 52 58 45 65 40 43 29 72 18 44,heads,minor,2
2024-02-19T19:48:00Z,899,64 58 56 23 54 57 73 67 49 39 30 40 26 55 80 44 9 10 20 65,tails,minor,1
2024-02-19T19:51:00Z,900,5 70 9 79 16 75 63 26 14 37 34 64 15 48 60 30 10 56 80 18,heads,major,3
2024-02-19T19:54:00Z,901,42 9 80 53 54 26 18 38 33 79 57 12 41 37 50 32 76 2 10 70,evens,regular,2
2024-02-19T19:57:00Z,902,18 61 37 46 54 12 23 66 39 77 68 15 42 79 6 32 63 29 34 78,evens,regular,1
2024-02-19T20:00:00Z,903,63 75 68 2 14 19 22 8 17 73 40 36 80 12 31 26 37 23 25 77,heads,minor,3
2024-02-19T20:03:00Z,904,6 50 26 37 43 60 63 39 76 71 34 44 46 1 23 45 64 9 42 4,tails,regular,1
2024-02-19T20:06:00Z,905,45 53 22 19 64 29 62 26 60 65 20 78 6 79 32 59 51 5 56 24,tails,regular,1
2024-02-19T20:09:00Z,906,10 80 49 55 11 47 25 60 15 18 29 40 34 1 54 35 52 22 9 57,heads,minor,2
2024-02-19T20:12:00Z,908,27 47 62 66 49 48 76 71 63 45 6 9 58 42 5 26 41 36 17 21,tails,regular,1
2024-02-19T20:15:00Z,909,44 66 12 71 11 38 4 5 65 37 63 55 18 6 9 2 69 13 79 15,heads,minor,1
2024-02-19T20:18:00Z,910,41 10 77 45 74 78 51 30 3 2 28 66 16 11 79 9 44 12 21 33,heads,minor,1
2024-02-19T20:21:00Z,911,80 54 65 39 64 13 10 72 24 2 11 27 48 56 6 7 34 19 73 76,heads,regular,2
2024-02-19T20:24:00Z,912,15 2 12 62 44 53 77 57 64 58 46 1 66 3 9 29 48 24 20 10,evens,minor,2
2024-02-19T20:27:00Z,913,44 1 2 24 59 47 72 65 21 26 4 69 68 43 63 74 3 54 48 61,tails,major,4
2024-02-19T20:30:00Z,914,9 79 51 11 65 16 46 29 41 28 4 56 44 69 27 74 15 26 75 53,tails,regular,1
2024-02-19T20:33:00Z,915,68 17 65 76 79 28 32 21 54 37 12 5 14 20 30 51 26 53 35 34,heads,regular,3
2024-02-19T20:36:00Z,917,79 14 36 55 44 23 71 21 13 40 46 2 17 53 80 5 56 63 62 57,tails,regular,1
2024-02-19T20:39:00Z,918,67 11 34 31 20 80 70 58 71 41 7 66 76 13 50 42 32 14 46 24,tails,minor,1
2024-02-19T20:42:00Z,919,50 40 48 58 38 57 32 33 62 59 19 34 15 5 17 27 26 54 80 75,heads,minor,3
2024-02-19T20:45:00Z,920,26 24 54 1 30 70 45 5 72 65 3 55 2 25 31 71 46 69 10 78,evens,regular,5
2024-02-19T20:48:00Z,921,68 50 71 11 8 5 64 13 23 38 37 69 60 7 1 53 70 44 74 46,tails,regular,1
2024-02-19T20:51:00Z,922,47 43 17 24 61 15 65 71 27 66 34 68 80 72 67 20 30 33 78 50,tails,regular,2
2024-02-19T20:54:00Z,923,48 18 8 21 78 4 7 10 47 29 28 1 9 74 70 39 61 58 59 24,heads,regular,1
2024-02-19T20:57:00Z,924,47 18 48 15 68 35 75 67 22 74 37 73 72 9 17 70 29 52 43 69,tails,minor,2
2024-02-19T21:00:00Z,926,67 44 43 78 33 12 22 72 64 38 61 51 41 54 45 59 28 65 71 26,tails,major,3
2024-02-19T21:03:00Z,927,1 46 16 73 18 41 74 32 22 14 37 50 70 34 5 58 24 67 3 43,heads,regular,1
2024-02-19T21:06:00Z,928,19 35 74 44 24 78 30 18 45 25 73 7 48 33 79 1 20 80 59 14,heads,major,2
2024-02-19T21:09:00Z,929,53 22 73 19 66 58 33 72 40 7 68 9 78 28 16 61 27 6 46 8,heads,minor,4
2024-02-19T21:12:00Z,930,67 74 31 32 24 35 16 52 46 42 20 38 60 54 66 40 45 78 80 30,tails,regular,2
2024-02-19T21:15:00Z,931,25 23 2 68 19 59 9 43 29 55 11 35 74 77 78 61 49 18 39 47,evens,regular,3
2024-02-19T21:18:00Z,932,33 66 37 71 62 47 16 80 25 3 45 6 76 8 36 75 78 27 55 31,evens,minor,1
2024-02-19T21:21:00Z,933,80 44 19 74 8 4 34 17 25 41 48 71 52 9 30 14 37 21 38 76,heads,minor,2
2024-02-19T21:24:00Z,935,28 63 54 79 72 31 16 23 73 34 35 19 27 77 74 5 2 39 33 22,heads,major,2
2024-02-19T21:27:00Z,936,27 23 75 11 74 17 43 2 32 31 20 10 56 65 22 6 66 1 8 63,heads,regular,2
2024-02-19T21:30:00Z,937,68 50 58 33 63 12 43 65 2 55 17 32 54 27 1 72 5 40 38 26,heads,regular,3
2024-02-19T21:33:00Z,938,15 44 19 38 7 51 66 50 6 45 31 13 2 30 21 73 39 8 28 54,heads,minor,1
2024-02-19T21:36:00Z,939,25 22 36 8 38 41 56 53 37 21 4 28 6 1 60 29 10 70 42 20,heads,regular,1
2024-02-19T21:39:00Z,940,19 9 51 69 1 61 72 11 58 39 79 57 15 54 50 78 42 7 44 26,tails,regular,10
2024-02-19T21:42:00Z,941,12 7 22 55 3 71 36 16 21 26 69 47 20 73 75 61 40 32 8 52,heads,major,1
2024-02-19T21:45:00Z,942,46 49 16 40 38 76 12 13 73 41 33 8 56 47 29 58 71 34 61 54,tails,regular,1
2024-02-19T21:48:00Z,944,51 60 69 19 68 43 12 18 47 63 11 20 23 66 7 16 55 59 3 39,evens,regular,2
2024-02-19T21:51:00Z,945,13 14 32 76 59 49 36 44 25 57 10 7 71 55 8 27 2 50 75 12,heads,major,1
2024-02-19T21:54:00Z,946,67 43 38 58 10 54 56 61 51 5 79 47 31 74 45 44 7 59 63 30,tails,regular,1
2024-02-19T21:57:00Z,947,29 49 61 39 53 58 17 45 7 27 80 51 11 22 6 10 67 78 57 1,evens,regular,1
2024-02-19T22:00:00Z,948,52 78 49 46 21 63 51 4 71 3 54 16 31 69 18 24 59 56 37 67,tails,major,1
2024-02-19T22:03:00Z,949,25 75 68 77 73 36 10 80 43 67 20 21 47 34 78 49 69 27 50 52,tails,regular,3
2024-02-19T22:06:00Z,950,6 53 14 47 34 35 54 42 61 30 13 24 48 41 56 8 79 59 63 49,tails,regular,3
2024-02-19T22:09:00Z,951,10 75 64 6 35 24 19 77 79 29 16 14 78 43 68 18 31 4 62 36,heads,major,1
2024-02-19T22:12:00Z,953,23 29 11 72 74 39 8 24 22 2 31 73 28 79 47 60 26 21 25 43,heads,regular,1
2024-02-19T22:15:00Z,954,53 22 30 2 57 76 47 6 27 35 4 58 17 64 10 32 9 62 44 29,heads,regular,10
2024-02-19T22:18:00Z,955,38 55 41 2 31 68 50 78 71 27 61 4 8 32 26 54 67 6 56 5,evens,regular,2
2024-02-19T22:21:00Z,956,20 66 53 45 10 40 15 58 65 52 62 59 25 74 14 55 68 8 38 44,tails,minor,2
2024-02-19T22:24:00Z,957,46 35 58 18 74 21 34 12 7 36 20 54 8 43 49 29 31 64 3 10,heads,regular,2
2024-02-19T22:27:00Z,958,45 44 1 23 48 55 15 3 9 25 52 11 49 72 60 64 14 29 38 70,evens,minor,5
2024-02-19T22:30:00Z,959,7 5 9 76 45 73 49 34 79 20 22 6 75 57 64 15 38 40 25 21,heads,minor,2
2024-02-19T22:33:00Z,960,57 80 31 38 13 23 21 49 12 44 9 68 4 73 66 70 5 55 34 54,evens,major,2
2024-02-19T22:36:00Z,962,76 14 31 72 57 16 19 79 40 74 36 29 24 59 52 4 71 43 21 3,heads,regular,1
2024-02-19T22:39:00Z,963,44 46 73 33 18 66 45 64 11 54 42 59 13 5 43 52 7 47 74 38,tails,regular,1
2024-02-19T22:42:00Z,964,39 71 80 19 11 73 61 35 30 64 25 60 56 16 45 4 78 3 63 43,tails,regular,3
2024-02-19T22:45:00Z,965,79 32 33 50 18 15 54 30 13 41 75 36 29 52 38 70 23 45 12 80,heads,regular,2
2024-02-19T22:48:00Z,966,7 58 76 34 39 25 72 44 73 80 24 74 6 38 3 52 21 57 56 36,evens,regular,2
2024-02-19T22:51:00Z,967,38 17 15 46 11 42 64 8 20 66 41 40 48 1 75 43 26 4 2 62,heads,regular,1
2024-02-19T22:54:00Z,968,78 12 58 34 68 21 33 35 59 75 5 6 11 38 39 13 76 23 65 50,heads,regular,3
2024-02-19T22:57:00Z,969,76 48 49 13 24 54 65 70 39 25 37 44 72 73 51 47 80 58 64 14,tails,minor,3
2024-02-19T23:00:00Z,971,53 2 77 63 61 26 57 18 24 28 14 51 13 71 32 30 27 65 9 34,heads,regular,1
2024-02-19T23:03:00Z,972,45 13 56 63 49 51 28 54 8 41 33 69 47 35 64 37 17 53 71 70,tails,regular,3
2024-02-19T23:06:00Z,973,14 16 66 37 62 50 78 59 19 48 41 60 36 1 34 12 27 53 39 4,heads,regular,3
2024-02-19T23:09:00Z,974,60 7 69 70 35 41 76 20 50 36 49 59 54 12 58 25 65 38 68 4,tails,regular,2
2024-02-19T23:12:00Z,975,75 80 26 66 18 16 59 49 39 25 1 32 73 76 47 17 36 42 19 48,evens,minor,2
2024-02-19T23:15:00Z,976,1 57 12 50 24 18 48 56 14 51 45 46 59 34 72 63 9 62 7 77,tails,minor,10
2024-02-19T23:18:00Z,977,27 9 47 68 20 16 44 19 13 72 1 71 15 76 62 50 64 29 28 2,heads,regular,1
2024-02-19T23:21:00Z,978,14 54 18 39 56 24 41 38 45 25 20 15 49 71 7 40 67 28 29 30,heads,regular,1
2024-02-19T23:24:00Z,980,5 31 22 36 41 30 55 72 40 14 23 57 35 10 48 29 7 24 51 33,heads,regular,2
2024-02-19T23:27:00Z,981,65 71 29 41 31 44 21 57 6 32 4 67 66 27 49 77 60 75 72 61,tails,minor,3
2024-02-19T23:30:00Z,982,2 77 60 51 74 4 32 1 45 37 52 76 31 40 22 8 54 72 65 79,tails,regular,2
2024-02-19T23:33:00Z,983,58 24 62 19 63 35 10 43 8 16 69 45 70 65 12 80 22 17 59 25,evens,minor,1
2024-02-19T23:36:00Z,984,5 42 41 53 55 20 25 43 63 23 40 75 44 6 4 57 2 36 3 72,evens,minor,1
2024-02-19T23:39:00Z,985,9 74 38 48 52 54 45 76 71 56 58 80 53 68 39 10 47 26 41 46,tails,minor,3
2024-02-19T23:42:00Z,986,39 59 76 48 10 53 67 20 56 13 64 45 17 46 69 43 24 22 79 36,tails,minor,3
2024-02-19T23:45:00Z,987,45 55 40 52 42 58 26 14 11 66 62 78 77 39 3 32 22 15 9 60,evens,major,2
2024-02-19T23:48:00Z,989,64 38 80 21 71 4 54 74 49 31 16 69 61 70 10 52 43 24 3 6,tails,regular,2
2024-02-19T23:51:00Z,990,20 79 28 65 37 21 27 29 44 6 50 55 66 49 33 25 15 36 13 16,heads,regular,2
2024-02-19T23:54:00Z,991,18 46 56 44 16 22 63 14 33 30 58 32 59 12 4 57 37 47 49 2,heads,regular,5
2024-02-19T23:57:00Z,992,15 26 56 34 67 21 79 24 30 72 28 38 50 12 32 4 33 35 3 1,heads,regular,3
2024-02-20T00:00:00Z,993,14 19 15 12 56 4 45 57 48 66 43 7 41 21 30 29 2 74 51 52,evens,regular,1
2024-02-20T00:03:00Z,994,40 10 65 11 79 74 22 33 38 18 28 8 70 44 58 61 64 45 66 27,evens,regular,1
2024-02-20T00:06:00Z,995,76 80 8 17 64 28 1 11 32 46 55 13 54 58 41 75 79 19 72 65,tails,regular,3
2024-02-20T00:09:00Z,996,9 35 26 15 17 57 52 75 2 59 11 4 36 80 31 25 61 37 71 6,heads,minor,1
2024-02-20T00:12:00Z,998,64 59 47 50 79 24 34 6 5 19 13 10 76 22 15 75 73 57 52 26,evens,major,2
2024-02-20T00:15:00Z,999,14 73 65 52 71 12 26 59 49 29 48 51 79 50 80 31 75 16 40 28,tails,regular,2
2024-02-20T00:18:00Z,1,75 7 31 77 30 52 36 15 54 47 23 50 70 28 6 62 9 33 57 41,evens,regular,2
2024-02-20T00:21:00Z,2,26 54 34 4 31 75 51 79 48 6 36 10 12 33 8 14 50 18 49 41,heads,minor,3
2024-02-20T00:24:00Z,3,56 78 33 45 64 63 74 72 31 5 37 41 19 28 22 29 58 32 55 69,tails,major,1
2024-02-20T00:27:00Z,4,63 74 4 48 52 41 79 57 72 43 71 3 19 47 24 80 68 60 67 64,tails,minor,1
2024-02-20T00:30:00Z,5,36 10 76 63 65 49 38 43 13 48 16 39 57 2 31 15 29 35 30 11,heads,minor,1
2024-02-20T00:33:00Z,6,17 70 54 56 20 24 21 18 42 26 41 69 14 35 45 7 80 47 71 2,evens,regular,1
2024-02-20T00:36:00Z,8,33 57 18 19 38 37 50 39 66 67 29 43 31 59 52 15 51 35 40 23,heads,minor,1
2024-02-20T00:39:00Z,9,41 44 13 56 8 16 5 14 74 6 7 25 62 69 11 20 53 22 1 59,heads,regular,3
2024-02-20T00:42:00Z,10,27 53 52 12 14 75 58 62 73 60 34 36 21 25 71 59 8 67 39 5,evens,major,4
2024-02-20T00:45:00Z,11,18 20 57 38 42 39 3 8 72 77 79 46 51 1 6 56 26 50 49 9,evens,regular,1
2024-02-20T00:48:00Z,12,43 23 21 1 12 50 38 9 42 13 55 80 54 60 32 17 48 11 41 44,evens,regular,1
2024-02-20T00:51:00Z,13,71 21 2 64 3 75 16 23 55 67 42 37 35 33 70 15 24 27 30 51,heads,regular,3
2024-02-20T00:54:00Z,14,43 66 78 63 22 50 25 19 14 64 72 71 70 12 35 2 16 9 30 26,heads,minor,3
2024-02-20T00:57:00Z,15,30 5 42 31 76 68 53 3 67 14 55 27 22 26 20 32 56 69 33 48,heads,regular,2
2024-02-20T01:00:00Z,17,6 7 11 12 27 47 68 55 33 48 18 14 72 69 75 80 3 56 76 60,tails,regular,1
2024-02-20T01:03:00Z,18,50 16 59 71 19 23 69 80 76 66 38 20 39 15 40 34 79 41 43 60,tails,regular,1
