drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-07-16T23:15:00Z,139,23 30 72 68 70 53 35 67 45 65 46 40 69 71 34 51 48 28 63 43,tails,minor,4
2023-07-16T23:18:00Z,140,44 11 29 15 80 16 55 35 20 77 48 49 64 31 37 57 75 62 43 28,tails,regular,3
2023-07-16T23:21:00Z,141,47 71 53 70 65 11 29 21 10 30 39 48 20 25 60 40 37 68 49 44,evens,regular,1
2023-07-16T23:24:00Z,143,25 37 8 59 79 29 10 35 3 58 61 22 21 18 32 76 31 77 23 38,heads,minor,2
2023-07-16T23:27:00Z,144,27 58 76 25 23 66 70 4 32 20 53 11 49 28 72 30 69 37 52 51,evens,minor,1
2023-07-16T23:30:00Z,145,69 55 24 17 20 56 67 12 80 8 43 14 30 51 58 32 70 78 35 1,evens,regular,1
2023-07-16T23:33:00Z,146,24 43 29 15 51 78 77 80 1 74 73 66 35 34 16 63 12 6 11 58,evens,regular,2
2023-07-16T23:36:00Z,147,37 13 34 7 53 61 9 52 39 38 24 20 23 65 80 72 29 21 11 56,heads,regular,3
2023-07-16T23:39:00Z,148,80 54 1 62 35 41 42 8 6 77 79 10 60 61 52 36 46 50 58 39,tails,regular,1
2023-07-16T23:42:00Z,149,61 35 49 11 42 48 4 3 25 30 23 15 50 38 6 80 77 12 53 60,heads,major,1
2023-07-16T23:45:00Z,150,43 46 69 59 64 76 17 63 2 29 48 31 10 15 42 25 19 57 26 41,tails,regular,5
2023-07-16T23:48:00Z,152,10 34 56 27 11 54 45 59 42 40 67 52 70 14 38 36 2 9 77 21,heads,major,2
2023-07-16T23:51:00Z,153,23 28 3 63 16 41 29 9 15 53 54 67 62 40 21 77 7 18 70 6,heads,regular,2
2023-07-16T23:54:00Z,154,15 21 50 34 14 5 56 41 28 2 26 35 17 72 48 11 73 38 78 39,heads,minor,2
2023-07-16T23:57:00Z,155,63 27 53 17 79 75 70 47 28 12 34 14 74 46 78 80 29 69 24 41,tails,regular,2
2023-07-17T00:00:00Z,156,18 76 79 78 29 57 60 63 7 30 54 23 67 39 11 12 26 24 16 70,heads,regular,2
2023-07-17T00:03:00Z,157,45 79 14 57 58 63 50 67 25 71 1 46 48 41 77 13 27 70 35 43,tails,regular,2
2023-07-17T00:06:00Z,158,28 62 27 43 41 6 15 4 70 37 66 77 9 25 71 34 56 63 45 20,evens,regular,3
2023-07-17T00:09:00Z,159,7 56 77 68 14 78 31 29 16 72 4 48 15 60 69 37 65 58 80 74,tails,minor,3
2023-07-17T00:12:00Z,161,56 20 22 37 58 18 64 26 6 24 2 63 45 78 74 16 4 34 15 51,heads,regular,1
2023-07-17T00:15:00Z,162,46 15 41 35 4 42 51 49 38 11 18 13 17 53 19 68 77 59 39 12,heads,regular,3
2023-07-17T00:18:00Z,163,25 32 54 75 34 8 35 50 76 9 65 60 18 23 38 41 71 1 56 67,evens,regular,4
2023-07-17T00:21:00Z,164,62 41 16 9 39 4 12 17 79 52 31 8 43 21 24 45 66 13 3 23,heads,regular,2
2023-07-17T00:24:00Z,165,11 20 19 59 76 24 32 27 54 53 74 17 40 25 56 79 67 49 34 69,evens,regular,2
2023-07-17T00:27:00Z,166,11 46 37 19 64 21 3 16 67 63 58 50 78 40 47 1 9 80 10 39,heads,regular,1
2023-07-17T00:30:00Z,167,49 63 80 3 64 52 10 7 70 35 55 16 51 27 40 58 20 65 23 13,evens,regular,2
2023-07-17T00:33:00Z,168,5 21 11 46 14 71 56 33 65 43 12 15 13 62 79 2 61 4 26 40,heads,minor,3
2023-07-17T00:36:00Z,170,72 33 45 77 56 71 26 34 16 29 75 13 15 44 62 21 2 58 63 27,evens,regular,2
2023-07-17T00:39:00Z,171,18 6 75 29 42 78 61 34 68 9 66 72 57 10 1 48 79 54 64 56,tails,regular,10
2023-07-17T00:42:00Z,172,51 61 29 70 73 80 59 16 63 47 4 10 67 72 43 69 2 25 64 36,tails,regular,2
2023-07-17T00:45:00Z,173,62 74 21 58 12 42 52 17 54 53 37 16 27 44 71 79 51 33 5 22,tails,major,4
2023-07-17T00:48:00Z,174,77 15 13 79 62 51 9 24 36 14 50 59 45 34 40 44 21 58 26 16,heads,regular,1
2023-07-17T00:51:00Z,175,47 19 65 37 49 69 53 34 21 24 79 17 36 75 29 64 7 61 45 68,tails,regular,1
2023-07-17T00:54:00Z,176,21 19 72 34 74 24 43 30 40 14 4 80 48 45 15 69 66 68 53 63,tails,regular,2
2023-07-17T00:57:00Z,177,5 61 30 15 18 12 19 53 52 56 78 28 55 9 45 34 6 38 75 40,heads,regular,3
2023-07-17T00:00:00Z,156,18 76 79 78 29 57 60 63 7 30 54 23 67 39 11 12 26 24 16 70,heads,regular,2
2023-07-17T00:03:00Z,157,45 79 14 57 58 63 50 67 25 71 1 46 48 41 77 13 27 70 35 43,tails,regular,2
2023-07-17T00:06:00Z,158,28 62 27 43 41 6 15 4 70 37 66 77 9 25 71 34 56 63 45 20,evens,regular,3
2023-07-17T00:09:00Z,159,7 56 77 68 14 78 31 29 16 72 4 48 15 60 69 37 65 58 80 74,tails,minor,3
2023-07-17T00:12:00Z,161,56 20 22 37 58 18 64 26 6 24 2 63 45 78 74 16 4 34 15 51,heads,regular,1
2023-07-17T00:15:00Z,162,46 15 41 35 4 42 51 49 38 11 18 13 17 53 19 68 77 59 39 12,heads,regular,3
2023-07-17T00:18:00Z,163,25 32 54 75 34 8 35 50 76 9 65 60 18 23 38 41 71 1 56 67,evens,regular,4
2023-07-17T00:21:00Z,164,62 41 16 9 39 4 12 17 79 52 31 8 43 21 24 45 66 13 3 23,heads,regular,2
2023-07-17T00:24:00Z,165,11 20 19 59 76 24 32 27 54 53 74 17 40 25 56 79 67 49 34 69,evens,regular,2
2023-07-17T00:27:00Z,166,11 46 37 19 64 21 3 16 67 63 58 50 78 40 47 1 9 80 10 39,heads,regular,1
2023-07-17T00:30:00Z,167,49 63 80 3 64 52 10 7 70 35 55 16 51 27 40 58 20 65 23 13,evens,regular,2
2023-07-17T00:33:00Z,168,5 21 11 46 14 71 56 33 65 43 12 15 13 62 79 2 61 4 26 40,heads,minor,3
2023-07-17T00:36:00Z,170,72 33 45 77 56 71 26 34 16 29 75 13 15 44 62 21 2 58 63 27,evens,regular,2
2023-07-17T00:39:00Z,171,18 6 75 29 42 78 61 34 68 9 66 72 57 10 1 48 79 54 64 56,tails,regular,10
2023-07-17T00:42:00Z,172,51 61 29 70 73 80 59 16 63 47 4 10 67 72 43 69 2 25 64 36,tails,regular,2
2023-07-17T00:45:00Z,173,62 74 21 58 12 42 52 17 54 53 37 16 27 44 71 79 51 33 5 22,tails,major,4
2023-07-17T00:48:00Z,174,77 15 13 79 62 51 9 24 36 14 50 59 45 34 40 44 21 58 26 16,heads,regular,1
2023-07-17T00:51:00Z,175,47 19 65 37 49 69 53 34 21 24 79 17 36 75 29 64 7 61 45 68,tails,regular,1
2023-07-17T00:54:00Z,176,21 19 72 34 74 24 43 30 40 14 4 80 48 45 15 69 66 68 53 63,tails,regular,2
2023-07-17T00:57:00Z,177,5 61 30 15 18 12 19 53 52 56 78 28 55 9 45 34 6 38 75 40,heads,regular,3
2023-07-17T01:00:00Z,179,79 8 48 80 22 56 19 27 32 69 18 21 28 65 15 63 3 45 16 55,heads,minor,4
2023-07-17T01:03:00Z,180,1 13 70 62 9 49 69 73 55 5 39 63 16 59 43 23 66 7 53 47,tails,regular,2
2023-07-17T01:06:00Z,181,80 34 19 30 79 46 21 72 74 56 1 63 4 16 67 24 3 5 77 69,evens,regular,2
2023-07-17T01:09:00Z,182,42 18 78 27 25 66 37 14 26 41 2 79 40 31 73 17 75 45 34 44,heads,minor,2
2023-07-17T01:12:00Z,183,58 43 32 57 11 15 18 76 45 14 53 61 79 2 44 52 78 3 33 26,tails,regular,1
2023-07-17T01:15:00Z,184,59 9 74 63 25 43 7 26 46 72 30 29 44 1 32 62 52 70 3 8,evens,regular,1
2023-07-17T01:18:00Z,185,23 13 18 3 64 57 49 74 30 73 25 14 11 38 47 9 22 59 36 17,heads,minor,1
2023-07-17T01:21:00Z,186,3 63 6 60 36 1 8 64 52 5 27 23 80 65 33 45 77 39 43 59,evens,regular,1
2023-07-17T01:24:00Z,188,22 72 27 36 61 20 12 45 18 4 33 7 43 66 63 37 76 17 1 31,heads,regular,1
2023-07-17T01:27:00Z,189,1 17 48 57 34 53 50 40 65 31 4 66 76 30 38 45 7 61 58 70,tails,major,4
2023-07-17T01:30:00Z,190,26 57 15 73 41 17 8 66 80 65 50 6 3 28 48 56 55 37 42 25,tails,regular,2
2023-07-17T01:33:00Z,191,33 21 44 79 80 56 31 25 61 75 10 35 51 26 43 12 71 68 67 15,tails,regular,1
2023-07-17T01:36:00Z,192,26 3 78 14 23 58 61 40 45 55 53 21 42 79 39 52 60 76 47 36,tails,regular,1
2023-07-17T01:39:00Z,193,29 18 52 7 31 35 57 78 39 8 67 65 10 72 68 44 13 48 37 4,heads,regular,5
2023-07-17T01:42:00Z,194,26 40 41 36 68 11 42 7 54 67 28 22 15 9 55 45 80 66 34 3,heads,regular,2
2023-07-17T01:45:00Z,195,19 33 23 67 72 62 63 58 61 17 24 71 20 44 74 48 40 8 69 73,tails,regular,1
2023-07-17T01:48:00Z,197,18 5 66 2 46 28 4 77 43 24 41 80 37 12 39 78 31 42 75 48,evens,regular,3
2023-07-17T01:51:00Z,198,51 45 19 17 69 34 62 5 59 63 36 25 65 72 60 2 1 21 53 30,evens,regular,1
2023-07-17T01:54:00Z,199,39 43 47 9 55 3 32 52 58 4 12 19 69 18 77 35 45 11 68 5,heads,major,2
2023-07-17T01:57:00Z,200,42 26 54 18 67 43 7 30 33 13 48 6 19 36 51 74 47 40 37 25,heads,regular,3
2023-07-17T01:00:00Z,179,79 8 48 80 22 56 19 27 32 69 18 21 28 65 15 63 3 45 16 55,heads,minor,4
2023-07-17T01:03:00Z,180,1 13 70 62 9 49 69 73 55 5 39 63 16 59 43 23 66 7 53 47,tails,regular,2
2023-07-17T01:06:00Z,181,80 34 19 30 79 46 21 72 74 56 1 63 4 16 67 24 3 5 77 69,evens,regular,2
2023-07-17T01:09:00Z,182,42 18 78 27 25 66 37 14 26 41 2 79 40 31 73 17 75 45 34 44,heads,minor,2
2023-07-17T01:12:00Z,183,58 43 32 57 11 15 18 76 45 14 53 61 79 2 44 52 78 3 33 26,tails,regular,1
2023-07-17T01:15:00Z,184,59 9 74 63 25 43 7 26 46 72 30 29 44 1 32 62 52 70 3 8,evens,regular,1
2023-07-17T01:18:00Z,185,23 13 18 3 64 57 49 74 30 73 25 14 11 38 47 9 22 59 36 17,heads,minor,1
2023-07-17T01:21:00Z,186,3 63 6 60 36 1 8 64 52 5 27 23 80 65 33 45 77 39 43 59,evens,regular,1
2023-07-17T01:24:00Z,188,22 72 27 36 61 20 12 45 18 4 33 7 43 66 63 37 76 17 1 31,heads,regular,1
2023-07-17T01:27:00Z,189,1 17 48 57 34 53 50 40 65 31 4 66 76 30 38 45 7 61 58 70,tails,major,4
2023-07-17T01:30:00Z,190,26 57 15 73 41 17 8 66 80 65 50 6 3 28 48 56 55 37 42 25,tails,regular,2
2023-07-17T01:33:00Z,191,33 21 44 79 80 56 31 25 61 75 10 35 51 26 43 12 71 68 67 15,tails,regular,1
2023-07-17T01:36:00Z,192,26 3 78 14 23 58 61 40 45 55 53 21 42 79 39 52 60 76 47 36,tails,regular,1
2023-07-17T01:39:00Z,193,29 18 52 7 31 35 57 78 39 8 67 65 10 72 68 44 13 48 37 4,heads,regular,5
2023-07-17T01:42:00Z,194,26 40 41 36 68 11 42 7 54 67 28 22 15 9 55 45 80 66 34 3,heads,regular,2
2023-07-17T01:45:00Z,195,19 33 23 67 72 62 63 58 61 17 24 71 20 44 74 48 40 8 69 73,tails,regular,1
2023-07-17T01:48:00Z,197,18 5 66 2 46 28 4 77 43 24 41 80 37 12 39 78 31 42 75 48,evens,regular,3
2023-07-17T01:51:00Z,198,51 45 19 17 69 34 62 5 59 63 36 25 65 72 60 2 1 21 53 30,evens,regular,1
2023-07-17T01:54:00Z,199,39 43 47 9 55 3 32 52 58 4 12 19 69 18 77 35 45 11 68 5,heads,major,2
2023-07-17T01:57:00Z,200,42 26 54 18 67 43 7 30 33 13 48 6 19 36 51 74 47 40 37 25,heads,regular,3
2023-07-17T02:00:00Z,201,59 45 66 22 20 9 56 46 67 55 30 37 63 40 38 52 73 42 26 5,tails,major,4
2023-07-17T02:03:00Z,202,45 76 70 72 46 52 54 8 58 14 60 51 67 10 65 40 4 61 74 68,tails,major,3
2023-07-17T02:06:00Z,203,62 29 1 40 67 48 78 21 42 70 2 25 54 47 4 55 16 31 5 32,heads,regular,3
2023-07-17T02:09:00Z,204,69 53 74 55 79 67 46 78 54 34 61 9 3 14 63 41 19 57 33 18,tails,regular,10
2023-07-17T02:12:00Z,206,21 15 12 44 43 62 79 17 80 77 50 71 4 7 56 63 53 46 10 51,tails,regular,1
2023-07-17T02:15:00Z,207,43 79 75 32 17 60 29 48 40 62 10 6 53 54 63 70 19 33 58 52,tails,regular,1
2023-07-17T02:18:00Z,208,34 5 64 75 68 69 59 23 67 29 66 61 10 33 14 16 2 31 55 28,heads,major,3
2023-07-17T02:21:00Z,209,2 41 64 44 16 32 15 47 35 25 58 57 50 8 38 78 66 49 18 74,tails,regular,2
2023-07-17T02:24:00Z,210,38 17 41 49 24 4 11 57 70 5 67 80 40 51 75 76 12 62 44 33,tails,minor,3
2023-07-17T02:27:00Z,211,73 68 17 71 2 24 50 52 40 76 19 35 29 64 80 32 70 49 20 48,tails,minor,1
2023-07-17T02:30:00Z,212,9 4 25 28 13 36 43 14 17 37 64 19 51 33 58 24 56 66 16 41,heads,regular,3
2023-07-17T02:33:00Z,213,3 15 13 41 51 43 63 24 22 9 8 1 29 31 23 55 7 10 69 62,heads,regular,1
2023-07-17T02:36:00Z,215,24 67 19 42 33 79 78 64 25 8 73 3 80 36 47 52 17 51 49 44,tails,regular,3
2023-07-17T02:39:00Z,216,13 78 61 80 33 51 50 57 68 40 1 79 24 16 75 10 35 8 22 70,evens,minor,2
2023-07-17T02:42:00Z,217,74 29 32 58 73 7 8 20 75 72 11 56 42 54 13 36 10 46 70 63,tails,regular,2
2023-07-17T02:45:00Z,218,29 61 54 47 14 59 43 69 30 24 67 26 16 74 28 66 77 35 4 19,evens,regular,10
2023-07-17T02:48:00Z,219,27 79 52 50 39 67 16 1 73 5 4 23 65 75 34 6 32 37 10 2,heads,minor,1
2023-07-17T02:51:00Z,220,68 51 3 74 59 76 66 11 57 46 14 65 20 60 41 31 36 62 52 58,tails,regular,3
2023-07-17T02:54:00Z,221,64 17 4 13 67 32 14 5 45 6 23 55 39 61 71 40 30 8 33 41,heads,regular,2
2023-07-17T02:57:00Z,222,58 59 62 37 47 21 7 23 8 24 52 42 48 20 77 32 40 17 6 25,heads,regular,5
2023-07-17T02:00:00Z,201,59 45 66 22 20 9 56 46 67 55 30 37 63 40 38 52 73 42 26 5,tails,major,4
2023-07-17T02:03:00Z,202,45 76 70 72 46 52 54 8 58 14 60 51 67 10 65 40 4 61 74 68,tails,major,3
2023-07-17T02:06:00Z,203,62 29 1 40 67 48 78 21 42 70 2 25 54 47 4 55 16 31 5 32,heads,regular,3
2023-07-17T02:09:00Z,204,69 53 74 55 79 67 46 78 54 34 61 9 3 14 63 41 19 57 33 18,tails,regular,10
2023-07-17T02:12:00Z,206,21 15 12 44 43 62 79 17 80 77 50 71 4 7 56 63 53 46 10 51,tails,regular,1
2023-07-17T02:15:00Z,207,43 79 75 32 17 60 29 48 40 62 10 6 53 54 63 70 19 33 58 52,tails,regular,1
2023-07-17T02:18:00Z,208,34 5 64 75 68 69 59 23 67 29 66 61 10 33 14 16 2 31 55 28,heads,major,3
2023-07-17T02:21:00Z,209,2 41 64 44 16 32 15 47 35 25 58 57 50 8 38 78 66 49 18 74,tails,regular,2
2023-07-17T02:24:00Z,210,38 17 41 49 24 4 11 57 70 5 67 80 40 51 75 76 12 62 44 33,tails,minor,3
2023-07-17T02:27:00Z,211,73 68 17 71 2 24 50 52 40 76 19 35 29 64 80 32 70 49 20 48,tails,minor,1
2023-07-17T02:30:00Z,212,9 4 25 28 13 36 43 14 17 37 64 19 51 33 58 24 56 66 16 41,heads,regular,3
2023-07-17T02:33:00Z,213,3 15 13 41 51 43 63 24 22 9 8 1 29 31 23 55 7 10 69 62,heads,regular,1
2023-07-17T02:36:00Z,215,24 67 19 42 33 79 78 64 25 8 73 3 80 36 47 52 17 51 49 44,tails,regular,3
2023-07-17T02:39:00Z,216,13 78 61 80 33 51 50 57 68 40 1 79 24 16 75 10 35 8 22 70,evens,minor,2
2023-07-17T02:42:00Z,217,74 29 32 58 73 7 8 20 75 72 11 56 42 54 13 36 10 46 70 63,tails,regular,2
2023-07-17T02:45:00Z,218,29 61 54 47 14 59 43 69 30 24 67 26 16 74 28 66 77 35 4 19,evens,regular,10
2023-07-17T02:48:00Z,219,27 79 52 50 39 67 16 1 73 5 4 23 65 75 34 6 32 37 10 2,heads,minor,1
2023-07-17T02:51:00Z,220,68 51 3 74 59 76 66 11 57 46 14 65 20 60 41 31 36 62 52 58,tails,regular,3
2023-07-17T02:54:00Z,221,64 17 4 13 67 32 14 5 45 6 23 55 39 61 71 40 30 8 33 41,heads,regular,2
2023-07-17T02:57:00Z,222,58 59 62 37 47 21 7 23 8 24 52 42 48 20 77 32 40 17 6 25,heads,regular,5
2023-07-17T03:00:00Z,224,71 74 7 2 66 38 56 19 23 39 20 33 27 67 49 31 30 77 41 60,heads,major,4
2023-07-17T03:03:00Z,225,28 67 15 75 5 76 30 53 6 54 20 11 63 22 33 14 47 34 17 8,heads,regular,1
2023-07-17T03:06:00Z,226,20 63 39 8 24 51 12 38 74 16 58 42 43 19 57 50 10 27 30 35,heads,regular,3
2023-07-17T03:09:00Z,227,61 26 6 4 21 14 15 20 28 34 57 65 13 44 63 40 52 70 25 49,heads,regular,3
2023-07-17T03:12:00Z,228,51 39 23 41 27 76 1 43 77 68 42 80 21 66 19 62 22 35 38 29,evens,regular,2
2023-07-17T03:15:00Z,229,77 52 54 17 36 78 43 57 60 42 46 6 79 18 26 29 24 71 34 68,tails,regular,2
2023-07-17T03:18:00Z,230,16 39 33 70 27 43 60 14 49 19 53 54 69 11 79 36 46 7 61 77,tails,regular,3
2023-07-17T03:21:00Z,231,79 72 36 47 9 69 22 58 24 78 38 20 11 29 77 18 42 13 37 64,heads,regular,2
2023-07-17T03:24:00Z,233,34 65 26 8 71 25 70 54 69 41 75 3 39 59 74 17 63 47 12 29,tails,regular,3
2023-07-17T03:27:00Z,234,43 15 76 27 35 17 69 32 18 37 22 68 64 19 20 73 51 50 62 33,heads,regular,1
2023-07-17T03:30:00Z,235,27 16 63 26 25 76 24 29 5 44 60 15 55 30 78 40 7 32 19 35,heads,minor,1
2023-07-17T03:33:00Z,236,19 36 15 8 23 27 20 30 39 46 61 3 76 69 9 67 64 34 18 17,heads,regular,1
2023-07-17T03:36:00Z,237,28 29 46 41 58 61 3 35 27 53 17 67 63 44 48 76 7 6 57 68,tails,regular,1
2023-07-17T03:39:00Z,238,60 71 2 56 31 73 80 23 42 69 36 6 30 77 66 45 63 11 32 57,tails,regular,2
2023-07-17T03:42:00Z,239,57 35 8 64 32 19 51 10 23 48 65 15 9 78 45 46 43 22 30 76,evens,regular,2
2023-07-17T03:45:00Z,240,38 47 73 61 16 50 26 70 49 39 28 66 69 59 68 22 13 7 36 55,tails,minor,1
2023-07-17T03:48:00Z,242,57 15 34 73 50 11 6 28 75 76 18 22 17 39 26 62 70 40 56 72,heads,minor,1
2023-07-17T03:51:00Z,243,61 59 42 67 77 52 10 47 76 55 31 53 51 1 15 29 28 63 80 64,tails,minor,2
2023-07-17T03:54:00Z,244,53 48 64 42 60 9 71 80 43 46 26 37 36 16 50 18 1 5 17 70,tails,regular,1
2023-07-17T03:57:00Z,245,35 58 70 8 48 69 28 67 73 46 3 11 25 29 33 47 31 21 24 40,heads,minor,2
2023-07-17T03:00:00Z,224,71 74 7 2 66 38 56 19 23 39 20 33 27 67 49 31 30 77 41 60,heads,major,4
2023-07-17T03:03:00Z,225,28 67 15 75 5 76 30 53 6 54 20 11 63 22 33 14 47 34 17 8,heads,regular,1
2023-07-17T03:06:00Z,226,20 63 39 8 24 51 12 38 74 16 58 42 43 19 57 50 10 27 30 35,heads,regular,3
2023-07-17T03:09:00Z,227,61 26 6 4 21 14 15 20 28 34 57 65 13 44 63 40 52 70 25 49,heads,regular,3
2023-07-17T03:12:00Z,228,51 39 23 41 27 76 1 43 77 68 42 80 21 66 19 62 22 35 38 29,evens,regular,2
2023-07-17T03:15:00Z,229,77 52 54 17 36 78 43 57 60 42 46 6 79 18 26 29 24 71 34 68,tails,regular,2
2023-07-17T03:18:00Z,230,16 39 33 70 27 43 60 14 49 19 53 54 69 11 79 36 46 7 61 77,tails,regular,3
2023-07-17T03:21:00Z,231,79 72 36 47 9 69 22 58 24 78 38 20 11 29 77 18 42 13 37 64,heads,regular,2
2023-07-17T03:24:00Z,233,34 65 26 8 71 25 70 54 69 41 75 3 39 59 74 17 63 47 12 29,tails,regular,3
2023-07-17T03:27:00Z,234,43 15 76 27 35 17 69 32 18 37 22 68 64 19 20 73 51 50 62 33,heads,regular,1
2023-07-17T03:30:00Z,235,27 16 63 26 25 76 24 29 5 44 60 15 55 30 78 40 7 32 19 35,heads,minor,1
2023-07-17T03:33:00Z,236,19 36 15 8 23 27 20 30 39 46 61 3 76 69 9 67 64 34 18 17,heads,regular,1
2023-07-17T03:36:00Z,237,28 29 46 41 58 61 3 35 27 53 17 67 63 44 48 76 7 6 57 68,tails,regular,1
2023-07-17T03:39:00Z,238,60 71 2 56 31 73 80 23 42 69 36 6 30 77 66 45 63 11 32 57,tails,regular,2
2023-07-17T03:42:00Z,239,57 35 8 64 32 19 51 10 23 48 65 15 9 78 45 46 43 22 30 76,evens,regular,2
2023-07-17T03:45:00Z,240,38 47 73 61 16 50 26 70 49 39 28 66 69 59 68 22 13 7 36 55,tails,minor,1
2023-07-17T03:48:00Z,242,57 15 34 73 50 11 6 28 75 76 18 22 17 39 26 62 70 40 56 72,heads,minor,1
2023-07-17T03:51:00Z,243,61 59 42 67 77 52 10 47 76 55 31 53 51 1 15 29 28 63 80 64,tails,minor,2
2023-07-17T03:54:00Z,244,53 48 64 42 60 9 71 80 43 46 26 37 36 16 50 18 1 5 17 70,tails,regular,1
2023-07-17T03:57:00Z,245,35 58 70 8 48 69 28 67 73 46 3 11 25 29 33 47 31 21 24 40,heads,minor,2
2023-07-17T04:00:00Z,246,12 58 18 68 4 73 31 40 38 45 51 63 53 42 67 16 6 9 46 43,tails,regular,1
2023-07-17T04:03:00Z,247,74 27 7 48 32 53 75 23 43 1 55 70 10 40 60 78 15 51 14 20,evens,regular,3
2023-07-17T04:06:00Z,248,54 33 11 9 40 58 77 63 53 12 44 36 37 69 47 6 25 71 39 8,heads,regular,1
2023-07-17T04:09:00Z,249,31 47 29 26 4 13 80 67 56 37 1 6 5 77 36 18 51 60 57 28,heads,regular,3
2023-07-17T04:12:00Z,251,11 7 61 33 10 26 14 23 69 76 52 34 3 43 22 42 15 16 73 41,heads,regular,1
2023-07-17T04:15:00Z,252,10 55 23 47 76 33 4 2 35 9 78 63 49 20 36 14 45 71 44 40,heads,regular,5
2023-07-17T04:18:00Z,253,39 77 47 65 14 20 52 22 9 51 12 2 4 69 67 61 41 33 7 46,evens,regular,2
2023-07-17T04:21:00Z,254,69 36 3 27 79 72 18 6 19 66 1 50 60 67 63 7 29 20 75 65,evens,minor,1
2023-07-17T04:24:00Z,255,19 7 31 75 66 14 50 57 4 36 37 72 62 18 51 59 33 67 77 27,evens,regular,4
2023-07-17T04:27:00Z,256,11 45 40 67 39 14 31 1 44 23 80 43 32 34 78 20 9 48 77 59,heads,regular,2
2023-07-17T04:30:00Z,257,4 75 38 59 12 8 46 57 26 42 7 63 78 80 40 73 1 74 17 32,evens,minor,1
2023-07-17T04:33:00Z,258,25 5 63 12 51 56 60 75 62 33 72 36 15 61 49 13 67 78 44 29,tails,regular,2
2023-07-17T04:36:00Z,260,71 51 17 23 76 64 46 14 53 47 27 4 20 18 56 10 19 7 35 38,heads,regular,2
2023-07-17T04:39:00Z,261,8 62 39 1 66 7 12 74 79 51 80 9 2 77 50 68 54 43 78 32,tails,minor,1
2023-07-17T04:42:00Z,262,12 80 1 78 54 27 50 67 9 34 63 79 77 37 46 20 22 31 75 55,tails,regular,2
2023-07-17T04:45:00Z,263,80 4 58 12 56 59 38 42 53 10 19 46 62 26 34 17 77 25 39 47,evens,regular,3
2023-07-17T04:48:00Z,264,27 34 69 43 44 3 16 37 9 26 32 52 68 6 77 39 70 31 46 40,heads,minor,4
2023-07-17T04:51:00Z,265,25 14 73 30 76 56 53 47 58 79 74 20 57 22 38 42 5 43 13 71,tails,regular,2
2023-07-17T04:54:00Z,266,19 60 23 54 43 36 29 71 72 80 13 32 20 14 9 74 41 59 4 40,heads,minor,1
2023-07-17T04:57:00Z,267,66 6 13 79 48 49 59 10 37 53 2 44 19 5 39 14 7 34 40 26,heads,regular,3
2023-07-17T04:00:00Z,246,12 58 18 68 4 73 31 40 38 45 51 63 53 42 67 16 6 9 46 43,tails,regular,1
2023-07-17T04:03:00Z,247,74 27 7 48 32 53 75 23 43 1 55 70 10 40 60 78 15 51 14 20,evens,regular,3
2023-07-17T04:06:00Z,248,54 33 11 9 40 58 77 63 53 12 44 36 37 69 47 6 25 71 39 8,heads,regular,1
2023-07-17T04:09:00Z,249,31 47 29 26 4 13 80 67 56 37 1 6 5 77 36 18 51 60 57 28,heads,regular,3
2023-07-17T04:12:00Z,251,11 7 61 33 10 26 14 23 69 76 52 34 3 43 22 42 15 16 73 41,heads,regular,1
2023-07-17T04:15:00Z,252,10 55 23 47 76 33 4 2 35 9 78 63 49 20 36 14 45 71 44 40,heads,regular,5
2023-07-17T04:18:00Z,253,39 77 47 65 14 20 52 22 9 51 12 2 4 69 67 61 41 33 7 46,evens,regular,2
2023-07-17T04:21:00Z,254,69 36 3 27 79 72 18 6 19 66 1 50 60 67 63 7 29 20 75 65,evens,minor,1
2023-07-17T04:24:00Z,255,19 7 31 75 66 14 50 57 4 36 37 72 62 18 51 59 33 67 77 27,evens,regular,4
2023-07-17T04:27:00Z,256,11 45 40 67 39 14 31 1 44 23 80 43 32 34 78 20 9 48 77 59,heads,regular,2
2023-07-17T04:30:00Z,257,4 75 38 59 12 8 46 57 26 42 7 63 78 80 40 73 1 74 17 32,evens,minor,1
2023-07-17T04:33:00Z,258,25 5 63 12 51 56 60 75 62 33 72 36 15 61 49 13 67 78 44 29,tails,regular,2
2023-07-17T04:36:00Z,260,71 51 17 23 76 64 46 14 53 47 27 4 20 18 56 10 19 7 35 38,heads,regular,2
2023-07-17T04:39:00Z,261,8 62 39 1 66 7 12 74 79 51 80 9 2 77 50 68 54 43 78 32,tails,minor,1
2023-07-17T04:42:00Z,262,12 80 1 78 54 27 50 67 9 34 63 79 77 37 46 20 22 31 75 55,tails,regular,2
2023-07-17T04:45:00Z,263,80 4 58 12 56 59 38 42 53 10 19 46 62 26 34 17 77 25 39 47,evens,regular,3
2023-07-17T04:48:00Z,264,27 34 69 43 44 3 16 37 9 26 32 52 68 6 77 39 70 31 46 40,heads,minor,4
2023-07-17T04:51:00Z,265,25 14 73 30 76 56 53 47 58 79 74 20 57 22 38 42 5 43 13 71,tails,regular,2
2023-07-17T04:54:00Z,266,19 60 23 54 43 36 29 71 72 80 13 32 20 14 9 74 41 59 4 40,heads,minor,1
2023-07-17T04:57:00Z,267,66 6 13 79 48 49 59 10 37 53 2 44 19 5 39 14 7 34 40 26,heads,regular,3
