drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-11-14T23:06:00Z,541,50 44 20 32 35 6 36 25 80 65 16 48 67 69 30 28 46 64 59 66,tails,minor,3
2023-11-14T23:09:00Z,542,65 69 34 62 24 13 58 40 38 35 45 20 30 61 79 47 41 56 17 15,evens,regular,2
2023-11-14T23:12:00Z,543,51 9 73 40 67 5 15 28 52 44 54 79 13 36 69 61 68 26 18 6,evens,minor,2
2023-11-14T23:15:00Z,544,53 60 54 57 6 36 12 41 44 73 31 43 74 34 71 70 20 16 23 51,tails,major,1
2023-11-14T23:18:00Z,545,33 20 43 47 42 28 5 60 45 32 36 74 31 65 46 8 18 35 24 62,heads,regular,5
2023-11-14T23:21:00Z,546,40 44 76 48 80 68 72 77 3 78 45 66 31 17 6 29 42 37 57 25,tails,regular,2
2023-11-14T23:24:00Z,548,75 18 73 78 11 54 56 12 68 58 20 77 40 17 34 24 42 31 61 9,evens,regular,1
2023-11-14T23:27:00Z,549,76 54 29 13 11 25 79 3 1 67 62 77 66 10 48 9 75 17 30 33,heads,major,1
2023-11-14T23:30:00Z,550,79 5 22 39 52 49 11 23 60 30 64 50 43 57 53 68 19 1 37 15,evens,regular,2
2023-11-14T23:33:00Z,551,61 7 1 30 35 41 70 65 39 16 79 50 23 77 78 45 57 8 13 17,evens,regular,1
2023-11-14T23:36:00Z,552,73 64 24 32 78 41 33 61 57 63 25 76 30 8 48 16 35 66 68 80,tails,regular,1
2023-11-14T23:39:00Z,553,52 17 74 28 78 21 2 36 79 13 72 61 65 20 41 31 66 33 1 32,heads,regular,2
2023-11-14T23:42:00Z,554,44 39 37 13 1 24 22 4 9 25 60 42 6 48 53 46 72 61 11 51,heads,regular,2
2023-11-14T23:45:00Z,555,70 49 63 7 2 62 24 55 34 20 8 42 11 13 47 54 14 3 26 79,heads,major,2
2023-11-14T23:48:00Z,557,66 75 4 74 50 58 55 67 65 1 64 26 15 29 11 72 56 7 46 73,tails,major,1
2023-11-14T23:51:00Z,558,33 78 58 14 76 19 65 49 2 69 77 30 3 32 7 50 27 29 59 48,evens,regular,2
2023-11-14T23:54:00Z,559,30 42 36 40 56 37 47 21 6 73 54 17 77 62 68 13 22 2 64 41,evens,minor,1
2023-11-14T23:57:00Z,560,44 12 76 65 73 15 17 75 24 8 3 10 31 69 37 38 61 18 68 49,heads,minor,1
2023-11-15T00:00:00Z,561,5 55 58 47 59 4 63 13 3 8 53 62 67 6 78 43 17 65 14 69,tails,regular,1
2023-11-15T00:03:00Z,562,66 41 28 69 56 62 63 27 68 74 72 67 39 36 65 10 55 44 2 16,tails,regular,2
2023-11-15T00:06:00Z,563,80 8 47 71 4 43 65 23 34 49 7 22 33 64 20 67 16 45 79 76,tails,minor,1
2023-11-15T00:09:00Z,564,78 25 3 61 58 34 4 7 71 52 64 51 65 36 6 42 32 26 79 28,evens,regular,2
2023-11-15T00:12:00Z,566,33 79 21 49 45 48 12 61 26 9 22 77 27 34 2 19 69 65 72 31,heads,regular,2
2023-11-15T00:15:00Z,567,68 77 10 80 32 44 15 70 54 29 59 13 5 69 4 14 45 74 66 65,tails,major,1
2023-11-15T00:18:00Z,568,54 71 44 3 78 72 57 19 13 27 9 48 70 7 42 18 61 55 1 50,tails,regular,3
2023-11-15T00:21:00Z,569,58 20 52 37 48 43 61 62 9 35 2 77 6 33 10 64 78 67 29 22,evens,regular,1
2023-11-15T00:24:00Z,570,25 9 1 64 69 40 21 76 68 35 3 73 23 70 42 48 13 77 4 29,heads,minor,4
2023-11-15T00:27:00Z,571,4 75 61 66 73 32 36 54 29 67 21 44 9 72 58 2 56 63 57 76,tails,minor,3
2023-11-15T00:30:00Z,572,9 11 78 65 6 3 52 26 28 40 32 66 12 5 56 58 71 50 75 21,heads,major,2
2023-11-15T00:33:00Z,573,44 10 71 80 19 66 5 47 45 17 63 33 78 15 1 43 49 51 4 41,tails,regular,5
2023-11-15T00:36:00Z,575,80 64 77 57 24 60 20 54 2 10 33 15 30 73 71 79 39 42 40 7,evens,minor,1
2023-11-15T00:39:00Z,576,16 53 64 68 13 75 33 21 72 74 22 28 41 63 43 5 31 54 32 38,evens,regular,2
2023-11-15T00:42:00Z,577,75 61 2 54 37 59 67 9 32 60 42 79 68 30 70 45 46 12 34 1,tails,regular,1
2023-11-15T00:45:00Z,578,30 36 23 53 61 2 43 55 27 78 60 67 1 12 59 45 28 16 42 29,evens,major,1
2023-11-15T00:48:00Z,579,47 16 4 64 80 37 78 40 71 60 3 33 45 48 26 61 28 18 34 8,heads,regular,2
2023-11-15T00:51:00Z,580,35 24 68 17 9 11 41 58 22 50 21 67 72 25 52 60 34 63 79 3,evens,minor,2
2023-11-15T00:54:00Z,581,17 5 29 39 64 21 74 63 67 61 3 62 78 8 65 47 6 60 48 40,tails,regular,3
2023-11-15T00:57:00Z,582,13 10 68 31 46 63 11 35 49 36 6 73 71 41 53 65 56 79 44 60,tails,minor,1
2023-11-15T01:00:00Z,584,78 40 72 63 3 68 27 66 16 58 44 26 25 37 1 75 54 67 29 11,evens,regular,2
2023-11-15T01:03:00Z,585,14 31 58 18 62 10 74 49 54 41 52 20 72 1 13 16 28 23 12 60,heads,regular,1
2023-11-15T01:06:00Z,586,52 6 80 21 4 13 24 28 62 14 8 36 60 44 23 15 58 45 30 54,heads,regular,1
2023-11-15T01:09:00Z,587,34 41 17 52 21 13 38 42 25 70 64 68 71 62 45 44 14 7 22 36,evens,regular,1
2023-11-15T01:12:00Z,588,49 18 47 72 53 65 46 50 59 30 5 58 67 33 16 13 38 26 76 41,tails,regular,4
2023-11-15T01:15:00Z,589,30 11 64 76 5 26 4 13 66 79 31 62 16 44 74 80 17 23 58 48,evens,major,1
2023-11-15T01:18:00Z,590,71 52 39 7 76 75 29 55 10 61 79 41 1 45 2 16 66 63 46 17,tails,major,4
2023-11-15T01:21:00Z,591,59 69 13 55 57 10 70 23 12 77 72 71 33 53 51 35 7 80 22 15,tails,regular,1
2023-11-15T01:24:00Z,593,21 70 49 73 60 64 62 41 8 36 13 33 46 22 78 39 77 57 58 14,tails,regular,5
2023-11-15T01:27:00Z,594,4 77 13 5 28 19 3 44 35 54 47 68 10 60 64 7 22 31 21 2,heads,regular,3
2023-11-15T01:30:00Z,595,10 35 55 18 2 62 80 76 70 17 47 48 69 28 25 29 77 72 12 36,evens,minor,2
2023-11-15T01:33:00Z,596,34 60 36 62 28 17 48 38 10 27 13 72 39 59 73 29 79 15 55 31,heads,regular,2
2023-11-15T01:36:00Z,597,39 6 71 32 42 35 58 38 17 51 59 10 45 29 56 5 1 49 4 37,heads,regular,10
2023-11-15T01:39:00Z,598,29 32 46 22 68 17 44 65 21 8 41 12 34 57 60 53 80 78 31 28,evens,minor,3
2023-11-15T01:42:00Z,599,52 72 56 11 74 5 9 38 30 48 65 25 26 28 23 79 60 42 22 43,evens,minor,1
2023-11-15T01:45:00Z,600,24 34 56 14 6 2 74 76 53 48 12 71 4 57 45 10 54 32 62 47,tails,minor,2
2023-11-15T01:48:00Z,602,58 48 25 13 8 43 34 12 32 65 79 1 17 75 27 73 26 44 4 11,heads,regular,1
2023-11-15T01:51:00Z,603,20 9 80 55 39 56 77 22 3 14 69 78 67 72 71 45 21 66 65 23,tails,minor,2
2023-11-15T01:54:00Z,604,12 27 76 69 58 56 55 32 70 65 64 3 38 29 34 66 52 40 11 10,evens,regular,3
2023-11-15T01:57:00Z,605,30 44 2 58 37 67 69 64 52 61 22 26 16 29 34 74 56 65 60 48,tails,major,1
2023-11-15T02:00:00Z,606,62 6 58 66 70 48 2 10 59 52 34 44 49 23 32 77 50 26 22 69,tails,regular,3
2023-11-15T02:03:00Z,607,79 27 80 55 9 25 22 42 69 59 61 67 51 50 15 73 60 32 66 53,tails,major,3
2023-11-15T02:06:00Z,608,8 50 52 51 37 67 9 39 14 73 35 26 29 80 74 61 13 40 75 5,heads,regular,4
2023-11-15T02:09:00Z,609,12 70 25 3 2 13 69 35 27 62 18 5 28 74 29 22 23 1 44 67,heads,regular,3
2023-11-15T02:12:00Z,611,69 61 60 51 3 34 31 17 28 1 67 5 33 58 23 44 47 9 41 79,evens,regular,3
2023-11-15T02:15:00Z,612,68 10 70 53 17 74 43 19 75 46 24 36 21 15 69 32 58 25 16 45,evens,regular,3
2023-11-15T02:18:00Z,613,49 11 78 73 28 30 74 43 42 36 12 31 66 38 3 67 32 76 29 1,heads,regular,2
2023-11-15T02:21:00Z,614,9 41 38 26 69 65 35 56 31 73 13 77 30 68 48 43 50 80 47 64,tails,regular,1
2023-11-15T02:24:00Z,615,11 53 22 2 70 71 78 7 74 52 35 3 36 67 69 42 60 46 44 43,tails,regular,2
2023-11-15T02:27:00Z,616,65 36 3 41 45 4 48 7 11 23 49 20 56 72 80 30 68 27 54 66,tails,minor,10
2023-11-15T02:30:00Z,617,61 40 5 18 58 31 35 70 75 26 6 39 45 13 4 19 48 41 27 15,heads,minor,1
2023-11-15T02:33:00Z,618,33 68 16 9 11 43 53 21 1 52 34 24 28 44 49 38 55 31 78 5,heads,regular,1
2023-11-15T02:36:00Z,620,24 44 15 9 30 69 33 73 37 28 42 62 51 80 79 2 45 50 22 71,tails,regular,1
2023-11-15T02:39:00Z,621,67 6 79 34 30 56 61 29 18 40 71 68 64 19 80 38 13 75 12 39,heads,regular,1
2023-11-15T02:42:00Z,622,74 71 63 41 62 46 58 13 70 50 76 33 5 68 55 12 67 37 80 75,tails,regular,1
2023-11-15T02:45:00Z,623,76 33 2 22 68 44 64 80 27 18 62 75 16 31 69 7 55 3 78 4,evens,regular,1
2023-11-15T02:48:00Z,624,44 30 79 50 21 24 11 8 25 76 17 6 26 4 74 5 60 39 41 33,heads,regular,1
2023-11-15T02:51:00Z,625,50 28 61 33 3 20 65 57 74 51 47 54 4 32 22 25 75 5 62 63,tails,regular,1
2023-11-15T02:54:00Z,626,9 43 32 33 56 34 60 2 5 65 23 51 70 28 77 75 47 58 62 1,tails,regular,1
2023-11-15T02:57:00Z,627,69 26 71 29 47 22 64 12 65 36 52 40 39 34 68 60 6 27 32 49,heads,major,4
2023-11-15T03:00:00Z,629,26 14 73 7 23 24 76 6 25 58 27 52 15 39 75 57 70 66 68 43,evens,minor,2
2023-11-15T03:03:00Z,630,74 53 9 17 42 20 1 78 18 69 23 2 4 25 71 34 60 50 31 14,heads,regular,1
2023-11-15T03:06:00Z,631,39 8 43 64 77 37 72 58 5 21 80 76 2 23 29 62 16 4 66 35,heads,regular,2
2023-11-15T03:09:00Z,632,21 22 58 77 65 59 79 5 52 18 66 80 47 2 60 44 51 61 64 16,tails,regular,1
2023-11-15T03:12:00Z,633,43 2 31 68 78 71 25 65 66 60 1 79 20 33 63 76 47 5 3 41,tails,minor,1
2023-11-15T03:15:00Z,634,70 19 46 34 72 71 43 10 67 21 3 17 32 45 15 35 60 12 80 25,heads,regular,2
2023-11-15T03:18:00Z,635,77 8 33 4 68 65 45 80 59 75 79 34 40 41 25 62 6 56 67 19,tails,regular,1
2023-11-15T03:21:00Z,636,15 9 11 79 37 13 48 10 73 77 43 33 16 49 27 7 52 44 6 19,heads,regular,2
2023-11-15T03:24:00Z,638,26 35 7 68 38 61 57 63 53 76 36 48 72 6 60 71 20 52 80 2,tails,minor,3
2023-11-15T03:27:00Z,639,50 27 26 28 75 29 10 74 1 58 11 17 24 79 25 57 70 53 23 55,heads,regular,1
2023-11-15T03:30:00Z,640,4 62 65 56 79 37 52 80 38 28 70 53 58 60 3 39 77 8 69 9,tails,regular,1
2023-11-15T03:33:00Z,641,57 61 33 68 36 29 55 64 73 15 38 44 12 75 50 9 42 79 58 8,tails,regular,2
2023-11-15T03:36:00Z,642,53 32 67 49 21 57 52 43 6 80 77 26 11 66 50 29 48 75 74 35,tails,regular,1
2023-11-15T03:39:00Z,643,35 61 28 30 31 37 10 25 78 48 69 4 6 62 47 14 33 9 20 57,heads,major,3
2023-11-15T03:42:00Z,644,41 31 64 12 22 27 35 43 60 54 70 57 61 59 16 56 33 58 62 15,tails,regular,3
2023-11-15T03:45:00Z,645,76 25 55 1 57 11 40 43 14 47 77 19 34 37 79 26 39 74 42 27,heads,minor,10
2023-11-15T03:48:00Z,647,49 29 4 66 79 68 38 65 13 42 39 22 34 51 30 21 48 15 7 32,heads,regular,2
2023-11-15T03:51:00Z,648,45 70 49 72 52 71 12 16 41 36 80 8 18 65 21 19 62 56 25 9,tails,major,1
2023-11-15T03:54:00Z,649,63 66 44 42 24 38 30 1 12 76 54 9 18 50 68 73 32 35 33 23,heads,regular,2
2023-11-15T03:57:00Z,650,79 55 72 41 73 26 50 34 9 7 25 57 43 11 52 56 6 4 58 54,tails,regular,1
2023-11-15T04:00:00Z,651,8 66 16 53 58 30 50 10 63 37 80 69 75 62 14 18 74 61 64 52,tails,regular,2
2023-11-15T04:03:00Z,652,62 70 38 60 30 19 59 40 51 69 29 20 2 56 18 41 58 4 80 46,tails,regular,1
2023-11-15T04:06:00Z,653,27 46 30 41 45 57 7 70 74 32 61 25 2 29 77 11 47 68 38 43,tails,major,4
2023-11-15T04:09:00Z,654,33 67 68 57 65 55 49 15 60 17 48 19 70 29 76 9 7 42 34 79,tails,regular,1
2023-11-15T04:12:00Z,656,52 21 69 57 78 51 70 43 54 63 61 75 42 64 19 79 67 34 13 1,tails,regular,1
2023-11-15T04:15:00Z,657,12 47 78 28 66 15 65 42 62 25 67 58 64 4 79 69 14 33 39 35,tails,regular,1
2023-11-15T04:18:00Z,658,9 22 52 71 76 47 2 46 78 55 37 77 26 7 19 79 74 5 65 64,tails,major,1
2023-11-15T04:21:00Z,659,58 45 40 36 54 44 25 22 38 11 70 31 8 9 18 62 20 13 51 39,heads,regular,1
2023-11-15T04:24:00Z,660,21 78 51 64 80 25 28 62 65 48 4 27 41 14 24 39 54 75 3 19,evens,regular,2
2023-11-15T04:27:00Z,661,75 60 53 37 45 64 20 33 70 4 15 51 77 10 25 43 47 19 59 56,tails,regular,3
2023-11-15T04:30:00Z,662,71 24 12 76 75 2 65 80 1 49 30 62 64 59 32 41 48 38 78 29,tails,regular,10
2023-11-15T04:33:00Z,663,6 40 15 66 5 22 80 23 18 3 1 72 32 69 27 10 24 64 37 28,heads,regular,10
2023-11-15T04:36:00Z,665,21 80 54 5 44 63 22 12 37 53 11 38 28 60 79 30 46 27 10 13,heads,regular,1
2023-11-15T04:39:00Z,666,2 76 8 48 29 23 18 24 58 52 3 80 31 25 37 69 64 30 32 51,heads,minor,2
2023-11-15T04:42:00Z,667,52 68 29 23 24 35 3 28 15 43 33 80 70 65 57 60 37 50 55 27,evens,regular,1
2023-11-15T04:45:00Z,668,56 80 25 42 57 24 68 77 32 11 52 35 54 28 44 22 58 50 79 67,tails,minor,2
2023-11-15T04:48:00Z,669,10 77 54 26 70 20 65 38 63 44 61 13 55 1 24 18 21 28 78 53,evens,regular,2
2023-11-15T04:51:00Z,670,9 4 29 47 13 21 64 71 43 5 56 53 11 51 75 38 10 39 63 37,heads,minor,3
2023-11-15T04:54:00Z,671,57 6 25 58 30 75 67 52 22 5 78 8 36 42 71 15 40 73 62 66,tails,regular,1
2023-11-15T04:57:00Z,672,58 71 60 65 80 36 10 51 34 59 13 40 23 62 44 32 68 20 27 42,tails,minor,1
2023-11-15T05:00:00Z,674,55 42 15 14 11 32 31 26 4 5 64 49 52 72 45 2 50 61 79 66,tails,regular,2
2023-11-15T05:03:00Z,675,75 35 34 31 47 78 3 74 44 9 80 48 28 33 77 55 61 41 68 73,tails,minor,1
2023-11-15T05:06:00Z,676,10 30 40 59 49 41 67 78 16 33 57 39 58 54 7 51 11 4 62 5,evens,regular,2
2023-11-15T05:09:00Z,677,22 21 12 15 45 38 25 77 59 18 60 16 23 3 72 43 28 36 65 57,heads,regular,2
2023-11-15T05:12:00Z,678,57 2 22 6 67 34 27 28 47 24 30 68 64 50 62 65 46 41 31 48,tails,regular,2
2023-11-15T05:15:00Z,679,77 54 8 4 44 3 7 34 32 49 38 62 68 75 9 37 36 15 19 11,heads,minor,1
2023-11-15T05:18:00Z,680,59 43 72 44 77 74 50 79 9 73 3 57 76 10 36 7 60 35 19 26,tails,regular,1
2023-11-15T05:21:00Z,681,58 77 53 79 61 68 20 19 75 46 48 60 22 52 15 37 27 71 49 38,tails,regular,1
2023-11-15T05:24:00Z,683,30 70 24 79 59 16 27 8 77 54 76 49 43 44 42 46 52 36 48 40,tails,regular,3
2023-11-15T05:27:00Z,684,65 19 67 2 39 68 30 37 49 35 38 8 28 26 53 20 70 64 14 48,heads,regular,2
2023-11-15T05:30:00Z,685,59 20 35 21 40 6 64 36 11 71 15 24 4 34 26 49 76 13 5 17,heads,regular,1
2023-11-15T05:33:00Z,686,33 71 70 54 57 50 16 46 1 76 58 73 7 48 18 68 80 74 19 30,tails,minor,1
2023-11-15T05:36:00Z,687,65 58 51 23 77 57 47 74 28 26 7 66 38 54 70 1 41 34 79 31,tails,regular,10
2023-11-15T05:39:00Z,688,72 64 50 48 45 21 58 28 75 66 4 7 46 74 9 2 63 35 16 49,tails,minor,1
2023-11-15T05:42:00Z,689,56 12 28 11 7 60 47 77 16 3 29 41 53 43 48 52 20 40 24 8,heads,regular,3
2023-11-15T05:45:00Z,690,22 61 55 27 41 72 14 15 16 77 30 56 76 28 64 39 46 58 47 29,tails,regular,1
2023-11-15T05:48:00Z,692,4 62 22 15 55 5 14 17 57 7 75 72 31 56 59 3 18 21 2 74,heads,regular,1
2023-11-15T05:51:00Z,693,6 14 30 52 13 49 57 75 73 12 58 11 66 17 47 79 68 71 62 35,tails,minor,1
2023-11-15T05:54:00Z,694,32 29 9 49 17 73 24 78 26 40 33 63 48 69 37 57 66 44 60 6,evens,regular,2
2023-11-15T05:57:00Z,695,49 14 31 35 15 36 38 3 68 34 57 47 21 32 27 63 25 76 72 71,heads,minor,2
2023-11-15T06:00:00Z,696,35 33 3 67 8 36 50 40 22 1 45 70 66 71 5 26 18 44 75 19,heads,regular,2
2023-11-15T06:03:00Z,697,63 60 3 19 53 68 67 52 49 5 64 15 34 24 25 72 75 35 78 44,tails,regular,1
2023-11-15T06:06:00Z,698,2 8 57 35 7 16 48 76 66 27 60 42 14 78 10 22 53 71 31 33,heads,regular,3
2023-11-15T06:09:00Z,699,78 9 75 37 44 80 17 69 19 47 42 67 65 40 79 29 2 20 59 39,tails,regular,2
2023-11-15T06:12:00Z,701,46 22 15 64 53 61 33 78 76 13 7 70 57 10 4 39 1 8 74 80,evens,minor,2
2023-11-15T06:15:00Z,702,16 48 63 73 39 17 77 26 24 40 4 31 61 14 80 45 70 5 30 56,heads,regular,2
2023-11-15T06:18:00Z,703,49 27 76 41 12 31 42 61 33 54 53 17 3 19 15 4 74 13 28 43,heads,regular,1
2023-11-15T06:21:00Z,704,18 59 16 76 68 79 1 66 58 25 20 73 19 39 22 5 72 6 10 28,heads,minor,2
2023-11-15T06:24:00Z,705,22 6 15 78 49 8 4 26 32 37 65 50 59 18 20 61 79 63 12 66,heads,regular,3
2023-11-15T06:27:00Z,706,22 26 10 70 31 20 65 80 54 3 5 64 24 60 56 62 43 78 68 34,tails,regular,2
2023-11-15T06:30:00Z,707,8 37 31 23 51 73 69 76 53 21 17 20 10 18 78 52 15 57 75 46,evens,major,4
2023-11-15T06:33:00Z,708,8 24 55 30 78 13 26 77 67 50 52 25 56 2 45 75 23 66 5 72,tails,regular,2
2023-11-15T06:36:00Z,710,5 60 50 54 8 2 65 16 80 19 41 22 1 3 20 51 7 73 61 18,heads,regular,1
2023-11-15T06:39:00Z,711,27 44 11 21 35 15 53 67 30 24 40 55 49 43 31 28 75 14 8 50,heads,regular,3
2023-11-15T06:42:00Z,712,45 28 4 23 77 22 34 60 1 50 24 9 61 71 11 74 57 67 29 36,heads,regular,1
2023-11-15T06:45:00Z,713,73 44 38 37 79 36 39 12 25 46 62 28 32 33 74 7 14 56 2 63,heads,regular,1
2023-11-15T06:48:00Z,714,15 60 6 41 75 26 22 5 54 50 69 9 80 34 59 18 64 56 71 45,tails,regular,3
2023-11-15T06:51:00Z,715,70 38 69 77 67 80 12 27 48 41 13 8 64 16 23 57 32 28 22 43,evens,minor,1
2023-11-15T06:54:00Z,716,40 16 59 17 32 77 31 53 8 73 22 34 57 42 11 33 54 18 28 6,heads,regular,1
2023-11-15T06:57:00Z,717,16 72 57 63 5 70 77 4 13 61 27 44 19 22 62 18 47 40 9 74,evens,regular,1
2023-11-15T07:00:00Z,719,35 41 64 58 46 50 57 39 69 31 48 25 22 80 74 13 59 66 47 53,tails,major,1
2023-11-15T07:03:00Z,720,42 43 18 20 52 53 62 21 63 49 67 48 56 37 4 25 77 34 47 27,tails,regular,2
2023-11-15T07:06:00Z,721,6 57 44 23 41 52 34 21 43 55 32 73 56 74 79 13 4 63 58 36,tails,regular,2
2023-11-15T07:09:00Z,722,4 48 5 8 17 65 78 12 56 15 16 14 20 44 51 1 59 47 42 9,heads,regular,1
2023-11-15T07:12:00Z,723,6 14 20 40 30 72 22 58 74 9 29 70 73 47 8 37 7 27 50 63,heads,regular,3
2023-11-15T07:15:00Z,724,1 32 7 67 15 79 63 11 3 59 52 51 6 73 55 66 62 61 38 60,tails,regular,1
2023-11-15T07:18:00Z,725,38 62 59 25 53 51 7 5 79 48 15 20 16 10 41 63 23 47 26 6,heads,regular,1
2023-11-15T07:21:00Z,726,16 24 2 74 18 43 57 17 72 31 54 27 36 32 63 10 68 5 34 49,heads,regular,1
2023-11-15T07:24:00Z,728,50 45 68 55 10 78 35 79 71 75 36 64 24 6 3 43 65 59 7 74,tails,regular,1
2023-11-15T07:27:00Z,729,48 35 28 67 40 79 14 2 66 21 13 31 57 75 29 51 32 23 18 76,heads,minor,10
2023-11-15T07:30:00Z,730,22 44 80 5 18 58 70 78 6 8 4 32 28 50 3 25 9 17 37 16,heads,regular,2
2023-11-15T07:33:00Z,731,43 3 40 35 80 19 49 26 34 13 68 2 74 41 6 60 46 67 63 7,evens,regular,2
2023-11-15T07:36:00Z,732,18 15 41 68 66 24 63 12 55 59 62 37 43 40 16 2 45 30 29 23,heads,minor,3
2023-11-15T07:39:00Z,733,42 75 49 31 20 24 48 79 71 17 70 74 22 39 61 62 67 10 26 7,tails,regular,3
2023-11-15T07:42:00Z,734,40 39 14 51 33 4 76 17 75 72 21 5 49 36 10 77 73 26 32 19,heads,minor,4
2023-11-15T07:45:00Z,735,14 12 44 2 80 50 65 13 10 37 27 29 16 33 11 79 62 71 57 76,heads,major,1
2023-11-15T07:48:00Z,737,61 60 14 15 75 17 35 37 30 4 58 43 32 68 3 56 42 10 38 16,heads,regular,2
2023-11-15T07:51:00Z,738,8 31 53 63 57 43 24 33 72 64 66 49 21 46 39 26 51 18 70 35,tails,major,1
2023-11-15T07:54:00Z,739,43 44 33 11 61 78 18 46 69 68 24 55 27 60 25 5 50 6 4 77,tails,regular,3
2023-11-15T07:57:00Z,740,49 10 1 53 14 62 38 47 24 32 52 43 46 75 20 45 63 3 50 69,tails,regular,3
2023-11-15T08:00:00Z,741,26 2 74 65 69 66 63 50 60 46 45 23 58 72 15 64 40 57 78 77,tails,regular,1
2023-11-15T08:03:00Z,742,52 10 48 67 66 24 1 75 64 30 57 61 45 31 78 71 40 80 33 51,tails,regular,1
2023-11-15T08:06:00Z,743,51 55 4 69 17 36 72 14 16 43 79 25 68 13 50 5 34 77 6 3,heads,regular,1
2023-11-15T08:09:00Z,744,8 5 44 64 58 17 48 56 25 46 27 34 66 57 33 18 15 42 59 61,tails,regular,1
2023-11-15T08:12:00Z,746,69 36 60 47 58 19 31 79 7 35 51 28 68 67 24 15 26 59 9 55,evens,regular,2
2023-11-15T08:15:00Z,747,62 32 46 53 22 27 12 65 17 56 39 25 34 69 37 30 74 9 48 26,heads,regular,1
2023-11-15T08:18:00Z,748,11 30 44 10 22 13 42 75 53 18 24 19 55 46 31 2 74 1 76 35,heads,regular,1
2023-11-15T08:21:00Z,749,56 78 57 6 24 72 2 58 46 52 8 63 10 55 68 5 74 27 1 22,tails,minor,2
2023-11-15T08:24:00Z,750,25 52 31 64 70 10 24 1 65 6 63 47 15 11 57 32 36 18 43 38,heads,regular,1
2023-11-15T08:27:00Z,751,61 64 14 12 29 36 79 19 42 73 41 52 40 77 57 5 56 3 48 72,tails,regular,2
2023-11-15T08:30:00Z,752,23 54 44 20 50 27 67 57 10 62 58 49 64 56 8 40 15 32 74 34,tails,minor,2
2023-11-15T08:33:00Z,753,14 64 51 23 38 80 52 33 50 8 7 75 67 71 55 20 31 21 32 68,evens,regular,2
2023-11-15T08:36:00Z,755,5 75 37 76 32 19 78 27 53 51 42 41 21 4 23 60 64 16 7 35,heads,minor,2
2023-11-15T08:39:00Z,756,13 10 31 68 62 5 58 27 54 21 43 3 29 34 15 72 76 7 50 74,heads,regular,2
2023-11-15T08:42:00Z,757,68 56 36 59 77 23 66 51 25 42 3 62 14 22 65 8 50 11 16 34,evens,major,1
2023-11-15T08:45:00Z,758,11 28 19 36 57 75 68 10 80 69 54 39 46 49 1 58 73 25 79 32,tails,regular,1
2023-11-15T08:48:00Z,759,15 65 68 34 45 37 54 6 16 64 73 2 78 9 39 28 14 18 75 49,heads,regular,1
2023-11-15T08:51:00Z,760,6 62 64 78 25 42 5 50 15 31 66 55 24 75 68 46 61 76 80 38,tails,regular,1
2023-11-15T08:54:00Z,761,33 68 18 51 30 50 71 63 59 26 1 72 7 78 16 79 55 12 70 54,tails,minor,3
2023-11-15T08:57:00Z,762,49 20 54 44 70 25 67 26 32 50 74 17 60 61 71 2 19 1 3 57,tails,minor,1
2023-11-15T09:00:00Z,764,32 34 43 5 51 14 73 52 8 80 29 7 41 59 35 21 71 20 6 27,heads,regular,1
2023-11-15T09:03:00Z,765,26 60 71 22 34 49 75 31 17 19 48 55 42 9 16 45 74 66 39 69,tails,regular,3
2023-11-15T09:06:00Z,766,73 5 6 65 53 26 42 63 45 74 18 54 70 62 40 19 59 79 51 33,tails,minor,2
2023-11-15T09:09:00Z,767,51 40 33 37 41 34 29 28 65 1 12 48 58 54 31 20 59 64 57 11,heads,regular,1
2023-11-15T09:12:00Z,768,50 1 3 76 51 29 57 31 46 22 35 74 14 63 30 60 9 41 64 47,tails,regular,2
2023-11-15T09:15:00Z,769,41 79 77 1 35 76 4 53 67 5 29 46 70 42 55 7 24 69 3 73,tails,minor,3
2023-11-15T09:18:00Z,770,18 56 43 33 77 52 11 65 42 40 35 2 15 14 3 79 34 1 62 72,heads,regular,5
2023-11-15T09:21:00Z,771,72 24 42 26 25 27 67 50 15 7 14 62 1 22 29 74 71 36 61 55,heads,regular,2
2023-11-15T09:24:00Z,773,36 63 52 37 30 4 56 7 1 46 75 28 58 78 2 47 60 57 22 38,evens,regular,1
2023-11-15T09:27:00Z,774,42 39 27 60 30 50 8 54 61 51 80 43 16 67 64 63 1 53 44 13,tails,regular,1
2023-11-15T09:30:00Z,775,24 9 76 8 59 3 7 41 61 46 55 23 28 34 63 10 79 27 45 38,heads,regular,1
2023-11-15T09:33:00Z,776,33 26 38 57 59 43 30 65 40 18 2 4 17 35 24 36 78 42 74 48,heads,minor,4
2023-11-15T09:36:00Z,777,47 80 25 22 7 43 35 15 8 67 5 57 66 21 2 52 55 18 53 16,heads,regular,1
2023-11-15T09:39:00Z,778,13 28 15 79 58 80 32 23 1 2 20 51 8 27 54 9 50 14 77 40,heads,regular,1
2023-11-15T09:42:00Z,779,73 66 75 70 13 55 68 78 4 40 38 64 46 19 21 33 11 16 5 24,heads,regular,2
2023-11-15T09:45:00Z,780,61 71 25 37 5 6 64 58 62 3 14 22 74 35 33 60 24 1 27 10,heads,regular,1
2023-11-15T09:48:00Z,782,5 42 48 76 16 15 19 75 66 27 47 77 26 74 8 69 34 13 31 56,evens,regular,3
